segno	rtt	rto
3521	80.9384	167.95
3522	80.3745	167.95
3523	79.8492	167.95
3524	82.5314	167.95
3525	83.8618	167.95
3526	83.4626	167.95
3527	85.1543	167.95
3528	82.8506	167.95
3529	84.7268	167.95
3530	84.1291	167.95
3531	82.876	167.95
3532	83.8568	167.95
3533	84.0369	167.95
3534	85.2459	167.95
3535	84.9354	167.95
3536	84.7311	167.95
3537	85.1516	167.95
3538	84.5353	175.056
3539	86.9248	175.056
3540	87.3095	175.056
3541	88.1739	175.056
3542	86.1691	175.056
3543	87.7795	175.056
3544	88.6275	175.056
3545	89.3499	175.056
3546	89.1249	175.056
3547	89.3066	175.056
3548	86.3614	175.056
3549	87.2967	175.056
3550	90.5181	175.056
3551	89.2066	175.056
3552	88.9881	175.056
3553	86.6812	175.056
3554	89.4592	175.056
3555	89.048	175.056
3556	87.9642	175.056
3557	93.5296	175.056
3558	90.7931	175.056
3559	90.3221	175.056
3560	88.9827	175.056
3561	92.3053	175.056
3562	93.3346	175.056
3563	93.5021	175.056
3564	92.4179	175.056
3565	92.1919	175.056
3566	92.178	170.533
3567	92.1084	170.533
3568	93.853	170.533
3569	93.0839	170.533
3570	90.7846	170.533
3571	94.0105	170.533
3572	93.3653	170.533
3573	94.0244	170.533
3574	89.3782	170.533
3575	89.3687	170.533
3576	93.363	170.533
3577	95.3242	170.533
3578	95.4402	170.533
3579	95.0582	170.533
3580	95.9464	170.533
3581	94.8863	170.533
3582	95.8845	170.533
3583	95.9086	170.533
3584	97.4372	170.533
3585	98.0815	170.533
3586	99.2881	170.533
3587	98.4545	170.533
3588	99.2221	170.533
3589	97.2364	170.533
3590	98.8574	170.533
3591	100.955	170.533
3592	97.9637	160.746
3593	97.0701	160.746
3594	97.5381	160.746
3595	97.2688	160.746
3596	98.9113	160.746
3597	96.9714	160.746
3598	99.3731	160.746
3599	100.661	160.746
3600	99.8892	160.746
3601	100.45	160.746
3602	100.665	160.746
3603	99.1499	160.746
3604	101.373	160.746
3605	101.016	160.746
3606	102.924	160.746
3607	104.186	160.746
3608	101.557	160.746
3609	102.679	160.746
3610	104.636	160.746
3611	103.706	160.746
3612	103.629	160.746
3613	100.811	160.746
3614	102.066	160.746
3615	102.188	160.746
3616	104.648	160.746
3617	104.216	149.387
3618	102.262	149.387
3619	104.871	149.387
3620	104.568	149.387
3621	109.344	149.387
3622	108.266	149.387
3623	106.666	149.387
3624	103.765	149.387
3625	104.004	149.387
3626	103.028	149.387
3627	109.831	149.387
3628	108.036	149.387
3629	109.552	149.387
3630	107.989	149.387
3631	106.371	149.387
3632	106.195	149.387
3633	103.749	149.387
3634	107.464	149.387
3635	107.364	149.387
3636	107.178	149.387
3637	105.439	149.387
3638	107.561	149.387
3639	106.145	141.59
3640	106.54	141.59
3641	109.035	141.59
3642	105.796	141.59
3643	105.694	141.59
3644	105.088	141.59
3645	107.874	141.59
3646	107.372	141.59
3647	109.556	141.59
3648	110.462	141.59
3649	110.749	141.59
3650	107.115	141.59
3651	107.192	141.59
3652	106.671	141.59
3653	110.406	141.59
3654	109.919	141.59
3655	112.179	141.59
3656	113.92	141.59
3657	112.714	141.59
3658	112.56	141.59
3659	111.36	141.59
3660	111.149	141.59
3661	112.183	141.59
3662	111.589	138.595
3663	113.792	138.595
3664	112.286	138.595
3665	110.362	138.595
3666	112.598	138.595
3667	119.181	138.595
3668	114.87	138.595
3669	113.794	138.595
3670	113.961	138.595
3671	115.907	138.595
3672	117.073	138.595
3673	115.831	138.595
3674	114.633	138.595
3675	114.546	138.595
3676	115.492	138.595
3677	112.718	138.595
3678	118.387	138.595
3679	117.8	138.595
3680	116.6	138.595
3681	115.36	138.595
3682	116.862	138.595
3683	114.943	141.284
3684	117.658	141.284
3685	117.352	141.284
3686	118.859	141.284
3687	118.018	141.284
3688	115.359	141.284
3689	117.087	141.284
3690	118.611	141.284
3691	117.724	141.284
3692	114.709	141.284
3693	115.322	141.284
3694	119.053	141.284
3695	118.252	141.284
3696	117.009	141.284
3697	114.44	141.284
3698	116.923	141.284
3699	116.635	141.284
3700	117.633	141.284
3701	117.881	141.284
3702	118.227	141.284
3703	116.024	148.707
3704	117.657	148.707
3705	119.064	148.707
3706	121.137	148.707
3707	119.599	148.707
3708	121.837	148.707
3709	121.091	148.707
3710	118.719	148.707
3711	121.836	148.707
3712	118.164	148.707
3713	120.525	148.707
3714	119.685	148.707
3715	119.456	148.707
3716	119.842	148.707
3717	119.18	148.707
3718	120.796	148.707
3719	123.316	148.707
3720	122.48	148.707
3721	123.594	148.707
3722	125.77	148.707
3723	124.981	148.707
3724	123.262	148.707
3725	122.358	150.659
3726	123.77	150.659
3727	122.667	150.659
3728	126.816	150.659
3729	123.931	150.659
3730	123.433	150.659
3731	125.373	150.659
3732	126.096	150.659
3733	124.692	150.659
3734	128.398	150.659
3735	124.732	150.659
3736	125.901	150.659
3737	126.07	150.659
3738	124.512	150.659
3739	128.122	150.659
3740	125.584	150.659
3741	125.986	150.659
3742	127.087	150.659
3743	125.063	150.659
3744	128.279	150.659
3745	127.702	150.659
3746	131.15	150.659
3747	128.004	157.452
3748	128.051	157.452
3749	125.345	157.452
3750	124.62	157.452
3751	128.587	157.452
3752	127.558	157.452
3753	127.113	157.452
3754	126.483	157.452
3755	123.477	157.452
3756	125.94	157.452
3757	126.532	157.452
3758	127.565	157.452
3759	130.813	157.452
3760	129.393	157.452
3761	129.744	157.452
3762	126.913	157.452
3764	127.037	157.452
3765	126.461	157.452
3766	125.507	157.452
3767	124.906	157.452
3768	126.466	157.452
3769	129.77	157.452
3770	127.254	157.452
3771	126.478	157.452
3772	124.938	157.452
3773	128.013	166.692
3774	124.278	166.692
3775	123.455	166.692
3776	128.02	166.692
3777	127.389	166.692
3778	128.41	166.692
3779	126.987	166.692
3780	126.569	166.692
3781	128.197	166.692
3782	127.74	166.692
3783	128.046	166.692
3784	128.431	166.692
3785	128.108	166.692
3786	127.062	166.692
3787	125.467	166.692
3788	128.42	166.692
3789	131.069	166.692
3791	128.144	166.692
3792	127.88	166.692
3794	126.17	166.692
3795	124.045	166.692
3796	125.494	166.692
3797	122.645	166.692
3798	125.641	166.692
3799	124.758	166.692
3800	118.528	166.692
3801	68.1672	171.888
3802	69.2017	171.888
3803	67.0926	171.888
3804	67.0795	171.888
3805	67.379	171.888
3806	68.7148	171.888
3807	71.6674	171.888
3808	71.7473	171.888
3809	69.7813	171.888
3810	69.2007	171.888
3811	67.2807	171.888
3812	75.9254	171.888
3813	75.8443	171.888
3814	77.2396	171.888
3815	77.197	171.888
3816	75.397	171.888
3817	75.9037	171.888
3818	76.481	171.888
3819	76.6799	197.251
3820	77.0433	197.251
3821	74.4778	197.251
3822	75.5114	197.251
3823	78.6755	197.251
3824	79.8565	197.251
3825	79.956	197.251
3826	80.026	197.251
3827	72.7252	197.251
3828	77.5972	197.251
3829	77.7809	197.251
3830	79.4302	197.251
3831	80.9282	197.251
3832	82.5471	197.251
3833	81.7547	197.251
3834	82.2069	197.251
3835	83.2514	197.251
3836	80.6463	197.251
3837	81.7928	197.251
3838	82.1349	197.251
3839	82.1346	197.251
3840	81.4243	197.251
3841	82.8169	197.251
3842	83.4021	197.251
3843	82.6379	197.251
3844	83.2815	197.251
3845	87.1024	197.251
3846	82.328	197.251
3847	83.6321	197.251
3848	83.5417	199.292
3849	87.6073	199.292
3850	88.4621	199.292
3851	88.7614	199.292
3852	86.6259	199.292
3853	84.4001	199.292
3854	88.1652	199.292
3855	86.7548	199.292
3856	87.4624	199.292
3857	85.948	199.292
3858	84.6296	199.292
3859	86.7209	199.292
3860	88.1383	199.292
3861	89.6069	199.292
3862	89.1144	199.292
3863	87.6645	199.292
3864	88.0824	199.292
3865	88.0964	199.292
3866	89.6497	199.292
3867	87.169	199.292
3868	89.76	189.73
3869	87.5453	189.73
3870	88.3052	189.73
3871	90.9283	189.73
3872	90.854	189.73
3873	88.9696	189.73
3874	89.7629	189.73
3875	89.1484	189.73
3876	90.8935	189.73
3877	93.4035	189.73
3878	90.3508	189.73
3879	91.2328	189.73
3880	93.3439	189.73
3881	91.8421	189.73
3882	92.6954	189.73
3883	94.4572	189.73
3884	92.3343	189.73
3885	92.933	189.73
3886	93.698	189.73
3887	93.4012	189.73
3888	95.6643	189.73
3889	95.8752	189.73
3890	97.2402	189.73
3891	95.582	189.73
3892	98.9631	189.73
3893	96.769	189.73
3894	96.5236	178.378
3895	96.0058	178.378
3896	95.1642	178.378
3897	94.0518	178.378
3898	95.4824	178.378
3899	96.3674	178.378
3900	96.3606	178.378
3901	97.9756	178.378
3902	97.8726	178.378
3903	97.7892	178.378
3904	97.6861	178.378
3905	97.4478	178.378
3906	98.3911	178.378
3907	97.6102	178.378
3908	97.8489	178.378
3909	101.71	178.378
3910	100.242	178.378
3911	97.5245	178.378
3912	100.027	178.378
3913	96.6193	178.378
3914	102.227	178.378
3915	100.349	178.378
3916	100.007	178.378
3917	100.391	163.433
3918	99.6828	163.433
3919	100.721	163.433
3920	100.435	163.433
3921	99.2119	163.433
3922	100.01	163.433
3923	103.122	163.433
3924	101.342	163.433
3925	104.727	163.433
3926	102.469	163.433
3927	100.985	163.433
3928	103.578	163.433
3929	105.001	163.433
3930	104.363	163.433
3931	102.628	163.433
3932	104.376	163.433
3933	106.454	163.433
3934	105.217	163.433
3935	105.916	163.433
3936	101.806	163.433
3937	105.966	163.433
3938	107.41	163.433
3939	106.484	148.259
3940	106.755	148.259
3941	105.754	148.259
3942	113.946	148.259
3943	114.231	148.259
3944	112.007	148.259
3945	110.43	148.259
3946	110.782	148.259
3947	110.95	148.259
3948	107.57	148.259
3949	107.674	148.259
3950	108.037	148.259
3951	106.272	148.259
3952	107.433	148.259
3953	110.017	148.259
3954	119.974	148.259
3955	117.131	148.259
3956	116.623	148.259
3957	117.121	148.259
3958	119.203	148.259
3959	120.421	148.259
3960	122.771	143.077
3961	121.803	143.077
3962	118.533	143.077
3963	116.632	143.077
3964	118.473	143.077
3965	109.871	143.077
3966	111.422	143.077
3967	113.197	143.077
3968	114.435	143.077
3969	118.191	143.077
3970	120.78	143.077
3971	120.081	143.077
3972	123.843	143.077
3973	125.076	143.077
3974	123.742	143.077
3975	125.711	143.077
3976	124.038	143.077
3977	115.998	143.077
3978	102.935	154.276
3979	107.665	154.276
3980	108.154	154.276
3981	106.774	154.276
3982	110.766	154.276
3983	108.92	154.276
3984	102.816	154.276
3985	105.458	154.276
3986	107.401	154.276
3987	110.65	154.276
3988	109.581	154.276
3989	110.146	154.276
3990	108.765	154.276
3991	109.955	154.276
3992	109.962	154.276
3993	104.786	154.276
3994	112.183	154.276
3995	113.124	154.276
3996	116.269	154.276
3997	115.76	154.276
3998	115.414	154.276
3999	116.873	154.276
4000	115.038	154.276
4001	111.282	154.276
4002	115.007	154.276
4003	118.792	141.513
4004	119.224	141.513
4005	118.028	141.513
4006	119.925	141.513
4007	118.207	141.513
4008	118.668	141.513
4009	120.286	141.513
4010	118.512	141.513
4011	119.104	141.513
4012	118.39	141.513
4013	118.217	141.513
4014	117.753	141.513
4015	119.219	141.513
4016	117.836	141.513
4017	117.302	141.513
4018	118.798	141.513
4019	118.225	141.513
4020	119.571	141.513
4021	123.015	141.513
4022	121.268	141.513
4023	120.732	141.513
4024	120.823	141.513
4025	123.484	141.513
4026	121.932	141.513
4027	122.138	141.513
4028	121.349	141.513
4029	123.777	149.658
4030	122.347	149.658
4031	123.151	149.658
4032	123.924	149.658
4033	123.474	149.658
4034	124.053	149.658
4035	122.964	149.658
4036	124.682	149.658
4037	122.884	149.658
4038	122.8	149.658
4039	123.709	149.658
4040	123.554	149.658
4041	123.377	149.658
4042	124.407	149.658
4043	123.215	149.658
4044	125.555	149.658
4045	123.195	149.658
4046	123.636	149.658
4047	121.472	149.658
4048	124.466	149.658
4049	124.585	149.658
4050	126.087	149.658
4051	125.658	149.658
4052	124.479	149.658
4053	125.513	149.658
4054	125.202	149.658
4055	124.927	149.658
4056	125.738	159.647
4057	126.219	159.647
4058	126.201	159.647
4059	126.522	159.647
4060	125.902	159.647
4061	126.004	159.647
4062	125.448	159.647
4063	125.453	159.647
4064	126.888	159.647
4065	126.248	159.647
4066	127.713	159.647
4067	127.057	159.647
4068	127.165	159.647
4069	126.234	159.647
4070	125.77	159.647
4071	127.261	159.647
4072	125.713	159.647
4073	125.545	159.647
4074	126.321	159.647
4075	126.338	159.647
4077	126.598	159.647
4078	126.211	159.647
4079	127.039	159.647
4080	125.878	159.647
4081	125.529	159.647
4082	126.437	159.647
4083	126.333	159.647
4084	128.008	167.288
4085	128.129	167.288
4086	128.839	167.288
4087	128.539	167.288
4088	128.024	167.288
4089	128.762	167.288
4090	128.567	167.288
4091	128.372	167.288
4092	128.271	167.288
4093	128.842	167.288
4094	127.652	167.288
4095	127.302	167.288
4096	126.969	167.288
4097	126.871	167.288
4099	122.219	167.288
4100	121.759	167.288
4101	120.684	167.288
4102	121.28	167.288
4103	120.655	167.288
4104	121.252	167.288
4105	123.489	167.288
4106	119.924	167.288
4107	121.102	167.288
4108	120.943	167.288
4109	121.854	167.288
4110	121.922	167.288
4111	120.618	167.288
4112	70.5808	173.557
4113	69.8686	173.557
4114	70.1762	173.557
4115	69.1765	173.557
4116	69.8282	173.557
4117	70.0936	173.557
4118	69.3819	173.557
4119	72.1457	173.557
4120	72.415	173.557
4121	71.9451	173.557
4122	71.6433	173.557
4123	71.9112	173.557
4124	71.3409	173.557
4125	75.2434	173.557
4126	77.171	173.557
4127	76.1281	173.557
4128	76.2919	194.941
4129	77.0943	194.941
4130	78.6378	194.941
4131	76.5092	194.941
4132	75.8723	194.941
4133	78.0641	194.941
4134	76.6517	194.941
4135	78.0259	194.941
4136	79.2508	194.941
4137	79.3537	194.941
4138	80.1802	194.941
4139	78.4106	194.941
4140	81.2023	194.941
4141	80.0931	194.941
4142	78.4547	194.941
4143	82.1009	194.941
4144	82.4307	194.941
4145	82.6568	194.941
4146	81.634	194.941
4147	82.1947	194.941
4148	82.867	194.941
4149	82.7615	194.941
4150	82.8576	194.941
4151	81.5454	194.941
4152	81.2035	194.941
4153	82.0339	194.941
4154	84.8262	194.941
4155	85.8677	194.941
4156	84.0421	194.941
4157	85.2524	194.941
4158	81.9814	194.941
4159	83.7954	196.12
4160	83.6291	196.12
4161	86.0424	196.12
4162	85.4742	196.12
4163	85.7742	196.12
4164	85.6104	196.12
4165	84.6595	196.12
4166	86.8645	196.12
4167	86.0398	196.12
4168	85.4061	196.12
4169	86.004	196.12
4170	85.3782	196.12
4171	88.4781	196.12
4172	87.1327	196.12
4173	90.048	196.12
4174	87.0763	196.12
4175	88.7612	196.12
4176	89.6815	196.12
4177	91.2099	196.12
4178	89.8088	196.12
4179	90.5581	196.12
4180	89.535	188.062
4181	91.3773	188.062
4182	90.7672	188.062
4183	92.0605	188.062
4184	91.2065	188.062
4185	89.4898	188.062
4186	91.0208	188.062
4187	90.3607	188.062
4188	91.2623	188.062
4189	91.962	188.062
4190	88.6692	188.062
4191	92.1926	188.062
4192	89.3804	188.062
4193	91.08	188.062
4194	92.8868	188.062
4195	92.2393	188.062
4196	90.7597	188.062
4197	92.8635	188.062
4198	91.8757	188.062
4199	93.6351	188.062
4200	96.3332	188.062
4201	95.0043	188.062
4202	95.2425	188.062
4203	96.3088	188.062
4204	95.3448	188.062
4205	95.2482	176.569
4206	95.1483	176.569
4207	95.0346	176.569
4208	97.716	176.569
4209	95.1314	176.569
4210	95.7638	176.569
4211	92.8798	176.569
4212	94.291	176.569
4213	96.2845	176.569
4214	97.5067	176.569
4215	97.7351	176.569
4216	97.5359	176.569
4217	98.0806	176.569
4218	96.1016	176.569
4219	98.0884	176.569
4220	98.3373	176.569
4221	100.76	176.569
4222	100.45	176.569
4223	102.03	176.569
4224	99.9141	176.569
4225	99.5212	176.569
4226	101.335	176.569
4227	100.428	176.569
4228	99.6313	161.454
4229	99.0702	161.454
4230	99.6415	161.454
4231	101.454	161.454
4232	100.535	161.454
4233	101.341	161.454
4234	100.955	161.454
4235	99.8081	161.454
4236	103.44	161.454
4237	101.766	161.454
4238	103.869	161.454
4239	103.579	161.454
4240	102.975	161.454
4241	104.445	161.454
4242	103.338	161.454
4243	104.356	161.454
4244	104.382	161.454
4245	103.49	161.454
4246	103.534	161.454
4247	104.631	161.454
4248	104.066	161.454
4249	104.213	161.454
4250	107.01	146.435
4251	104.324	146.435
4252	104.847	146.435
4253	103.48	146.435
4254	104.27	146.435
4255	106.477	146.435
4256	104.369	146.435
4257	105.337	146.435
4258	103.467	146.435
4259	105.911	146.435
4260	109.137	146.435
4261	107.4	146.435
4262	106.236	146.435
4263	107.008	146.435
4264	109.218	146.435
4265	106.232	146.435
4266	110.144	146.435
4267	111.009	146.435
4268	109.015	146.435
4269	109.405	146.435
4270	110.532	146.435
4271	108.941	140.105
4272	110.442	140.105
4273	109.368	140.105
4274	109.239	140.105
4275	110.219	140.105
4276	109.432	140.105
4277	111.024	140.105
4278	109.348	140.105
4279	108.322	140.105
4280	111.138	140.105
4281	110.442	140.105
4282	111.809	140.105
4283	114.641	140.105
4284	110.363	140.105
4285	111.231	140.105
4286	111.648	140.105
4287	112.324	140.105
4288	110.552	140.105
4289	111.819	140.105
4290	114.336	140.105
4291	112.845	142.636
4292	114.841	142.636
4293	115.636	142.636
4294	114.821	142.636
4295	114.548	142.636
4296	113.601	142.636
4297	112.836	142.636
4298	114.013	142.636
4299	117.369	142.636
4300	115.351	142.636
4301	113.28	142.636
4302	112.258	142.636
4303	114.509	142.636
4304	113.116	142.636
4305	116.611	142.636
4306	112.903	142.636
4307	112.477	142.636
4308	114.852	142.636
4309	116.329	142.636
4310	117.039	142.636
4311	117.802	142.636
4312	116.314	142.636
4313	115.85	142.636
4314	117.246	142.636
4315	121.672	147.052
4316	121.135	147.052
4317	127.837	147.052
4318	128.682	147.052
4319	127.086	147.052
4320	125.663	147.052
4321	124.026	147.052
4322	121.243	147.052
4323	131.806	147.052
4324	129.341	147.052
4325	129.56	147.052
4326	129.132	147.052
4327	127.922	147.052
4328	125.738	147.052
4329	125.489	147.052
4330	121.086	147.052
4331	122.14	147.052
4332	120.158	147.052
4333	119.648	147.052
4334	122.996	147.052
4335	122.923	147.052
4336	123.153	147.052
4337	122.72	147.052
4338	121.249	147.052
4339	118.466	147.052
4340	121.357	147.052
4341	117.605	157.179
4342	121.16	157.179
4343	114.621	157.179
4344	112.881	157.179
4345	113.837	157.179
4346	116.192	157.179
4347	119.24	157.179
4348	120.371	157.179
4349	111.119	157.179
4350	109.342	157.179
4351	111.381	157.179
4352	115.057	157.179
4353	114.803	157.179
4354	117.83	157.179
4355	116.304	157.179
4356	118.567	157.179
4357	123.496	157.179
4358	123.208	157.179
4359	123.129	157.179
4360	121.399	157.179
4361	123.035	157.179
4362	124.648	157.179
4363	124.654	157.179
4364	127.236	157.179
4365	127.488	157.179
4366	129.403	157.179
4367	124.431	157.179
4369	126.355	158.14
4370	124.745	158.14
4371	127.631	158.14
4372	127.707	158.14
4373	127.107	158.14
4374	126.546	158.14
4375	127.397	158.14
4376	125.462	158.14
4377	128.777	158.14
4378	127.833	158.14
4379	124.071	158.14
4380	125.44	158.14
4381	124.67	158.14
4382	126.358	158.14
4383	127.521	158.14
4384	122.489	158.14
4385	124.901	158.14
4386	124.416	158.14
4387	124.861	158.14
4388	125.551	158.14
4389	127.737	158.14
4390	129.158	158.14
4391	126.8	158.14
4392	126.97	158.14
4393	127.503	158.14
4394	128.127	158.14
4395	129.706	158.14
4396	126.19	167.349
4398	125.109	167.349
4399	124.043	167.349
4400	124.408	167.349
4401	124.668	167.349
4402	125.549	167.349
4403	126.622	167.349
4404	122.845	167.349
4405	123.877	167.349
4406	125.669	167.349
4407	127.254	167.349
4408	127.022	167.349
4409	97.5941	334.697
4410	80.8686	171.924
4411	77.7613	171.924
4412	80.5982	171.924
4413	79.4192	171.924
4414	79.3973	171.924
4415	78.5553	171.924
4416	78.2075	171.924
4417	80.125	171.924
4418	79.5303	171.924
4419	78.8244	171.924
4420	81.9416	171.924
4421	81.2413	171.924
4422	84.1422	171.924
4423	84.0652	171.924
4424	82.2076	171.924
4425	64.261	343.849
4426	63.425	343.849
4427	67.1907	343.849
4428	64.2865	343.849
4429	64.6365	343.849
4430	65.7377	180.558
4431	64.9479	180.558
4432	63.3505	180.558
4433	64.9409	180.558
4434	68.5344	180.558
4435	64.03	180.558
4436	64.1984	180.558
4437	66.3064	180.558
4438	65.7522	180.558
4439	64.5704	180.558
4440	65.2206	180.558
4441	68.0839	180.558
4442	67.1718	180.558
4443	68.0004	180.558
4444	65.7077	180.558
4445	68.437	180.558
4446	68.6228	200.81
4447	69.327	200.81
4448	66.9773	200.81
4449	67.0198	200.81
4450	68.5345	200.81
4451	65.4088	200.81
4452	63.7022	200.81
4453	66.9199	200.81
