segno	rtt	rto
6382	127.001	141.162
6383	126.017	141.162
6384	126.319	141.162
6385	126.486	141.162
6386	125.962	141.162
6387	126.343	141.162
6388	124.427	141.162
6389	124.495	141.162
6390	126.775	141.162
6391	125.636	141.162
6392	128.608	141.162
6393	127.084	141.162
6394	128.817	141.162
6395	127.172	141.162
6396	128.905	141.162
6397	125.721	141.162
6398	125.15	141.162
6399	125.586	141.162
6400	128.566	141.162
6401	127.407	141.162
6402	128.689	141.162
6403	129.315	141.162
6404	125.416	141.162
6405	127.596	141.162
6406	126.424	141.162
6408	126.008	141.162
6409	126.209	141.162
6410	124.258	141.162
6411	124.646	141.162
6412	125.235	141.162
6413	124.444	145.528
6414	125.735	145.528
6415	126.782	145.528
6416	128.445	145.528
6417	104.515	291.055
6418	106.808	291.055
6419	105.842	291.055
6420	105.19	291.055
6421	107.353	291.055
6422	107.214	291.055
6423	91.865	291.055
6424	89.9234	291.055
6425	91.6546	291.055
6426	89.0949	291.055
6427	91.255	291.055
6428	90.7036	291.055
6429	89.9587	291.055
6430	91.9827	291.055
6431	94.2633	291.055
6432	94.7714	291.055
6433	94.6418	291.055
6434	96.9907	291.055
6435	95.2729	291.055
6436	96.1487	146.673
6437	95.4208	146.673
6438	95.5335	146.673
6439	97.2969	146.673
6440	95.1079	146.673
6441	93.9942	146.673
6442	96.0796	146.673
6443	94.6856	146.673
6444	97.5234	146.673
6445	94.0439	146.673
6446	95.4108	146.673
6447	97.1796	146.673
6448	100.715	146.673
6449	98.1229	146.673
6450	97.8617	146.673
6451	99.6922	146.673
6452	102.932	146.673
6453	100.409	146.673
6454	100.465	146.673
6455	99.9831	146.673
6456	101.056	146.673
6457	102.875	146.673
6458	100.286	146.673
6459	99.8202	146.673
6460	100.22	146.673
6461	99.8237	146.673
6462	101.17	146.673
6463	102.673	146.673
6464	101.399	146.673
6465	102.158	146.673
6466	103.512	146.673
6467	102.822	146.673
6468	102.511	146.673
6469	101.902	146.673
6470	102.014	146.673
6471	104.634	146.673
6472	103.947	146.673
6473	102.899	146.673
6474	101.011	157.191
6475	103.556	157.191
6476	104.403	157.191
6477	104.011	157.191
6478	101.396	157.191
6479	104.696	157.191
6480	106.548	157.191
6481	104.41	157.191
6482	107.168	157.191
6483	104.283	157.191
6484	107.073	157.191
6485	108.823	157.191
6486	107.01	157.191
6487	106.803	157.191
6488	104.381	157.191
6489	107.837	157.191
6490	107.559	157.191
6491	105.78	157.191
6492	106.938	157.191
6493	106.724	157.191
6494	108.558	157.191
6495	109.079	157.191
6496	109.625	157.191
6497	110.298	157.191
6498	107.907	157.191
6499	111.244	157.191
6500	109.767	157.191
6501	109.311	157.191
6502	109.943	157.191
6503	107.576	157.191
6504	106.534	157.191
6505	109.736	157.191
6506	110.912	157.191
6507	108.626	157.191
6508	107.274	157.191
6509	108.73	157.191
6510	111.167	157.191
6511	108.232	155.953
6512	107.263	155.953
6513	112.915	155.953
6514	112.041	155.953
6515	113.467	155.953
6516	115.042	155.953
6517	113.983	155.953
6518	113.575	155.953
6519	114.384	155.953
6520	114.697	155.953
6521	114.404	155.953
6522	112.861	155.953
6523	114.952	155.953
6524	113.568	155.953
6525	115.19	155.953
6526	115.485	155.953
6527	112.761	155.953
6528	113.417	155.953
6529	112.546	155.953
6530	113.783	155.953
6531	116.43	155.953
6532	112.608	155.953
6533	113.97	155.953
6534	114.387	155.953
6535	114.637	155.953
6536	116.026	155.953
6537	118.041	155.953
6538	116.863	155.953
6539	116.444	155.953
6540	115.025	155.953
6541	117.347	155.953
6542	117.523	155.953
6543	116.454	155.953
6544	114.181	155.953
6545	115.847	155.953
6546	118.458	155.953
6547	117.32	146.347
6548	118.552	146.347
6549	118.33	146.347
6550	120.585	146.347
6551	119.677	146.347
6552	118.223	146.347
6553	117.78	146.347
6554	118.443	146.347
6555	118.688	146.347
6556	121.234	146.347
6557	122.399	146.347
6558	120.668	146.347
6559	121.734	146.347
6560	120.786	146.347
6561	120.225	146.347
6562	122.153	146.347
6563	119.776	146.347
6564	120.909	146.347
6565	121.652	146.347
6566	119.233	146.347
6567	123.111	146.347
6568	121.735	146.347
6569	121.685	146.347
6570	121.309	146.347
6571	121.534	146.347
6572	119.479	146.347
6573	122.625	146.347
6574	121.395	146.347
6575	123.547	146.347
6576	122.406	146.347
6577	123.689	146.347
6578	124.511	146.347
6579	125.314	146.347
6580	124.805	146.347
6581	124.966	146.347
6582	123.716	146.347
6583	124.575	142.16
6584	125.551	142.16
6585	125.952	142.16
6586	122.484	142.16
6587	123.375	142.16
6588	123.511	142.16
6589	124.117	142.16
6590	122.605	142.16
6591	126.108	142.16
6592	121.696	142.16
6593	122.028	142.16
6594	122.708	142.16
6595	122.705	142.16
6596	122.873	142.16
6597	123.656	142.16
6598	122.904	142.16
6599	123.313	142.16
6600	123.135	142.16
6601	123.11	142.16
6602	125.494	142.16
6603	127.157	142.16
6604	124.004	142.16
6605	125.743	142.16
6606	126.044	142.16
6607	126.317	142.16
6608	126.772	142.16
6609	126.784	142.16
6610	124.831	142.16
6611	126.881	142.16
6612	124.842	142.16
6613	125.41	142.16
6614	127.243	142.16
6615	124.985	142.16
6616	128.605	142.16
6617	125.836	142.16
6618	125.884	142.16
6619	126.599	145.831
6620	125.958	145.831
6621	114.182	145.831
6622	114.035	145.831
6623	115.666	145.831
6624	115.488	145.831
6625	117.043	145.831
6626	118.618	145.831
6627	119.379	145.831
6628	119.339	145.831
6629	116.485	145.831
6630	119.114	145.831
6631	119.297	145.831
6632	120.632	145.831
6633	119.196	145.831
6634	118.425	145.831
6635	120.384	145.831
6636	118.619	145.831
6637	118.416	145.831
6638	118.8	145.831
6639	119.331	145.831
6640	119.56	145.831
6641	118.066	145.831
6642	117.914	145.831
6643	121.008	145.831
6644	120.366	145.831
6645	121.007	145.831
6646	120.102	145.831
6647	121.186	145.831
6648	122.369	145.831
6649	119.198	145.831
6650	120.967	145.831
6651	121.853	145.831
6652	122.26	145.831
6653	120.022	145.831
6654	121.638	145.831
6655	120.027	153.049
6656	121.143	153.049
6657	122.356	153.049
6658	118.522	153.049
6659	119.495	153.049
6660	120.982	153.049
6661	123.684	153.049
6662	123.347	153.049
6663	122.068	153.049
6664	121.826	153.049
6665	121.942	153.049
6666	120.894	153.049
6667	121.442	153.049
6668	122.057	153.049
6669	121.958	153.049
6670	121.096	153.049
6671	119.568	153.049
6672	120.902	153.049
6673	122.048	153.049
6674	122.374	153.049
6675	121.368	153.049
6676	122.009	153.049
6677	123.885	153.049
6678	123.294	153.049
6679	122.52	153.049
6680	121.947	153.049
6681	123.856	153.049
6682	123.681	153.049
6683	123.648	153.049
6684	122.733	153.049
6685	123.681	153.049
6686	123.702	153.049
6687	123.195	153.049
6688	122.052	153.049
6689	123.519	153.049
6690	123.175	153.049
6691	123.392	153.049
6692	123.351	153.049
6693	123.074	153.049
6694	124.829	149.184
6695	123.574	149.184
6696	122.719	149.184
6697	122.035	149.184
6698	121.412	149.184
6699	122.984	149.184
6700	128.069	149.184
6701	124.714	149.184
6702	124.6	149.184
6703	126.975	149.184
6704	128.911	149.184
6706	127.871	149.184
6707	126.093	149.184
6708	125.463	149.184
6709	126.363	149.184
6710	125.32	149.184
6711	129.686	149.184
6712	127.948	149.184
6713	126.478	149.184
6714	127.757	149.184
6715	124.242	149.184
6716	126.504	149.184
6717	127.047	149.184
6718	126.038	149.184
6719	126.089	149.184
6720	127.035	149.184
6721	128.882	149.184
6722	127.359	149.184
6723	130.964	149.184
6724	127.015	149.184
6725	125.972	149.184
6726	125.637	149.184
6727	128.363	149.184
6728	127.853	149.184
6729	127.046	149.184
6730	127.543	149.184
6731	126.744	149.184
6732	127.957	149.184
6733	128.719	149.184
6734	129.078	147.714
6735	127.674	147.714
6736	126.285	147.714
6737	127.494	147.714
6738	128.112	147.714
6739	128.867	147.714
6740	128.507	147.714
6741	128.096	147.714
6742	125.246	147.714
6743	124.101	147.714
6744	125.011	147.714
6745	124.391	147.714
6746	125.828	147.714
6747	124.904	147.714
6748	126.802	147.714
6749	127.374	147.714
6750	125.618	147.714
6751	126.177	147.714
6752	123.116	147.714
6753	124.283	147.714
6754	127.318	147.714
6755	124.223	147.714
6756	126.244	147.714
6757	126.383	147.714
6758	124.974	147.714
6759	127.869	147.714
6760	126.799	147.714
6761	128.684	147.714
6762	96.7119	149.806
6763	99.6149	149.806
6764	98.4326	149.806
6765	97.0545	149.806
6766	98.9049	149.806
6767	97.8614	149.806
6768	100.791	149.806
6769	100.063	149.806
6770	103.34	149.806
6771	101.708	149.806
6772	103.419	149.806
6773	104.08	149.806
6774	102.944	149.806
6775	101.306	149.806
6776	102.131	149.806
6777	101.3	149.806
6778	101.899	149.806
6779	102.212	149.806
6780	102.257	149.806
6781	102.021	149.806
6782	102.784	149.806
6783	101.548	149.806
6784	103.205	149.806
6785	101.9	149.806
6786	100.599	149.806
6787	103.694	149.806
6788	105.954	149.806
6789	102.497	149.806
6790	104.295	149.806
6791	104.192	149.806
6792	103.298	149.806
6793	100.123	149.806
6794	101.897	149.806
6795	102.396	149.806
6796	103.687	149.806
6797	104.635	149.806
6798	104.067	149.806
6799	101.552	158.499
6800	98.2956	158.499
6801	97.3539	158.499
6802	97.5142	158.499
6803	97.5911	158.499
6804	95.9592	158.499
6805	101.034	158.499
6806	101.238	158.499
6807	100.592	158.499
6808	99.5039	158.499
6809	100.546	158.499
6810	99.2018	158.499
6811	100.576	158.499
6812	99.2764	158.499
6813	100.338	158.499
6814	99.6512	158.499
6815	99.4372	158.499
6816	99.8689	158.499
6817	98.9341	158.499
6818	100.938	158.499
6819	99.5293	158.499
6820	98.7555	158.499
6821	100.2	158.499
6822	98.8521	158.499
6823	101.497	158.499
6824	102.77	158.499
6825	102.358	158.499
6826	103.102	158.499
6827	104.466	158.499
6828	102.929	158.499
6829	101.342	158.499
6830	105.803	158.499
6831	104.862	158.499
6832	104.891	158.499
6833	103.821	158.499
6834	104.066	158.499
6835	108.508	165.268
6836	107.331	165.268
6837	108.134	165.268
6838	107.006	165.268
6839	107.159	165.268
6840	107.97	165.268
6841	107.419	165.268
6842	106.594	165.268
6843	111.756	165.268
6844	112.011	165.268
6845	110.321	165.268
6846	110.768	165.268
6847	108.716	165.268
6848	109.95	165.268
6849	112.559	165.268
6850	110.559	165.268
6851	111.034	165.268
6852	108.841	165.268
6853	109.535	165.268
6854	109.389	165.268
6855	113.25	165.268
6856	111.615	165.268
6857	109.979	165.268
6858	111.224	165.268
6859	109.563	165.268
6860	113.657	165.268
6861	108.009	165.268
6862	108.397	165.268
6863	111.64	165.268
6864	109.216	165.268
6865	110.765	165.268
6866	113.735	165.268
6867	113.102	165.268
6868	111.546	165.268
6869	112.748	165.268
6870	113.438	165.268
6871	114.836	165.268
6872	114.272	165.268
6873	112.488	159.287
6874	114.27	159.287
6875	113.861	159.287
6876	113.33	159.287
6877	114.259	159.287
6878	110.364	159.287
6879	112.932	159.287
6880	112.413	159.287
6881	115.701	159.287
6882	114.767	159.287
6883	115.583	159.287
6884	111.375	159.287
6885	113.289	159.287
6886	113.837	159.287
6887	116.712	159.287
6888	118.681	159.287
6889	118.072	159.287
6890	116.578	159.287
6891	113.048	159.287
6892	115.76	159.287
6893	117.868	159.287
6894	115.106	159.287
6895	115.81	159.287
6896	114.254	159.287
6897	115.242	159.287
6898	119.113	159.287
6899	116.018	159.287
6900	116.135	159.287
6901	119.027	159.287
6902	116.069	159.287
6903	115.785	159.287
6904	116.671	159.287
6905	115.887	159.287
6906	119.057	159.287
6907	117.121	159.287
6908	118.879	159.287
6909	119.237	159.287
6910	120.052	159.287
6911	120.485	148.547
6912	121.369	148.547
6913	122.461	148.547
6914	121.851	148.547
6915	120.306	148.547
6916	122.541	148.547
6917	122.067	148.547
6918	118.599	148.547
6919	121.165	148.547
6920	120.808	148.547
6921	120.578	148.547
6922	121.264	148.547
6923	120.362	148.547
6924	119.962	148.547
6925	120.255	148.547
6926	120.552	148.547
6927	122.257	148.547
6928	121.033	148.547
6929	122.688	148.547
6930	120.289	148.547
6931	121.12	148.547
6932	121.815	148.547
6933	121.842	148.547
6934	122.697	148.547
6935	125.141	148.547
6936	122.741	148.547
6937	127.301	148.547
6938	124.25	148.547
6939	123.135	148.547
6940	122.723	148.547
6941	124.658	148.547
6942	124.374	148.547
6943	124.151	148.547
6944	126.09	148.547
6945	126.206	148.547
6946	127.158	148.547
6947	124.771	146.015
6948	126.618	146.015
6949	126.049	146.015
6950	125.672	146.015
6951	127.082	146.015
6952	125.782	146.015
6953	127.189	146.015
6954	123.54	146.015
6955	125.783	146.015
6956	127.91	146.015
6957	125.95	146.015
6958	124.834	146.015
6959	126.261	146.015
6960	127.617	146.015
6961	129.426	146.015
6962	129.084	146.015
6964	125.017	146.015
6965	125.268	146.015
6966	125.09	146.015
6967	125.715	146.015
6968	125.134	146.015
6969	125.582	146.015
6970	126.582	146.015
6971	125.367	146.015
6972	125.886	146.015
6973	125.784	146.015
6974	125.543	146.015
6975	126.769	146.015
6976	128.614	146.015
6977	127.72	146.015
6978	126.392	146.015
6979	129.755	146.015
6980	126.661	146.015
6981	127.836	146.015
6982	127.175	146.015
6983	125.542	151.226
6984	124.936	151.226
6985	127.394	151.226
6986	127.169	151.226
6987	128.663	151.226
6988	128.362	151.226
6989	127.542	151.226
6991	123.57	151.226
6992	125.893	151.226
6993	125.233	151.226
6994	128.711	151.226
6995	126.31	151.226
6996	123.532	151.226
6997	126.185	151.226
6998	126.908	151.226
6999	127.596	151.226
7000	125.617	151.226
7001	124.17	151.226
7002	125.886	151.226
7003	126.067	151.226
7004	126.971	151.226
7005	125.88	151.226
7006	125.641	151.226
7007	124.679	151.226
7008	124.649	151.226
7009	127.052	151.226
7010	126.72	151.226
7011	124.456	151.226
7012	126.294	151.226
7013	130.612	151.226
7015	93.2406	153.245
7016	93.2112	153.245
7017	94.1519	153.245
7018	92.5353	153.245
7019	93.2852	153.245
7020	92.5985	153.245
7021	95.5433	153.245
7022	97.1309	153.245
7023	98.022	153.245
7024	98.8304	153.245
7025	97.0294	153.245
7026	98.6664	153.245
7027	97.9894	153.245
7028	97.0198	153.245
7029	98.4034	153.245
7030	99.8561	153.245
7031	96.9758	153.245
7032	102.099	153.245
7033	101.103	153.245
7034	98.5651	153.245
7035	99.8031	153.245
7036	103.084	153.245
7037	104.856	153.245
7038	105.037	153.245
7039	102.048	153.245
7040	102.44	153.245
7041	104.599	153.245
7042	99.6115	153.245
7043	98.9806	153.245
7044	99.989	153.245
7045	102.023	153.245
7046	101.23	153.245
7047	102.049	153.245
7048	99.9648	153.245
7049	99.7948	165.651
7050	100.437	165.651
7051	100.714	165.651
7052	100.747	165.651
7053	99.2914	165.651
7054	100.132	165.651
7055	102.565	165.651
7056	100.467	165.651
7057	102.677	165.651
7058	103.541	165.651
7059	100.357	165.651
7060	100.721	165.651
7061	105.307	165.651
7062	101.663	165.651
7063	101.651	165.651
7064	102.54	165.651
7065	101.921	165.651
7066	103.537	165.651
7067	101.477	165.651
7068	102.939	165.651
7069	101.936	165.651
7070	99.9633	165.651
7071	104.033	165.651
7072	102.909	165.651
7073	103.777	165.651
7074	105.042	165.651
7075	108.773	165.651
7076	108.064	165.651
7077	105.328	165.651
7078	106.42	165.651
7079	104.807	165.651
7080	108.181	165.651
7081	108.471	165.651
7082	108.176	165.651
7083	107.484	165.651
7084	106.498	165.651
7085	108.457	165.651
7086	108.109	165.651
7087	106.599	162.789
7088	107.768	162.789
7089	106.253	162.789
7090	107.885	162.789
7091	108.514	162.789
7092	110.067	162.789
7093	110.263	162.789
7094	106.35	162.789
7095	106.294	162.789
7096	109.407	162.789
7097	108.444	162.789
7098	108.681	162.789
7099	104.021	162.789
7100	107.353	162.789
7101	106.945	162.789
7102	108.013	162.789
7103	109.953	162.789
7104	107.676	162.789
7105	108.223	162.789
7106	110.175	162.789
7107	112.358	162.789
7108	109.935	162.789
7109	112.365	162.789
7110	110.563	162.789
7111	112.082	162.789
7112	114.363	162.789
7113	114.858	162.789
7114	114.74	162.789
7115	114.808	162.789
7116	112.121	162.789
7117	113.356	162.789
7118	114.295	162.789
7119	115.055	162.789
7120	114.916	162.789
7121	113.638	162.789
7122	114.133	162.789
7123	114.791	162.789
7124	112.908	154.373
7125	113.75	154.373
7126	114.253	154.373
7127	114.199	154.373
7128	114.033	154.373
7129	113.371	154.373
7130	113.027	154.373
7131	113.94	154.373
7132	114.139	154.373
7133	116.512	154.373
7134	116.724	154.373
7135	114.995	154.373
7136	116.285	154.373
7137	118.327	154.373
7138	117.064	154.373
7139	118.902	154.373
7140	117.697	154.373
7141	116.992	154.373
7142	117.701	154.373
7143	119.073	154.373
7144	117.066	154.373
7145	119.493	154.373
7146	118.662	154.373
7147	119.337	154.373
7148	118.068	154.373
7149	116.686	154.373
7150	118.72	154.373
7151	118.765	154.373
7152	119.149	154.373
7153	118.911	154.373
7154	115.509	154.373
7155	120.977	154.373
7156	120.055	154.373
7157	123.146	154.373
7158	121.052	154.373
7159	120.817	154.373
7160	121.202	144.788
7161	120.9	144.788
7162	122.715	144.788
7163	120.827	144.788
7164	122.474	144.788
7165	121.709	144.788
7166	121.509	144.788
7167	123.28	144.788
7168	121.908	144.788
7169	122.287	144.788
7170	119.894	144.788
7171	122.687	144.788
7172	121.719	144.788
7173	121.28	144.788
7174	121.27	144.788
7175	120.188	144.788
7176	120.95	144.788
7177	121.228	144.788
7178	124.246	144.788
7179	126.458	144.788
7180	126.367	144.788
7181	126.256	144.788
7182	125.196	144.788
7183	125.917	144.788
7184	124.69	144.788
7185	126.762	144.788
7186	125.154	144.788
7187	125.075	144.788
7188	126.563	144.788
7189	126.252	144.788
7190	127.587	144.788
7191	127.986	144.788
7192	123.418	146.579
7193	126.775	146.579
7194	124.751	146.579
7195	128.073	146.579
7196	128.113	146.579
7197	126.474	146.579
7198	127.531	146.579
7199	124.949	146.579
7200	124.805	146.579
7201	125.598	146.579
7202	127.309	146.579
7203	128.246	146.579
7204	127.838	146.579
7205	126.485	146.579
7206	127.714	146.579
7207	127.442	146.579
7208	129.703	146.579
7209	126.882	146.579
7210	127.652	146.579
7211	126.396	146.579
7213	127.629	146.579
7215	126.863	146.579
7216	126.868	146.579
7217	125.286	146.579
7218	125.323	146.579
7219	125.83	146.579
7220	126.634	146.579
7221	126.244	146.579
7222	126.673	146.579
7223	125.775	146.579
7224	127.292	146.579
7225	126.16	146.579
7226	125.454	153.238
7227	127.745	153.238
7228	127.474	153.238
7229	128.229	153.238
7230	126.227	153.238
7231	127.659	153.238
7232	126.581	153.238
7233	127.599	153.238
7234	126.957	153.238
7235	126.066	153.238
7236	127.016	153.238
7237	126.898	153.238
7238	127.134	153.238
7239	129.444	153.238
7240	128.336	153.238
7242	125.167	153.238
7243	125.534	153.238
7244	126.745	153.238
7245	125.856	153.238
7246	125.483	153.238
7247	125.032	153.238
7248	128.416	153.238
7249	126.839	153.238
7250	126.903	153.238
7251	125.686	153.238
7252	123.664	153.238
7253	126.036	153.238
7254	128.662	153.238
7255	103.443	156.899
7256	105.76	156.899
7257	106.119	156.899
7258	104.718	156.899
7259	104.834	156.899
7260	104.632	156.899
7261	106.041	156.899
7262	107.536	156.899
7263	105.529	156.899
7264	105.486	156.899
7265	104.634	156.899
7266	105.085	156.899
7267	108.747	156.899
7268	106.813	156.899
7269	104.055	156.899
7270	103.728	156.899
7271	109.22	156.899
7272	112.407	156.899
7273	109.418	156.899
7274	107.721	156.899
7275	108.331	156.899
7276	112.57	156.899
7277	109.187	156.899
7278	109.974	156.899
7279	110.078	156.899
7280	109.039	156.899
7281	101.709	156.899
7282	102.728	156.899
7283	102.852	158.079
7284	102.355	158.079
7285	101.757	158.079
7286	104.444	158.079
7287	105.822	158.079
7288	105.436	158.079
