segno	rtt	rto
6620	105.405	158.683
6621	107.495	158.683
6622	104.242	158.683
6623	72.4162	158.683
6624	72.9586	157.556
6625	72.9204	157.556
6626	71.1856	157.556
6627	74.3086	157.556
6628	72.6269	157.556
6629	72.5306	157.556
6630	72.9341	157.556
6631	74.3405	157.556
6632	75.712	157.556
6633	75.9972	157.556
6634	73.8941	157.556
6635	75.5699	157.556
6636	77.0308	157.556
6637	77.2781	157.556
6638	76.0195	157.556
6639	77.2532	157.556
6640	76.7554	157.556
6641	75.6082	157.556
6642	76.5406	157.556
6643	77.5614	157.556
6644	76.797	157.556
6645	76.1596	157.556
6646	77.8421	157.556
6647	78.0491	157.556
6648	79.1229	157.556
6649	80.0535	157.556
6650	83.801	157.556
6651	79.1792	179.543
6652	81.5082	179.543
6653	82.3475	179.543
6654	80.5418	179.543
6655	82.0979	179.543
6656	83.8918	179.543
6657	81.7228	179.543
6658	80.6244	179.543
6659	82.227	179.543
6660	80.1988	179.543
6661	79.106	179.543
6662	81.4524	179.543
6663	83.51	179.543
6664	84.6016	179.543
6665	83.7523	179.543
6666	83.7781	179.543
6667	87.0841	179.543
6668	85.7699	179.543
6669	87.9956	179.543
6670	86.743	179.543
6671	86.1408	179.543
6672	86.3331	179.543
6673	85.8164	179.543
6674	86.1988	179.543
6675	85.5128	179.543
6676	86.522	179.543
6677	86.6884	188.953
6678	88.4454	188.953
6679	87.4239	188.953
6680	89.7208	188.953
6681	86.9297	188.953
6682	88.4533	188.953
6683	86.6634	188.953
6684	90.2859	188.953
6685	88.2974	188.953
6686	89.2934	188.953
6687	90.3803	188.953
6688	90.3331	188.953
6689	90.742	188.953
6690	92.2313	188.953
6691	90.5692	188.953
6692	90.2373	188.953
6693	91.2225	188.953
6694	91.3186	188.953
6695	89.1935	188.953
6696	90.5563	188.953
6697	89.2375	188.953
6698	91.7486	188.953
6699	93.9148	188.953
6700	92.6931	188.953
6701	95.5488	185.082
6702	96.4018	185.082
6703	97.2673	185.082
6704	96.5712	185.082
6705	96.3367	185.082
6706	97.4662	185.082
6707	95.1054	185.082
6708	95.6435	185.082
6709	96.3172	185.082
6710	95.4225	185.082
6711	95.1307	185.082
6712	95.4007	185.082
6713	96.2162	185.082
6714	94.96	185.082
6715	96.1581	185.082
6716	94.8998	185.082
6717	97.2047	185.082
6718	99.3609	185.082
6719	98.3235	185.082
6720	100.31	185.082
6721	98.7584	170.946
6722	99.3919	170.946
6723	98.7225	170.946
6724	100.363	170.946
6725	97.6079	170.946
6726	99.7444	170.946
6727	99.1981	170.946
6728	99.7166	170.946
6729	99.7308	170.946
6730	100.638	170.946
6731	99.4849	170.946
6732	99.8475	170.946
6733	100.535	170.946
6734	98.8558	170.946
6735	101.042	170.946
6736	100.494	170.946
6737	102.779	170.946
6738	100.145	170.946
6739	101.71	170.946
6740	105.935	170.946
6741	106.741	170.946
6742	105.498	156.723
6743	102.785	156.723
6744	105.985	156.723
6745	107.167	156.723
6746	104.976	156.723
6747	108.964	156.723
6748	107.393	156.723
6749	106.534	156.723
6750	105.206	156.723
6751	105.007	156.723
6752	104.921	156.723
6753	106.32	156.723
6754	107.488	156.723
6755	106.296	156.723
6756	104.701	156.723
6757	103.953	156.723
6758	108.249	156.723
6759	109.899	156.723
6760	110.938	156.723
6761	106.145	156.723
6762	111.214	156.723
6763	110.61	146.765
6764	111.621	146.765
6765	111.977	146.765
6766	110.898	146.765
6767	109.889	146.765
6768	106.043	146.765
6769	108.855	146.765
6770	110.191	146.765
6771	109.475	146.765
6772	109.479	146.765
6773	113.393	146.765
6774	110.289	146.765
6775	108.124	146.765
6776	107.275	146.765
6777	109.796	146.765
6778	109.103	146.765
6779	111.822	146.765
6780	111.881	146.765
6781	110.831	146.765
6782	111.608	146.765
6783	114.109	146.765
6784	111.438	145.371
6785	111.791	145.371
6786	112.649	145.371
6787	110.749	145.371
6788	115.138	145.371
6789	120.032	145.371
6790	117.963	145.371
6791	114.994	145.371
6792	113.026	145.371
6793	113.297	145.371
6794	114.144	145.371
6795	109.269	145.371
6796	114.069	145.371
6797	115.262	145.371
6798	114.386	145.371
6799	113.124	145.371
6800	114.621	145.371
6801	109.831	145.371
6802	113.486	145.371
6803	114.95	145.371
6804	115.968	145.371
6805	115.291	145.371
6806	116.062	145.371
6807	119.126	143.64
6808	116.423	143.64
6809	117.648	143.64
6810	116.737	143.64
6811	117.996	143.64
6812	112.793	143.64
6813	114.614	143.64
6814	116.252	143.64
6815	117.831	143.64
6816	120.865	143.64
6817	119.59	143.64
6818	119.742	143.64
6819	117.611	143.64
6820	117.217	143.64
6821	118.128	143.64
6822	120.365	143.64
6823	119.656	143.64
6824	119.641	143.64
6825	117.679	143.64
6826	120.117	143.64
6827	121.731	143.64
6828	123.13	143.64
6829	122.114	143.64
6830	119.878	143.64
6831	122.304	150.147
6832	124.66	150.147
6833	124.693	150.147
6834	122.922	150.147
6835	122.578	150.147
6836	125.564	150.147
6837	125.221	150.147
6838	126.391	150.147
6839	124.514	150.147
6840	121.397	150.147
6841	124.43	150.147
6842	125.28	150.147
6843	122.949	150.147
6844	124.065	150.147
6845	123.622	150.147
6846	123.964	150.147
6847	123.026	150.147
6848	123.072	150.147
6849	123.982	150.147
6850	121.169	150.147
6851	125.076	150.147
6852	126.986	150.147
6853	125.991	150.147
6854	125.859	150.147
6855	126.465	150.147
6856	129.753	157.024
6857	127.923	157.024
6858	128.406	157.024
6859	128.272	157.024
6861	125.504	157.024
6862	126.023	157.024
6863	124.119	157.024
6864	125.893	157.024
6865	128.309	157.024
6866	124.189	157.024
6867	125.043	157.024
6868	125.677	157.024
6869	126.32	157.024
6870	125.987	157.024
6871	124.907	157.024
6872	127.189	157.024
6873	127.279	157.024
6874	126.107	157.024
6875	126.29	157.024
6876	128.862	157.024
6877	129.464	157.024
6878	129.566	157.024
6879	127.828	157.024
6880	128.549	157.024
6881	125.939	157.024
6882	125.809	168.832
6883	125.5	168.832
6884	123.859	168.832
6885	128.795	168.832
6886	124.356	168.832
6887	124.778	168.832
6888	124.594	168.832
6889	125.272	168.832
6890	123.377	168.832
6891	125.487	168.832
6892	124.693	168.832
6893	125.533	168.832
6894	125.047	168.832
6895	126.099	168.832
6896	125.169	168.832
6897	125.57	168.832
6898	127.091	168.832
6899	77.0207	170.922
6900	74.7991	170.922
6901	74.795	170.922
6902	74.9224	170.922
6903	74.7039	170.922
6904	76.7206	170.922
6905	76.2297	170.922
6906	78.4024	170.922
6907	79.0417	170.922
6908	80.3968	170.922
6909	81.2838	170.922
6910	83.829	170.922
6911	80.4421	170.922
6912	79.3782	170.922
6913	74.8107	170.922
6914	72.2878	170.922
6915	75.0002	170.922
6916	75.6339	170.922
6917	75.1537	170.922
6918	75.4384	170.922
6919	72.7741	170.922
6920	74.902	170.922
6921	75.7238	170.922
6922	75.0296	186.113
6923	74.7342	186.113
6924	74.8238	186.113
6925	80.5073	186.113
6926	75.8576	186.113
6927	76.8936	186.113
6928	76.6875	186.113
6929	78.4543	186.113
6930	78.851	186.113
6931	77.7637	186.113
6932	78.2797	186.113
6933	78.1221	186.113
6934	78.9195	186.113
6935	78.571	186.113
6936	79.1792	186.113
6937	79.5354	186.113
6938	78.6346	186.113
6939	78.692	186.113
6940	79.3049	186.113
6941	76.189	186.113
6942	81.0414	186.113
6943	81.4511	186.113
6944	82.7524	186.113
6945	81.666	186.113
6946	83.6848	193.25
6947	84.3537	193.25
6948	83.4282	193.25
6949	84.7057	193.25
6950	83.2616	193.25
6951	83.6349	193.25
6952	83.9717	193.25
6953	86.0528	193.25
6954	83.7063	193.25
6955	84.2777	193.25
6956	83.5788	193.25
6957	84.8208	193.25
6958	84.1398	193.25
6959	81.4717	193.25
6960	83.3845	193.25
6961	86.0326	193.25
6962	87.2775	193.25
6963	86.1529	193.25
6964	87.4215	193.25
6965	88.7535	193.25
6966	89.0249	193.25
6967	92.8685	193.25
6968	91.864	193.25
6969	89.6759	193.25
6970	92.0165	193.25
6971	88.6167	193.25
6972	88.7547	189.751
6973	88.2872	189.751
6974	88.4126	189.751
6975	88.1558	189.751
6976	88.837	189.751
6977	89.1358	189.751
6978	88.84	189.751
6979	90.2546	189.751
6980	90.3438	189.751
6981	90.1985	189.751
6982	92.2312	189.751
6983	92.3549	189.751
6984	94.9414	189.751
6985	93.6832	189.751
6986	87.9941	189.751
6987	90.6745	189.751
6988	92.2533	189.751
6989	94.371	189.751
6990	92.8587	189.751
6991	92.8794	189.751
6992	93.2271	189.751
6993	93.9063	189.751
6994	93.4593	189.751
6995	92.3817	189.751
6996	92.2394	189.751
6997	93.8102	179.649
6998	95.2656	179.649
6999	96.3004	179.649
7000	98.3269	179.649
7001	95.0059	179.649
7002	95.0019	179.649
7003	104.253	179.649
7004	101.406	179.649
7005	102.61	179.649
7006	102.706	179.649
7007	102.884	179.649
7008	102.213	179.649
7009	101.175	179.649
7010	103.161	179.649
7011	101.571	179.649
7012	103.309	179.649
7013	101.786	179.649
7014	101.886	179.649
7015	102.233	179.649
7016	106.869	179.649
7017	103.869	179.649
7018	101.901	179.649
7019	103.432	179.649
7020	105.806	179.649
7021	101.774	161.881
7022	108.889	161.881
7023	110.731	161.881
7024	101.741	161.881
7025	101.897	161.881
7026	103.213	161.881
7027	104.669	161.881
7028	102.673	161.881
7029	103.664	161.881
7030	99.6017	161.881
7031	102.837	161.881
7032	103.982	161.881
7033	101.643	161.881
7034	102.359	161.881
7035	103.68	161.881
7036	103.515	161.881
7037	98.1579	161.881
7038	100.014	161.881
7039	101.397	161.881
7040	102.197	161.881
7041	102.111	152.662
7042	102.914	152.662
7043	105.057	152.662
7044	100.238	152.662
7045	104.866	152.662
7046	107.706	152.662
7047	110.863	152.662
7048	107.477	152.662
7049	105.492	152.662
7050	108.712	152.662
7051	106.902	152.662
7052	107.797	152.662
7053	108.511	152.662
7054	107.069	152.662
7055	107.665	152.662
7056	109.222	152.662
7057	106.966	152.662
7058	106.836	152.662
7059	107.287	152.662
7060	108.187	152.662
7061	107.317	152.662
7062	107.003	152.662
7063	106.592	140.991
7064	107.54	140.991
7065	110.153	140.991
7066	109.481	140.991
7067	110.017	140.991
7068	113.172	140.991
7069	109.94	140.991
7070	108.982	140.991
7071	112.285	140.991
7072	112.573	140.991
7073	110.541	140.991
7074	113.963	140.991
7075	112.397	140.991
7076	109.869	140.991
7077	112.332	140.991
7078	113.503	140.991
7079	109.873	140.991
7080	111.187	140.991
7081	111.714	140.991
7082	112.977	140.991
7083	111.709	140.991
7084	111.728	137.975
7085	111.398	137.975
7086	111.638	137.975
7087	113.754	137.975
7088	112.473	137.975
7089	114.108	137.975
7090	114.821	137.975
7091	114.78	137.975
7092	112.973	137.975
7093	116.934	137.975
7094	116.689	137.975
7095	115.199	137.975
7096	117.445	137.975
7097	115.665	137.975
7098	115.1	137.975
7099	116.03	137.975
7100	117.325	137.975
7101	115.78	137.975
7102	116.54	137.975
7103	118.161	137.975
7104	116.139	139.391
7105	117.984	139.391
7106	116.321	139.391
7107	119.691	139.391
7108	118.477	139.391
7109	117.218	139.391
7110	118.679	139.391
7111	115.94	139.391
7112	116.409	139.391
7113	119.553	139.391
7114	119.734	139.391
7115	119.866	139.391
7116	117.982	139.391
7117	118.407	139.391
7118	121.179	139.391
7119	123.511	139.391
7120	121.839	139.391
7121	119.799	139.391
7122	121.354	139.391
7123	119.728	139.391
7124	121.79	139.391
7125	119.788	146.344
7126	120.773	146.344
7127	120.883	146.344
7128	119.595	146.344
7129	122.093	146.344
7130	119.06	146.344
7131	121.061	146.344
7132	118.135	146.344
7133	119.12	146.344
7134	121.347	146.344
7135	118.545	146.344
7136	120.343	146.344
7137	121	146.344
7138	117.88	146.344
7139	121.241	146.344
7140	122.536	146.344
7141	124.123	146.344
7142	124.264	146.344
7143	124.305	146.344
7144	125.721	146.344
7145	122.606	156.958
7146	124.408	156.958
7147	126.119	156.958
7148	125.549	156.958
7149	126.425	156.958
7150	125.698	156.958
7151	126.782	156.958
7152	127.825	156.958
7153	125.698	156.958
7154	126.346	156.958
7155	125.194	156.958
7156	126.855	156.958
7157	127.493	156.958
7158	126.749	156.958
7159	126.611	156.958
7160	124.556	156.958
7161	127.185	156.958
7162	127.142	156.958
7163	128.691	156.958
7164	127.737	156.958
7165	125.63	156.958
7166	125.692	156.958
7167	128.555	156.958
7168	126.555	156.958
7169	132.015	156.958
7171	125.57	165.366
7172	124.511	165.366
7173	126.062	165.366
7174	126.702	165.366
7175	126.03	165.366
7176	125.984	165.366
7177	126.006	165.366
7178	125.576	165.366
7179	123.805	165.366
7180	125.244	165.366
7181	125.412	165.366
7182	125.741	165.366
7183	125.067	165.366
7184	123.405	165.366
7185	124.163	165.366
7186	125.684	165.366
7187	126.254	165.366
7188	124.982	165.366
7189	124.096	165.366
7190	124.312	165.366
7191	124.622	165.366
7192	124.818	165.366
7193	126.173	165.366
7194	126.483	165.366
7195	127.464	165.366
7196	127.44	165.366
7197	130.125	165.366
7198	93.0921	169.474
7199	94.9002	169.474
7200	92.9982	169.474
7201	94.3313	169.474
7202	93.6017	169.474
7203	94.2954	169.474
7204	93.3988	169.474
7205	92.9288	169.474
7206	93.6553	169.474
7207	92.589	169.474
7208	92.1496	169.474
7209	96.682	169.474
7210	95.1658	169.474
7211	90.7995	169.474
7212	70.7684	169.474
7213	70.7773	171.102
7214	73.0295	171.102
7215	71.0324	171.102
7216	75.2444	171.102
7217	72.1244	171.102
7218	71.8322	171.102
7219	72.6538	171.102
7220	73.6285	171.102
7221	74.5649	171.102
7222	74.6329	171.102
7223	75.7569	171.102
7224	75.7807	171.102
7225	71.6591	171.102
7226	73.3948	171.102
7227	75.1582	171.102
7228	76.7498	171.102
7229	76.0581	171.102
7230	76.5392	171.102
7231	81.1469	171.102
7232	80.7406	171.102
7233	76.9239	171.102
7234	78.5421	171.102
7235	79.6704	171.102
7236	78.6818	171.102
7237	79.2661	171.102
7238	79.1395	171.102
7239	79.3966	171.102
7240	79.4087	171.102
7241	78.6241	171.102
7242	79.0876	171.102
7243	79.3896	171.102
7244	80.0879	185.424
7245	84.7948	185.424
7246	83.3767	185.424
7247	81.2424	185.424
7248	78.8413	185.424
7249	82.1416	185.424
7250	82.4281	185.424
7251	85.2263	185.424
7252	84.5816	185.424
7253	84.9286	185.424
7254	84.5266	185.424
7255	84.1998	185.424
7256	84.4637	185.424
7257	84.6544	185.424
7258	83.6683	185.424
7259	85.0466	185.424
7260	83.9117	185.424
7261	84.2017	185.424
7262	85.807	185.424
7263	83.5963	182.945
7264	85.9309	182.945
7265	85.4246	182.945
7266	85.7454	182.945
7267	85.9152	182.945
7268	88.7699	182.945
7269	89.449	182.945
7270	87.0401	182.945
7271	88.5751	182.945
7272	88.2094	182.945
7273	88.3381	182.945
7274	87.2284	182.945
7275	89.0942	182.945
7276	87.4621	182.945
7277	88.9583	182.945
7278	89.6261	182.945
7279	89.1874	182.945
7280	88.0125	182.945
7281	88.983	182.945
7282	89.6904	182.945
7283	90.458	182.945
7284	93.3023	182.945
7285	91.2277	182.945
7286	90.6046	182.945
7287	88.7839	182.945
7288	92.71	182.945
7289	93.3412	182.945
7290	92.7722	182.945
7291	93.1974	182.945
7292	92.3924	175.263
7293	93.4914	175.263
7294	94.4947	175.263
7295	92.7932	175.263
7296	93.1368	175.263
7297	93.0146	175.263
7298	91.7111	175.263
7299	93.5553	175.263
7300	93.0884	175.263
7301	94.8349	175.263
7302	95.7003	175.263
7303	97.5656	175.263
7304	94.4687	175.263
7305	95.4552	175.263
7306	95.6077	175.263
7307	95.8575	175.263
7308	94.28	175.263
7309	97.5403	175.263
7310	96.9793	175.263
7311	98.6978	175.263
7312	97.2015	175.263
7313	97.5598	175.263
7314	97.7882	175.263
7315	97.8285	175.263
7316	97.3757	163.491
7317	97.4172	163.491
7318	100.182	163.491
7319	97.429	163.491
7320	97.9306	163.491
7321	97.9597	163.491
7322	97.5751	163.491
7323	100.721	163.491
7324	97.4641	163.491
7325	100.044	163.491
7326	100.627	163.491
7327	99.3568	163.491
7328	101.571	163.491
7329	100.905	163.491
7330	100.26	163.491
7331	102.112	163.491
7332	102.39	163.491
7333	103.033	163.491
7334	103.573	163.491
7335	102.973	163.491
7336	103.301	163.491
7337	105.225	163.491
7338	105.88	163.491
7339	103.729	149.51
7340	100.106	149.51
7341	103.084	149.51
7342	101.446	149.51
7343	106.731	149.51
7344	102.354	149.51
7345	104.367	149.51
7346	105.151	149.51
7347	104.838	149.51
7348	105.222	149.51
7349	106.479	149.51
7350	105.023	149.51
7351	105.097	149.51
7352	106.716	149.51
7353	105.842	149.51
7354	108.727	149.51
7355	108.842	149.51
7356	107.15	149.51
7357	106.471	149.51
7358	108.382	149.51
7359	106.99	149.51
7360	104.267	143.543
7361	105.337	143.543
7362	106.534	143.543
7363	106.825	143.543
7364	106.513	143.543
7365	107.513	143.543
7366	106.23	143.543
7367	105.758	143.543
7368	109.938	143.543
7369	111.407	143.543
7370	109.605	143.543
7371	110.781	143.543
7372	108.971	143.543
7373	109.019	143.543
7374	108.756	143.543
7375	107.916	143.543
7376	107.685	143.543
7377	108.55	143.543
7378	110.58	143.543
7379	110.509	143.543
7380	112.956	143.543
7381	112.326	143.543
7382	111.908	143.543
7383	112.768	140.417
7384	113.192	140.417
7385	111.781	140.417
7386	112.383	140.417
7387	111.454	140.417
7388	112.068	140.417
7389	114.946	140.417
7390	112.324	140.417
7391	109.303	140.417
7392	113.364	140.417
7393	112.031	140.417
7394	112.572	140.417
7395	111.982	140.417
7396	114.681	140.417
7397	114.234	140.417
7398	115.064	140.417
7399	112.761	140.417
7400	114.84	140.417
7401	113.588	140.417
7402	113.746	140.417
7403	117.506	140.417
7404	117.297	141.278
7405	115.701	141.278
7406	116.658	141.278
7407	115.366	141.278
7408	117.456	141.278
7409	115.287	141.278
7410	116.485	141.278
7411	117.436	141.278
7412	118.174	141.278
7413	117.836	141.278
7414	117.391	141.278
7415	118.21	141.278
7416	116.429	141.278
7417	120.053	141.278
7418	118.829	141.278
7419	120.436	141.278
7420	119.314	141.278
7421	117.804	141.278
7422	118.751	141.278
7423	117.299	146.007
7424	122.502	146.007
7425	121.182	146.007
7426	118.702	146.007
7427	119.702	146.007
7428	117.887	146.007
7429	119.891	146.007
7430	121.024	146.007
7431	120.129	146.007
7432	121.591	146.007
7433	121.417	146.007
7434	120.717	146.007
7435	121.191	146.007
7436	120.419	146.007
7437	119.168	146.007
7438	121.465	146.007
7439	120.06	146.007
7440	123.979	146.007
7441	128.377	146.007
7442	128.011	146.007
7443	121.81	153.755
7444	123.048	153.755
7445	122.117	153.755
7446	124.731	153.755
7447	122.96	153.755
7448	122.554	153.755
7449	124.191	153.755
7450	120.085	153.755
7451	120.76	153.755
7452	123.985	153.755
7453	122.064	153.755
7454	123.184	153.755
7455	122.077	153.755
7456	125.763	153.755
7457	126.189	153.755
7458	126.048	153.755
7459	125.765	153.755
7460	125.374	153.755
7461	127.381	153.755
7462	125.968	153.755
7463	125.589	153.755
7464	126.062	153.755
7465	125.731	153.755
7466	127.873	153.755
7467	123.98	153.755
7468	123.263	153.755
7469	124.01	153.755
7470	124.678	159.764
7471	126.483	159.764
7472	129.654	159.764
7473	125.828	159.764
7474	126.755	159.764
7475	126.013	159.764
7476	126.958	159.764
7477	126.326	159.764
7478	127.404	159.764
7479	125.398	159.764
7480	125.446	159.764
7481	125.591	159.764
7482	126.093	159.764
7483	125.461	159.764
7484	127.475	159.764
7485	127.068	159.764
7486	128.301	159.764
7487	127.492	159.764
7488	128.658	159.764
7489	126.953	159.764
7490	127.262	159.764
7491	128.307	159.764
7492	129.331	159.764
7493	126.5	159.764
7494	126.892	159.764
7495	128.652	159.764
7496	127.118	159.764
7497	128.159	159.764
7498	129.091	165.747
7499	125.292	165.747
7500	124.183	165.747
7501	124.767	165.747
7502	124.865	165.747
7503	127.323	165.747
7504	124.727	165.747
7505	126.302	165.747
7506	125.28	165.747
7507	125.705	165.747
7508	128.19	165.747
7509	126.184	165.747
7510	127.591	165.747
7511	125.306	165.747
7512	128.194	165.747
7513	130.13	165.747
7515	126.435	165.747
7516	126.963	165.747
7517	127.019	165.747
7518	123.916	165.747
7519	123.171	165.747
7520	123.553	165.747
7521	125.066	165.747
7522	126.007	165.747
7523	122.351	165.747
7524	117.629	165.747
7525	114.756	165.747
7526	116.069	165.747
7527	98.032	173.355
7528	98.1248	173.355
7529	97.7355	173.355
7530	97.9397	173.355
7531	99.6855	173.355
7532	104.252	173.355
7533	104.015	173.355
7534	102.828	173.355
