time	rtt	rto
16297.3	66.4912	71.5288
16300.3	65.9239	70.4254
16304	67.7961	71.6668
16304.8	65.7418	70.3606
16319.9	63.0307	71.7312
16322.6	64.7242	70.877
16324	63.9241	70.8243
16327.6	63.8713	70.6203
16328.1	64.3894	69.8221
16333.1	65.0476	68.6875
16336	66.2329	69.1627
16337.8	67.2166	70.4896
16339	62.6173	71.6556
16342.2	64.5949	70.408
16343.8	63.9617	69.9616
16347	65.1726	69.031
16347.6	64.5527	68.309
16349.6	63.4746	68.6611
16351.7	63.8244	68.424
16358.3	64.8155	67.7276
16387.8	63.669	67.7714
16390.7	62.9798	68.2749
16391	62.8243	68.5761
16397.2	63.9654	67.5954
16399.4	63.3451	67.3812
16401.6	63.7216	66.7851
16402.9	63.7675	66.2579
16405.2	62.8289	66.6555
16407.2	63.3586	66.3333
16411	63.9078	65.8658
16412.5	65.3808	67.1549
16413.2	65.5724	68.161
16416.9	67.1774	70.546
16418.1	66.3221	71.0438
16423.2	64.7359	69.5034
16451	63.0304	69.8359
16456.4	65.6488	69.7526
16457.2	66.153	70.1369
16461.1	63.7836	69.7694
16462.5	62.9683	70.0546
16465.7	63.9908	69.1256
16466.8	65.0153	68.595
16468.6	65.7083	68.9146
16470.7	65.3765	68.6509
16473.4	66.1723	69.2707
16475	63.9453	69.0503
16477.6	65.0602	68.2723
16479.3	66.0414	68.7652
16483.3	66.3144	69.3106
16484.4	66.1808	69.4246
16486.9	63.6447	69.8242
16515	63.9634	69.6145
16521.1	64.5233	68.8104
16521.9	64.6792	68.0122
16523.8	66.4424	69.0029
16525.1	63.9489	68.9886
16527.5	64.8763	68.0102
16529.9	64.0957	67.9533
16533.5	66.6098	69.19
16535.4	66.7372	70.0643
16536.7	65.9007	69.593
16539	65.4809	68.6961
16541.4	66.29	68.9172
16544.2	66.6113	69.3417
16547	67.6807	70.7381
16548.4	65.0539	70.2342
16552.3	67.8237	71.431
16553.3	68.7069	73.0972
16555.5	68.505	73.8263
16578.3	63.2111	75.0163
16582.6	61.435	76.9824
16584.6	62.5681	76.7954
16587.7	63.7733	75.1734
16588.2	63.0172	74.4144
16589.5	61.9744	74.4725
16591.9	61.9353	74.1543
16596.3	62.7514	72.8495
16599	63.4392	71.0759
16600.2	63.3646	69.7386
16601.2	62.0689	69.7956
16603.5	61.9586	69.688
16607.1	62.7068	68.7212
16608.2	63.7639	67.877
16611.6	64.5201	68.0453
16614.3	65.8394	69.5296
16615.3	62.2903	69.4221
16618.1	64.7773	69.2785
16622.4	66.7089	71.2166
16641.6	63.1895	70.266
16644.9	62.135	70.3438
16647.1	62.3977	69.9084
16650.2	62.469	69.3256
16651	62.6845	68.5403
16653.5	63.9063	67.8554
16654.6	62.5864	67.4902
16658.4	61.9826	67.6257
16662.5	63.4527	66.8396
16663.6	64.5019	67.3982
16664.9	64.6681	67.8612
16665.9	64.5834	67.9701
16668.1	64.5528	67.9012
16670.6	63.4633	67.1338
16673.6	65.2905	68.039
16676.7	64.9859	68.2044
16677.5	63.0339	68.0629
16679.8	64.5216	67.6959
16682.2	64.0274	66.7999
16686.6	64.1249	66.235
16703.8	62.0937	67.368
16708.2	63.2265	66.9556
16710.2	62.9416	66.8177
16712.5	62.1669	67.2839
16713.7	62.6057	67.046
16717.1	63.4906	66.2974
16718.4	64.6732	67.0488
16721.8	67.1239	70.2247
16722.8	64.3022	69.0377
16726.5	63.8608	67.9098
16726.9	63.2111	67.6116
16729.7	64.7499	67.6461
16731.1	65.1277	68.0033
16733.4	65.1895	68.2174
16735.9	65.1399	68.2074
16738	64.2729	67.3448
16742.1	65.2564	67.6009
16743.3	65.6964	68.1907
16746	66.0941	68.9472
16747.3	64.9773	68.0981
16749.5	62.8253	69.0396
16767.3	63.3304	69.0213
16771.7	63.3886	68.7805
16773.2	64.7216	68.1376
16775.8	65.4781	68.46
16776.9	64.2617	67.6681
16778.8	65.0057	67.4781
16781	63.7409	67.4316
16785.7	67.227	69.8267
16786.9	64.9815	68.7909
16788.1	65.1711	68.2055
16790.1	63.4779	68.569
16792.4	65.4519	68.4653
16794.7	64.8567	67.6334
16797.8	66.6393	69.0061
16800	66.5194	69.6981
16801.8	65.815	69.2605
16804	65.9426	69.0092
16806.4	64.1686	69.1444
16809	65.5003	68.483
16811	64.9077	67.975
16813.4	65.9731	68.1442
16815.9	68.4619	70.9873
16818.1	68.4802	72.7948
16830	62.5222	74.1909
16837.9	66.0461	72.5402
16838.1	64.827	71.5497
16838.5	62.6199	72.6208
16840.8	63.8634	71.9231
16843.1	64.2349	70.8883
16846	64.9334	69.407
16848.4	62.6	70.322
16850.2	63.201	70.1554
16852.4	64.2787	68.8857
16854.8	64.6319	67.9955
16857.1	64.6206	67.2936
16859.6	64.8393	66.9954
16861.9	63.989	66.8456
16864.1	63.9503	66.6919
16866.4	64.5507	66.294
16868.8	64.816	66.2768
16871.2	67.0892	68.7773
16873.6	67.2028	70.4932
16875.8	66.6293	70.8713
16879	67.8274	72.3346
16880.5	67.0328	72.2603
16910.2	61.6989	74.2131
16912	61.7658	75.045
16914.3	61.7833	75.1607
16916.3	61.4549	75.1059
16918.5	61.3801	74.7089
16922.8	63.1147	72.5139
16924.6	62.591	71.2381
16926.7	62.5204	70.1924
16929.6	63.1793	68.6898
16931.5	62.5469	68.0849
16934.4	63.1307	67.004
16934.7	63.2897	66.1072
16936.9	63.1302	65.5066
16938.9	63.0022	65.1502
16941.4	62.333	65.4347
16944.3	63.7528	65.5836
16972	61.7483	66.2393
16974.7	62.5878	65.7947
16978.1	63.742	65.9728
16979.5	63.0221	65.2673
16980.6	61.8828	65.7311
16986.9	63.9593	66.2137
16989.6	64.9444	67.5681
16990.1	64.939	68.3689
16991.5	64.7576	68.5831
16993.8	64.1	67.8644
16995.9	64.3613	67.5691
16998.3	63.871	66.7234
17001.4	66.6642	69.2217
17003	66.0856	70.1303
17005.3	66.4043	70.9587
17007.6	66.2505	71.187
17010.5	66.0661	70.9752
17035.6	63.4282	70.8542
17036.6	61.7945	71.9722
17043.7	65.5044	71.2991
17043.9	64.4108	69.7454
17044.6	64.9731	68.9297
17046.7	66.1102	69.55
17050.1	63.1283	69.8084
17054.5	64.754	68.6989
17054.8	64.6548	67.7359
17056	64.4183	67.1186
17058.5	64.5584	66.5065
17060.9	64.8947	66.3788
17064.3	65.887	67.365
17066.2	64.6729	66.81
17068.1	65.0547	66.6248
17070.3	64.8639	66.2396
17072.3	64.5901	66.0734
17110.4	63.5775	66.8039
17114.1	63.861	66.9345
17119.6	65.0045	66.863
17119.9	65.1224	66.8906
17121.5	65.4704	67.245
17123.2	64.5768	66.7851
17125.8	64.8234	66.3694
17130.8	66.359	67.776
17131.6	67.1611	69.557
17132.2	65.8671	69.1952
17134.9	66.68	69.7683
17138	67.6247	71.1106
17139.4	66.9817	71.1593
17173.1	62.5488	72.7777
17178.2	64.009	72.2424
17184	64.4099	71.2831
17185.4	65.3564	69.9499
17186.7	65.9927	69.6472
17189.3	67.6787	71.2311
17191.5	68.2145	72.7624
17193.8	67.8613	73.2278
17197.1	66.1973	71.4935
17199	67.2487	71.3728
17201.3	69.1131	73.262
17202.5	67.4608	72.5134
17205.7	67.5422	71.9557
17207	67.5719	71.4853
17236	62.785	73.9918
17236.6	63.3231	74.8156
17243.8	65.4497	73.1363
17247.2	63.1445	73.8111
17249.1	63.6104	73.513
17249.5	62.5936	73.8977
17252.4	63.0253	73.4191
17253.5	61.8608	73.7991
17258.4	64.3705	71.4794
17261.2	64.0378	70.0261
17261.9	62.8013	69.9672
17264.7	63.2234	69.3352
17266.6	65.0367	69.1299
17269.4	66.8421	70.8984
17272	66.1885	71.1969
17272.9	65.5861	70.5585
17299.1	63.0725	70.6549
17301.1	64.4928	69.2385
17307.8	63.9473	68.638
17311.3	63.9475	68.0971
17314.3	65.0051	67.8195
17316.1	66.5975	69.3409
17317	64.4891	68.4447
17319.5	65.8301	68.7489
17322.6	64.1688	68.3953
17323.7	65.1556	67.9102
17325.6	64.2445	67.6533
17327.8	65.8265	68.132
17331.3	66.5061	69.1386
17332.3	65.6361	68.7383
17335.3	65.8091	68.5731
17336.9	64.7665	68.1563
17340.2	66.7927	69.2244
17362.3	63.0389	70.316
17364.7	63.4501	70.4451
17370	62.0243	71.5588
17373.5	62.1012	71.9244
17377.1	62.7569	71.2837
17377.5	62.9953	70.3881
17379.7	63.487	69.1391
17381.9	64.8161	68.8971
17384.9	65.2943	69.1488
17386.4	63.7289	68.2584
17389.9	66.1201	69.5
17390.9	65.2365	69.2151
17394.4	66.5405	70.3708
17396	64.5732	69.0822
17398.5	66.1635	69.6346
17401.2	65.8108	69.4917
17403	66.0171	69.5151
17405.9	65.5778	68.927
17425.4	62.94	69.9521
17428.9	64.1144	69.3781
17429.3	64.4807	68.5164
17434	63.8749	68.3549
17437.4	63.7635	68.2064
17440.1	62.8414	68.7769
17440.7	63.2449	68.6128
17443.5	63.6379	67.9935
17445	62.9771	68.0292
17448.7	63.7366	67.2301
17449.7	63.1295	67.1277
17452.2	62.2594	67.6969
17455.3	64.2386	67.3484
17457.6	63.0415	67.0378
17461.2	65.1586	67.899
17463.6	64.94	68.1327
17464.5	63.25	67.7182
17467.1	65.6828	68.7894
17468.6	65.5391	69.2337
17473	67.0404	71.0987
17488	62.5099	71.3333
17492	62.9377	70.8372
17493.1	63.7334	69.5686
17495.9	61.8284	70.2205
17499.8	62.3482	69.9312
17504.7	64.4617	69.2706
17506	65.2031	69.5208
17507.4	63.8325	68.2151
17508.7	63.6433	67.3869
17511.5	62.65	67.5955
17516.4	66.6519	69.9133
17517.5	65.109	69.5968
17518.7	63.3766	68.9956
17521.7	64.0186	67.8638
17523	64.701	67.5937
17525.5	64.1484	66.7683
17527.5	63.81	66.4409
17530.1	65.4716	67.372
17532.6	65.4661	67.9174
17534.1	65.3562	68.075
17536.8	63.6781	67.9659
17551.2	63.0863	68.2781
17556.2	64.1894	67.3556
17556.9	63.6164	67.1526
17559.9	63.5343	66.9807
17563.4	63.451	66.8331
17568.9	64.0764	66.191
17570.7	64.6265	66.3225
17571.8	64.3759	66.0738
17573.1	64.3322	65.8085
17576.6	65.0833	66.4332
17578.1	66.4185	68.303
17581.4	64.8986	67.7613
17582.7	65.2114	67.6683
17586.3	67.4886	70.0924
17587.7	65.9662	69.889
17589.6	66.4709	70.2008
17593.4	67.855	71.846
17595.4	67.8133	72.754
17597.4	67.239	72.5494
17599.6	66.8948	71.8619
17602.6	68.5047	73.0667
17605.9	69.0181	74.2923
17614.5	63.2536	75.5002
17620.1	63.7024	75.5174
17620.5	63.5926	75.2556
17623.7	63.6153	74.6995
17628	64.497	73.2166
17632.1	63.1186	73.1771
17636.1	65.3227	71.4509
17636.9	65.997	70.8852
17637.6	65.7013	70.0285
17641.8	65.0486	69.0236
17644.1	65.9156	68.8418
17646.9	65.4134	68.0661
17649.2	66.391	68.574
17650.8	64.3895	68.7371
17653.3	65.4788	68.0527
17655.8	66.0907	68.2116
17658.9	65.3163	67.6285
17685.8	62.0007	70.0747
17691.8	63.7581	69.89
17694.5	62.3261	70.8302
17700	63.7446	69.9402
17702.4	65.5018	69.7683
17703.6	65.8969	69.9667
17704.7	64.9255	68.8768
17706.6	64.6334	67.9528
17708.7	64.5409	67.3237
17710.9	63.8946	67.3894
17715.3	65.9938	68.2492
17715.9	64.9863	67.6095
17718.8	67.8265	70.303
17720.3	66.9272	70.9815
17722.9	66.994	71.3751
17726.8	67.8011	72.4046
17749.9	63.9897	72.4254
17755.3	63.4147	72.6785
17759.8	65.2248	70.9713
17763.9	63.8857	70.8431
17768.6	66.0559	70.4269
17769.4	65.7076	69.6255
17772.1	67.338	70.8112
17773.5	66.7526	70.8223
17775.4	68.6356	72.8207
17779.6	70.7505	76.3806
17780.5	69.4691	77.0994
17783.2	67.7867	75.4398
17784.8	68.8608	75.32
17787.1	68.1957	74.2913
17789.4	68.9737	74.3009
17792.3	69.3045	74.513
17793.9	67.003	73.5809
17813.7	63.7342	75.6239
17817.9	62.4843	77.6867
17823	63.0315	78.0865
17826.7	62.6543	78.2084
17831.7	63.0232	77.4797
17833.8	65.0404	74.7846
17835.9	66.4291	73.6286
17836.7	64.4734	72.4905
17838.5	64.9573	71.0697
17841.2	65.6477	70.0036
17843.8	64.1402	69.9081
17846.5	65.9632	69.5844
17847.7	64.4409	69.2658
17851	66.1026	69.2707
17852.5	65.3083	68.2813
17855.9	66.4395	68.8117
17857.5	65.0543	68.316
17859.5	65.5895	67.8007
17877.1	63.2119	69.1411
17877.8	63.9104	69.2242
17881.9	63.8685	69.1494
17887.1	64.043	68.7826
17889.4	62.5702	69.6824
17896.1	64.1851	68.6377
17898.2	64.198	67.8016
17899.7	63.7025	67.5739
17900.5	63.7467	67.2649
17902.9	64.2988	66.5656
17906.2	64.8806	66.6905
17908.1	64.1101	66.2979
17910	63.3303	66.6542
17911.9	64.1685	66.0507
17915	63.9643	65.7745
17919.1	66.5126	68.0218
17919.8	63.8058	67.6923
17921.5	65.391	68.0109
17924.6	67.0842	70.0429
17926	66.3078	70.4106
17941.1	63.8676	70.056
17942.8	64.8981	68.7963
17945	63.0127	69.4379
17950.1	62.9263	69.7339
17955.2	65.7294	69.8762
17961.8	65.6836	69.7885
17964.8	65.9948	69.9527
17965.2	65.4188	69.2888
17966.7	66.1445	69.5487
17969	65.9933	69.4427
17971.2	64.3748	69.1158
17973.7	65.5578	68.6217
17977.2	67.1198	69.9588
17978.3	68.172	71.9314
17981.9	69.9009	75.0534
17982.9	67.748	74.5192
17985.3	66.1344	72.7846
17988.1	68.1987	73.1984
17990.8	69.215	74.4569
17993.6	68.9084	74.7741
17996.1	70.0526	76.0862
18004.4	63.19	77.7786
18007	64.0628	77.6696
18010.3	65.2119	76.1674
18012.8	62.597	77.1273
18018.2	62.9721	76.9749
18026.8	64.8206	74.8199
18028.5	63.5811	74.1777
18029.4	64.1554	72.9227
18030.4	63.564	72.3425
18033.6	64.4991	70.8692
18037.8	68.6252	73.5867
18039.5	68.1342	74.6626
18041.5	67.3313	74.2614
18060.6	64.3472	73.5293
18067.5	63.1347	73.823
18070.6	63.5306	73.3352
18073.7	63.2652	72.9409
18076	63.0771	72.5444
18082.8	64.5067	70.7375
18090.3	63.3723	70.3495
18094.8	66.2809	70.8882
18095.1	65.61	70.343
18095.9	65.434	69.6393
18098.6	68.1032	72.049
18103.3	69.5786	75.1669
18104	66.028	73.0439
18105.8	66.2451	71.6757
18108.1	66.5563	70.9582
18122.1	61.4491	73.6939
18131.7	64.02	72.8569
18134.3	63.6315	72.3715
18136.9	63.0966	72.2479
18139.3	63.1317	71.85
18146.1	63.1377	71.3112
18147.1	64.0253	69.9255
18154.4	64.0352	68.8231
18159.8	64.8148	68.2512
18160.5	65.4698	68.5053
18161.9	65.9726	69.1429
18162.7	63.9428	68.6968
18168	64.5225	67.7482
18168.9	64.8481	67.2434
18172.8	66.9282	69.1774
18173.2	64.9929	68.1991
18185.7	63.5319	68.5996
18197.1	65.3158	68.2729
18198	63.5576	68.516
18198.7	63.9582	68.17
18201	64.047	67.7337
18203.5	64.1802	67.2155
18209.4	63.2668	67.5799
18209.8	62.6299	68.2416
18218.4	63.9158	67.3753
18224	64.0744	66.5599
18224.6	63.9398	66.0648
18227.1	65.095	66.7243
18228.3	65.5644	67.6343
18230.7	62.6745	68.2956
18232.2	63.2107	68.0848
18235.9	63.008	67.9714
18236.9	63.9527	67.0067
18240.2	66.9102	69.6053
18248.9	63.0533	69.3556
18260.5	63.3153	68.7656
18262.1	64.0395	67.5915
18262.9	64.2015	66.8923
18266.4	65.3077	67.5939
18267.7	64.0642	66.8754
18273.6	64.0991	66.2856
18273.9	64.1057	65.8244
18280.6	62.0714	67.2481
18287.7	63.652	66.6375
18291.2	66.5598	68.966
18291.7	64.5248	68.1296
18292.8	64.4147	67.3441
18295.5	67.0005	69.6462
18297	66.1017	70.0631
18300.1	67.871	72.2034
18303.5	67.5421	73.1025
18304.7	67.7196	73.7186
18307.8	67.535	73.7277
18311.9	62.8888	74.4956
18325.7	65.0774	72.7219
18327.2	64.9627	71.4192
18327.5	64.4946	70.7722
18328.6	62.0354	72.3033
18331.8	63.9844	71.2818
18338.1	64.4073	70.0134
18340.2	66.2432	70.3708
18344.3	63.6329	70.1604
18347	65.9989	70.1871
18351.4	63.4831	70.1409
18356.1	64.8028	68.8519
18356.5	64.6528	67.9196
18357.6	64.7897	67.177
18361.6	66.0656	68.0504
18362.7	65.6315	68.0733
18366.2	65.9845	68.409
18367.4	63.7258	68.814
18369.8	65.0166	67.9217
18373.3	65.3688	67.6415
18374.2	62.1955	69.4471
18388.6	62.726	69.9413
18393.2	65.9153	70.2457
18393.4	65.8661	70.2547
18394	65.3979	69.5967
18396.7	64.8178	68.4288
18400.5	68.5535	71.7104
18401.9	63.6824	71.5266
18406.4	66.172	71.1255
18408.8	63.8894	70.8297
18410.7	63.6245	70.6504
18415	63.5396	70.3874
18419.4	63.1658	70.328
18419.7	63.2342	70.0053
18422.1	64.3947	68.6307
18425.4	63.6183	68.2195
18426.5	63.7303	67.7077
18428.4	62.097	68.6768
18430.8	63.3743	67.9895
18432.5	62.6307	68.0448
18436.1	62.6728	67.8751
18437.3	63.002	67.3132
18452	62.8513	66.9415
18453.2	63.9156	66.6101
18454.7	61.4127	67.6483
18457.4	63.9818	67.3888
18458.8	64.0235	67.159
18463	66.0249	69.1617
18463.4	62.7663	68.6567
18465.7	63.6796	67.4672
18470.3	63.7904	66.6928
18472.1	63.1968	66.3237
18472.9	62.1246	66.9219
18481.8	66.7636	69.8199
18482.5	62.993	69.0503
18482.9	63.1058	68.2573
18486.1	63.9183	67.4118
18488.3	62.8066	67.2421
18490.3	63.7849	66.5658
18491.2	62.6961	66.6118
18493.9	63.0123	66.2428
18496.7	64.091	66.2874
18497.9	65.2547	67.5571
18500.3	64.1609	67.088
18503.5	66.1117	68.8832
18516.2	64.0208	67.7256
18517.2	63.5227	67.286
18518.1	63.3779	67.0066
18521.4	63.8644	66.2842
18523.6	64.7722	66.6576
18528.6	65.5723	67.7438
18530.4	67.0018	69.9969
18530.7	64.5807	68.6583
18534.8	64.3584	67.8162
18535.4	63.2436	68.1309
18537.1	64.1129	67.424
18545	63.0555	67.7819
18547.3	64.7486	67.5182
18548.5	65.6186	68.2374
18549.8	63.6454	67.966
18553.4	65.0405	67.8588
18554.5	66.0724	68.8613
18556.4	65.9654	69.3116
18559.8	68.5317	72.3897
18562.2	68.183	73.8968
18563.4	66.7193	73.0607
18565.4	67.3718	73.0478
18567.9	67.4046	72.8989
18570.6	66.9404	72.1073
18579.2	62.8869	73.5771
18582.1	64.7809	72.5504
18583.4	65.2411	71.2311
18584.9	63.3842	71.8029
18586.7	62.9535	72.292
18594.4	65.6196	71.1183
18595.3	64.7546	69.9444
18595.5	64.7684	68.9997
18599.2	64.263	68.6897
18600.3	64.8221	67.8588
18602.2	65.0057	67.2136
18607	61.8793	69.3206
18611	63.5362	69.021
18611.3	63.728	68.4851
18614.6	65.9645	69.276
18615.1	65.2021	68.8339
18617.4	63.8741	68.4396
18620.2	65.565	68.625
18622.1	65.6793	68.7796
18623.9	64.0269	68.448
18626.8	64.5146	67.6654
18628.4	64.9047	67.1799
18632.6	67.0822	69.2399
18634.5	66.5853	69.9653
18636.6	65.9766	69.6509
18643.1	63.862	69.8144
18645.1	62.9371	70.545
18646.3	62.8506	70.8624
18647.7	62.7739	70.8875
18649.5	62.6924	70.7216
18657.6	63.0677	70.0335
18658.9	63.5287	68.9609
18660.1	64.5697	68.3972
18663.3	64.0234	67.3174
18665.4	66.0138	68.7238
18667.6	67.217	70.9156
18669.2	66.8993	71.881
18671.4	64.2901	70.703
18676	64.9411	69.3424
18677.2	65.936	69.4312
18681.4	66.3793	69.879
18681.6	66.445	70.1374
18682.6	65.1138	69.1226
18685.3	65.0547	68.3831
18688.7	66.4841	68.9703
18690.2	66.1507	68.9028
18693.4	66.5233	69.1917
18694.3	65.8514	68.542
18697.2	64.4972	68.8457
18701.8	66.5346	69.1558
18702.1	65.343	68.5443
18707	63.7742	69.4157
18710.7	65.5703	68.6213
18713.1	66.8293	69.4211
18714.8	66.9449	69.9949
18715.3	65.735	68.949
18722.9	65.2156	68.6167
18723.2	65.4111	68.1212
18724.8	65.8678	67.7493
18726.4	65.9733	67.565
18729.5	66.0648	67.4973
18731.1	65.5976	67.2022
18734.8	67.0947	68.3629
18736.2	66.8858	68.8499
18739	67.5057	69.8056
18740.2	64.0869	70.7689
18745.3	67.9774	71.8466
18747.2	65.7638	70.8187
18748	66.3294	69.856
18750.4	67.7138	70.6714
18752.3	66.8366	70.1273
18757.9	69.0415	72.1478
18759.1	68.8215	73.1292
18759.6	66.1293	72.3683
18762.2	67.8155	72.0324
18764.1	66.7879	70.9747
18768	66.1106	70.7424
18769.9	67.8057	70.822
18771.1	63.6053	72.8278
18776.1	65.3211	72.3546
18777.2	66.3288	70.9426
18779.6	66.4977	69.9149
18783	68.1212	70.9601
18783.7	68.3682	71.8352
18787	63.9358	73.1333
18788	64.7213	73.0105
18790.4	65.5036	71.9863
18792.8	66.2901	70.6702
18796.2	66.594	70.0115
18798.2	67.0608	69.9976
18800.2	65.2456	70.0374
18802.9	66.6188	69.5488
18804.4	65.3812	69.4875
18809.2	68.9108	71.7643
18812	66.6202	70.5924
18815.9	68.5963	71.9224
18818.8	70.7028	75.061
18819.3	68.8017	74.8458
18827.3	74.9393	81.4205
18828.7	70.7511	80.8209
18828.9	69.7805	79.0208
18829.3	69.5663	77.3097
18829.4	67.1167	76.7831
18835.5	71.3192	77.7184
18838.7	70.6268	77.3533
18838.9	69.2702	75.3773
18840.6	70.6175	75.4054
18842	70.8645	75.5521
18847.9	71.69	76.4306
18851.1	73.8506	79.2897
18851.4	71.6078	78.4728
18852.9	69.3815	77.4629
18853.4	69.6606	76.3035
18860.5	73.4046	78.3164
18863	75.0133	81.2936
18863.1	72.6198	80.3584
18864.6	71.6998	78.4679
18865.7	69.4077	78.4731
18869.2	70.877	76.9075
18873	72.697	77.2204
18873.7	70.7474	76.2592
18876.3	71.7904	75.6075
18880.2	70.7558	75.0349
18883	70.8436	74.4485
18883.2	67.1345	77.1965
18885.3	66.444	79.2897
18886.8	67.4032	79.4226
18893.7	66.3477	80.0577
18894	65.1752	81.0721
18895.1	66.0912	80.4395
18897.8	68.7642	77.7412
18899.7	70.3958	77.5255
18902.2	72.7204	79.7764
18905.3	69.6319	77.5584
18906.7	67.8729	76.7579
18909.1	70.1557	76.0017
18910.6	69.9545	75.0964
18913.7	71.6708	76.2724
18915.9	67.8774	76.1547
18918.1	66.9402	76.6389
18920.2	68.8256	75.0038
18923.2	70.2805	74.8795
18926.1	72.6052	77.2693
18928.1	67.4968	77.2448
18950.1	63.2831	80.6111
18957.5	63.6277	81.9772
18960.9	66.8274	79.5006
18961.1	65.9666	78.2325
18961.7	63.7775	78.9324
18963.6	63.8299	78.8723
18965.6	63.3603	78.7736
18969.1	63.7085	77.9226
18972.7	65.9601	74.9498
18973.5	64.21	74.2492
18974.7	64.0377	73.6266
18978.2	64.4064	72.5956
18981.5	65.515	70.9283
18982.5	64.2565	70.5605
18984.2	65.8266	69.8661
18987.3	66.9403	70.5371
18989.6	66.3288	70.1771
18991	64.8626	69.7194
18994.3	66.1204	69.3276
19013.9	63.7093	70.0641
19020.8	63.1946	70.7993
19024.8	63.837	70.482
19025.5	64.3854	69.5862
19025.8	64.1231	69.0654
19028.4	64.6802	68.0816
19031.1	65.3858	67.9484
19033.6	64.3982	67.5635
19037.3	64.5406	67.0874
19038.4	64.8403	66.5976
19040	66.3755	67.9483
19042.5	67.7288	70.308
19045	66.625	70.5342
19048.9	67.3039	71.3243
19049.5	66.9626	71.3331
19053.7	69.475	74.0288
19054.3	66.9263	72.7882
19057.7	67.9624	72.9565
19060.7	69.6256	74.782
19062	67.5362	73.4683
19078.8	64.7205	73.889
19084	63.1709	75.2346
19088.4	63.5413	75.4165
19089.8	64.2358	74.5571
19090.6	64.6932	73.2703
19093	64.3938	72.4198
19098.3	67.0266	72.4438
19099.4	67.8185	73.1811
19100	66.3766	71.8752
19102.2	64.7344	71.4928
19104.7	66.3092	70.6202
19107.8	67.7011	71.4787
19113	70.4311	74.9953
19113.6	68.6025	75.1033
19114.8	65.8143	73.9983
19116	66.3689	72.5322
19120.2	66.3827	71.3654
19123	68.6107	72.374
19124.7	66.9377	71.0362
19126.6	65.7365	71.0387
19127.7	65.7179	70.8909
19143.8	64.9817	71.2764
19147.9	63.713	72.4428
19153.4	64.9232	71.8765
19153.9	65.3611	70.9044
19155.1	65.1518	70.2765
19156.8	66.105	69.5163
19160.2	67.0993	70.0294
19163.5	65.1533	69.7426
19165.5	66.0123	68.9272
19166.3	66.1757	68.4849
19168.3	65.977	67.8989
19171.4	66.5483	68.097
19173.1	65.2686	68.2269
19176.1	62.9275	70.2681
19177.5	63.8112	70.6051
19180.9	65.9666	70.0035
19182.3	66.2567	69.809
19184.8	64.4544	69.663
19187	63.9071	69.8833
19189.2	64.3439	69.4589
19191.6	65.0124	68.4356
19194.2	66.3737	69.0511
19198	70.114	73.5793
19207.1	63.1187	74.0386
19211.8	63.7821	73.4184
19218.8	65.1963	71.4728
19219.1	65.1282	70.0594
19221	65.9129	69.5919
19224.1	67.2359	70.6584
19224.7	64.4364	70.3899
19227.2	63.4946	70.8517
19230.5	65.0065	69.6019
19231.6	65.2332	68.5641
19234.2	65.8009	68.4177
19236.9	65.4163	67.8071
19238.6	65.3268	67.231
19242.3	66.1197	67.6854
19243.3	65.6777	67.4375
19245.7	64.6845	67.5809
19248.1	65.7756	67.5183
19251	66.0488	67.7301
19253.7	68.7054	70.8053
19254.9	67.8712	71.8192
19258.1	68.8469	73.4589
19260	68.2907	73.7651
19263.2	68.9653	74.5539
19265.3	67.2144	72.9271
19275.1	67.9448	72.5028
19276.3	64.3949	73.5456
19283.4	64.5412	73.816
19284.8	65.5917	72.7844
19287.1	66.0243	71.5041
19288.3	64.079	72.1948
19291.5	66.783	71.4744
19292.2	64.9725	71.174
19294.8	64.1913	71.4666
19297.6	66.0114	70.3082
19299.3	65.0033	69.885
19302.3	65.2921	69.202
19305	66.3486	69.0964
19306.6	64.2723	69.5425
19308.9	65.5039	68.5928
19311.7	68.2728	70.8947
19313.5	67.7261	71.7084
19316.4	68.1624	72.6088
19318.1	66.9903	71.7421
19322	68.154	72.334
19323.2	68.2507	72.7006
19324.9	66.7033	71.3813
19328.3	68.2408	71.819
19332.6	69.3192	73.2076
19333.8	68.4666	73.0382
19339.5	64.2102	74.4768
19340.5	64.0952	75.2007
19347.1	63.6023	75.76
19348.5	63.6624	75.6945
19349.3	62.0738	76.6656
19351.9	63.5275	75.5748
19356	64.342	73.7699
19357	64.7118	71.9672
19358.6	63.6349	71.4997
19361.6	63.9216	70.6962
19363.2	63.8179	70.0481
19365.9	66.4575	70.7309
19369.1	66.6641	71.278
19370.4	65.3105	69.97
19372.8	66.0916	69.8448
19376.2	67.2947	70.9987
19377.7	65.9292	70.1041
19380.1	66.4641	69.9883
19383.4	66.8493	70.2355
19384.2	66.0288	69.3689
19387.4	65.2865	68.9752
19388.5	65.1755	68.6987
19391.7	66.6773	69.0491
19395.3	66.8929	69.4474
19396.2	63.4286	70.7855
19399.3	65.427	69.685
19404.7	65.1189	69.0994
19405	64.5039	69.1288
19411.4	64.2103	69.2605
19412.1	63.5958	69.7267
19415.8	66.4289	70.1002
19416.1	64.1465	69.8318
19419.2	63.1236	70.3731
19421.3	64.2265	69.5368
19422.2	65.0361	68.6434
