time	rtt	rto
5568.3	106.289	120
5570.68	107.359	120
5572.65	106.415	120
5574.82	104.994	120
5578.16	107.151	120
5579.72	105.804	120
5581.87	107.891	120
5584.49	109.773	120
5586.87	109.833	120.75
5591.12	109.773	121.331
5591.99	109.496	121.04
5594.83	109.456	120.444
5596.22	108.698	120
5598.43	109.791	120
5601.11	108.057	120
5602.93	109.029	120
5606.75	109.699	120
5609.92	111.309	120
5610.84	112.15	120
5613.13	111.798	120
5614.62	110.91	120
5618.09	113.096	120.729
5620.63	112.463	120.852
5683.12	116.564	125.285
5685.93	117.554	129.036
5687.74	116.956	130.465
5690.27	117.503	131.597
5692.31	117.41	131.795
5693.98	115.684	129.533
5697.87	118.043	130.269
5699.26	117.326	129.564
5701.79	119.796	131.497
5703.16	118.646	131.107
5705.78	118.8	130.635
5708.9	117.677	128.692
5710.25	118.206	127.668
5712.83	117.914	126.372
5715.71	119.418	126.948
5718.14	119.6	127.296
5720.35	119.132	126.757
5721.92	118.907	125.912
5724.98	118.099	124.23
5726.69	116.657	123.654
5729.83	118.921	123.556
5731.98	118.746	123.149
5736.49	123.169	127.721
5737.39	122.714	130.066
5738.3	120.07	128.401
5740.88	120.171	127.162
5807.01	123.772	130.181
5808.27	122.231	130.228
5811.64	123.835	131.814
5813.62	123.216	131.909
5816.22	123.755	132.307
5819.01	124.924	133.615
5820.1	122.127	131.056
5823.09	123.765	130.94
5825.54	123.648	130.507
5826.78	123.561	129.911
5829.73	123.85	129.648
5831.74	125.777	131.462
5834.49	125.495	132.157
5836.86	126.557	133.599
5840.56	127.599	135.498
5841.17	125.36	133.978
5843.42	125.175	132.503
5846.47	126.028	132.266
5848.32	126.331	132.257
5851.72	126.633	132.406
5853.15	126.39	132.049
5855.22	125.305	130.417
5858.52	126.424	130.446
5859.81	122.545	131.679
5862.7	125.255	130.261
5864.18	125.799	129.785
5866.6	125.624	129.152
5869.1	128.05	131.355
5918.76	111.641	142.098
5921.34	112.996	147.011
5923.87	112.093	149.962
5926.14	112.407	150.441
5927.64	111.305	150.53
5930.28	111.151	149.498
5932.01	111.796	147.058
5936.47	113.26	143.074
5938.02	112.361	140.314
5939.74	112.893	137.164
5941.17	111.33	135.706
5946.8	114.947	130.822
5949.91	115.298	127.04
5950.09	113.169	125.856
5952.61	111.916	125.779
5953.77	112.521	124.766
5963.31	121.985	130.785
5963.66	120.155	132.402
5963.81	117.261	129.825
5965.16	116.764	127.182
5965.81	113.977	126.316
5967.11	113.884	125.444
5969.66	114.335	124.116
6009.51	85.3327	148.316
6014.33	88.0744	159.83
6014.55	86.7969	166.261
6017.38	87.0101	167.812
6020.51	88.3944	165.093
6021.82	85.2013	163.706
6024.32	86.2075	159.463
6025.72	85.8658	154.687
6029	87.7633	147.743
6029.79	82.8396	145.619
6033.07	85.9827	139.513
6035.43	85.4318	134.316
6036.79	86.6506	128.311
6039.97	87.2964	122.503
6041.58	87.6431	120
6043.95	80.539	120
6047.02	83.2902	120
6048.48	84.6228	120
6051.97	86.7379	120
6053.19	87.3254	120
6055.72	89.774	120
6058.59	91.3696	120
6060.44	90.642	120
6104.78	95.1793	120
6107.55	93.1023	120
6109.87	95.2719	120
6112.46	94.9732	120
6113.76	93.1358	120
6116.72	94.804	120
6120.16	95.7282	120
6121.39	95.5833	120
6124.32	95.2027	120
6125.41	96.212	120
6128.17	98.3182	120
6132.69	99.5055	120
6134.12	98.5826	120
6135.93	99.0786	120
6138.65	98.6178	120
6140.37	98.7006	120
6142	97.9342	120
6145.74	98.6068	120
6147.64	99.0899	120
6149.72	97.6273	120
6151.92	98.6655	120
6155.11	99.264	120
6156.79	100.821	120
6158.62	99.9133	120
6161.78	100.811	120
6211.45	106.574	120
6224.71	117.079	130.376
6224.91	114.944	138.059
6226.1	113.532	140.789
6226.48	112.652	140.739
6227.72	110.91	137.87
6228.78	108.492	132.423
6230.09	108.607	128.23
6231.12	106.697	123.014
6232.97	107.449	120
6234.05	105.757	120
6237.85	109.454	120
6240.05	107.227	120
6241.43	107.216	120
6244.93	108.891	120
6247.78	109.005	120
6249.6	109.114	120
6251.55	109.473	120
6253.23	107.379	120
6256.94	109.213	120
6258.93	109.101	120
6260.18	108.143	120
6263.73	108.476	120
6264.36	107.456	120
6268.25	109.511	120
6270.35	108.464	120
6274.3	112.351	120
6323.57	112.036	120
6328.44	103.633	120.057
6331.69	106.737	120
6332.93	106.751	120
6336.09	109.553	120
6338.22	110.394	120
6340.13	111.279	120
6342.65	112.437	120
6345.27	114.078	122.435
6347.6	114.537	124.493
6349.88	115.772	126.921
6352.41	114.458	126.688
6354.17	113.964	125.598
6356.89	115.356	126.085
6358.75	113.697	124.203
6360.86	115.737	124.934
6364.19	116.302	125.763
6365.55	115.866	125.52
6368.42	116.745	126.048
6370.17	116.84	126.211
6373.73	116.678	125.842
6376.09	117.081	125.768
6377.28	117.09	125.458
6379.86	116.118	123.899
6381.84	117.413	124.09
6384.52	116.127	122.559
6390.04	119.614	125.278
6390.24	115.828	123.289
6443.16	119.483	125.281
6455.48	126.924	134.779
6455.71	123.921	137.388
6457.74	124.749	139.611
6457.92	124.862	140.732
6460.03	123.813	139.792
6462.54	124.251	139.168
6465.49	125.249	139.416
6470.39	127.659	141.846
6470.48	125.106	140.126
6473.04	125.346	138.798
6477.09	127.106	139.486
6477.22	124.709	136.854
6479.31	125.069	135.152
6481.5	124.488	133.066
6483.91	125.076	132.091
6485.78	124.81	130.933
6489.54	125.23	130.453
6491.05	125.43	130.201
6493.29	124.782	129.157
6495.98	125.721	129.392
6497.48	123.643	129.063
6501.21	127.281	131.047
6504.77	128.679	133.804
6504.97	127.6	134.239
6509.37	127.429	134.125
6570.15	126.885	133.228
6580.02	124.499	132.702
6581.72	125.941	131.147
6585.28	127.459	131.672
6586.69	128.724	133.306
6591.23	111.807	144.294
6591.66	109.981	152.087
6593.28	109.126	156.634
6596.01	110.146	157.24
6600.33	110.678	155.702
6603.38	112.229	151.927
6604.21	110.788	149.471
6605.71	109.628	147.665
6607.13	109.546	145.363
6612.25	110.936	141.517
6612.33	107.477	141.064
6617.08	112.04	135.724
6619	113.897	130.588
6620.57	112.576	127.21
6621.22	111.754	125.256
6623.65	103.416	130.847
6626.31	104.782	132.463
6629.82	107.973	129.868
6669.18	98.9133	135.407
6680.49	100.364	136.632
6683	101.205	135.567
6685.9	100.465	134.442
6687.55	100.75	132.392
6689.4	102.489	128.537
6691.29	100.028	127.346
6695.14	103.407	122.754
6699.8	106.417	120.356
6700.02	104.01	120
6701.46	100.996	120
6702.87	99.3394	120
6705.83	101.542	120
6709.96	104.037	120
6712.28	105.07	120
6712.96	100.253	120
6714.55	102.164	120
6718	100.064	120
6720.74	101.884	120
6722	102.927	120
6723.78	103.139	120
6726.47	105.187	120
6728.69	104.835	120
6731.4	105.015	120
6734.2	104.272	120
6776.05	106.777	120
6784.99	104.384	120
6792.44	109.33	120
6793.96	108.007	120
6796.67	109	120
6798.92	109.405	120
6802.4	111.001	121.225
6803.98	112.504	124.141
6806.08	110.857	123.839
6807.71	107.824	120
6811.09	111.009	120.416
6813.38	111.845	121.434
6815.36	112.376	122.4
6817.3	111.371	121.589
6820.53	110.489	120
6823.05	110.674	120
6826.28	113.243	120.254
6827.05	112.405	120.273
6828.83	110.705	120
6831.79	110.976	120
6835.1	113.019	120
6837.04	113.17	120
6838.9	114.964	121.245
6840.7	114.133	121.678
6843.65	114.856	122.54
6846.25	114.745	122.739
6849.12	114.848	122.737
6892.09	115.923	123.698
6902.28	117.178	125.498
6908.93	116.377	125.518
6910.66	116.641	125.542
6914.46	117.465	126.208
6915.11	116.125	124.863
6917.64	115.128	122.586
6919.61	115.556	121.34
6923.4	117.214	122.208
6926.09	118.263	123.8
6927.15	115.917	122.033
6929.51	117.989	123.013
6932.15	118.683	124.28
6934.43	119.015	125.311
6938.27	120.858	127.863
6938.92	118.385	126.537
6941.56	118.364	125.389
6943.23	116.866	123.937
6945.55	118.418	123.453
6949.81	120.899	125.77
6951.22	119.335	125.378
6953.39	118.167	123.619
6955.31	117.573	122.727
6957.74	118.723	122.31
6962.12	121.322	124.849
6962.88	119.12	123.928
6965.01	118.647	122.64
6966.74	117.513	122.597
6969.68	120.251	123.564
7017.88	125.712	130.237
7027.23	124.859	133.517
7034.53	125.52	136.141
7036.93	126.154	138.245
7039.03	124.484	137.368
7041.27	126.088	138.195
7044.35	126.602	138.938
7045.78	126.104	138.48
7048.25	124.763	136.284
7050.78	124.588	134.286
7053.81	126.59	134.924
7056.81	127.195	135.762
7058.53	126.271	135.006
7059.98	125.452	133.315
7063	124.615	131.297
7065.85	126.857	132.042
7068.32	126.647	132.132
7077.96	127.998	133.54
7079.42	128.126	134.436
7092.33	130.076	137.02
7092.99	130.047	138.466
7095.84	130.469	139.626
7096.13	129.322	138.811
7146.58	98.2222	161.67
7146.75	95.8881	176.731
7148.97	95.0057	184.86
7156.17	99.2222	183.698
7156.33	97.6835	181.641
7157.9	97.7917	177.574
7161.28	98.1685	172.081
7161.49	95.5408	168.466
7163.44	94.9305	164.349
7165.17	94.2672	160.058
7171.2	99.05	151.001
7177.52	101.881	140.957
7177.87	102.036	133.009
7178.58	100.503	128.166
7178.94	99.4188	125.073
7179.7	98.1354	123.364
7182.89	99.4518	120.302
7190.98	100.958	120
7191.73	99.2276	120
7192.52	99.4521	120
7193.45	97.5224	120
7194.83	98.659	120
7195.39	97.342	120
7203.88	105.622	120
7245.41	98.7508	120
7247.16	100.358	120
7255.49	106.406	120
7256.81	100.493	120
7259.93	103.539	120
7260.92	102.802	120
7263.54	102.148	120
7269.88	108.332	120
7270.14	106.636	120
7270.92	105.679	120
7273.29	101.966	120
7276.47	98.8452	120
7277.52	99.8213	120
7281.86	103.935	120
7283.33	104.69	120
7289.82	110.811	120
7290.17	110.418	123.076
7292.19	109.211	123.644
7293.41	102.145	121.679
7294.84	102.999	120
7296.94	104.29	120
7298.29	104.768	120
7303.73	108.839	120
7305.6	110.138	120
7308.48	104.465	120
7359.16	113.661	122.971
7362.62	117.153	130.765
7364.08	116.83	135.091
7376.9	121.143	142.212
7377.19	120.238	145.209
7377.91	117.911	143.777
7379.15	118.173	142.324
7379.36	115.715	137.85
7380.51	110.507	134.422
7384.32	114.124	130.193
7392.25	121.234	134.915
7393.3	119.844	136.021
7394.62	118.144	134.33
7394.78	117.197	131.648
7395.3	113.362	129.588
7396.62	113.225	127.85
7398.35	114.909	124.779
7405.68	115.667	123.052
7407.99	117.743	124.025
7408.17	115.84	122.325
7408.52	115.049	121.006
7410.35	115.457	120
7412.43	115.368	120
7416.76	118.356	121.135
7419.64	115.824	120
7422.02	116.311	120
7423.88	115.225	120
7475.56	116.121	120
7478.3	115.589	120
7479.92	115.777	120
7490.79	113.747	120
7492.54	115.272	120
7494.13	116.799	120
7496.35	118.373	121.257
7498.9	119.658	124.054
7501.52	122.092	128.49
7505.23	124.639	134.066
7508.84	124.371	137.131
7509.09	115.876	135.201
7511.52	118.157	131.334
7514.06	119.356	129.12
7517.96	123.133	131.612
7520.01	124.655	134.693
7520.2	123.524	135.13
7523.4	124.937	136.643
7525.9	120.112	133.369
7526.46	118.388	132.315
7529.63	121.411	130.403
7531.48	122.905	130.548
7535.25	126.605	134.567
7537.41	126.983	137.381
7538.04	125.505	137.239
7541.75	124.852	136.045
7546.82	127.05	137.384
7548.67	126.512	137.335
7550.65	126.687	137.162
7604.18	128.471	138.727
7606.43	128.027	138.935
7610.5	130.517	141.531
7618.58	127.681	139.7
7620.09	127.44	137.852
7622.07	127.933	136.869
7630.21	128.606	136.701
7631.82	126.48	134.402
7634.46	125.535	133.473
7636.21	127.222	132.511
7639.02	129.876	134.699
7641.61	129.982	136.104
7644.39	130.222	137.105
7646.78	128.693	135.826
7648.14	128.052	134.043
7650.93	130.674	135.635
7653.27	129.756	135.492
7655.66	129.653	135.103
7658.98	132.446	137.82
7659.84	130.133	136.833
7662.4	130.853	136.786
7664.57	129.214	135.108
7667.1	129.576	133.895
7669.31	131.201	134.792
7716.53	96.3154	162.652
7718.79	96.6451	178.573
7720.41	95.8114	187.191
7722.86	94.9766	190.721
7724.99	94.6646	190.319
7728.01	96.0706	185.835
7729.47	94.9017	181.111
7732.95	96.7237	173.722
7734.26	95.1316	167.86
7738.13	96.4012	160.629
7739.91	95.3917	154.76
7741.77	94.9144	149.471
7743.79	96.8341	142.616
7746.32	98.1199	135.561
7750.34	99.3026	128.726
7751.32	97.9559	124.5
7753.2	97.4298	121.357
7756.67	97.5953	120
7757.57	97.6626	120
7761.17	98.654	120
7763.35	98.7186	120
7765.77	98.5248	120
7767.36	97.9458	120
7769.25	99.7201	120
7821.57	104.905	120
7825.38	106.478	120
7825.62	105.189	120
7828.13	105.169	120
7831.11	105.97	120
7833.17	105.051	120
7834.62	105.1	120
7837.42	104.36	120
7839.05	104.717	120
7842.91	104.663	120
7845.41	105.32	120
7847.61	105.823	120
7848.97	107.186	120
7851.23	107.345	120
7854.88	108.485	120
7856.34	105.86	120
7859.36	107.961	120
7860.34	107.055	120
7863.29	106.514	120
7866.03	108.386	120
7867.35	106.098	120
7871.63	108.203	120
7872.23	106.361	120
7874.1	106.626	120
7878.38	109.007	120
7933.7	112.01	120
7935.41	113.634	121.414
7937.83	112.328	122.748
7940.07	114.408	125.638
7941.61	113.406	126.056
7944.51	113.281	125.795
7946.4	113.145	125.079
7948.85	114.215	125.44
7951.74	114.222	125.333
7953.83	114.683	125.436
7955.87	112.84	123.093
7958.02	112.5	120.853
7960.62	112.9	120
7964.08	115.033	120.922
7965.86	114.515	121.042
7969.08	114.109	120.459
7970.49	115.443	121.38
7972.79	116.358	122.827
7976.09	116.643	123.896
7977.27	116.864	124.62
7981.35	117.944	126.067
7981.61	115.483	123.994
7983.98	116.573	123.594
7988.49	116.736	123.296
7989.64	117.401	123.642
7990.68	116.473	122.631
7994.03	115.532	121.036
8055.2	121.394	126.133
8058.03	122.551	130.63
8059.04	121.108	131.706
8060.91	120.733	131.659
8062.96	121.35	131.981
8067.89	126.238	137.359
8069.13	124.504	138.59
8070.14	123.671	138.021
8072.88	123.943	137.505
8075.81	123.964	136.766
8078.68	124.731	136.744
8079.43	123.451	134.914
8081.9	123.866	133.822
8084.14	123.402	132.271
8087.44	123.227	130.78
8089.4	123.445	129.811
8091.17	121.98	128.529
8093.81	123.242	127.852
8095.85	122.96	126.946
8099.01	122.8	126.047
8101.14	123.795	126.476
8103.61	122.167	126.116
8105.94	124.414	127.169
8110.36	126.263	129.854
8112.31	123.677	128.594
8114.45	124.704	128.77
8174.33	101.289	146.95
8176.56	100.651	158.012
8177.3	98.5138	165.349
8180.53	101.04	165.865
8183.59	101.58	163.706
8186.93	102.648	159.412
8188.95	101.41	155.904
8190.45	100.944	152.307
8192.02	100.739	148.521
8195.15	101.22	144.122
8198.14	104.127	137.351
8201.06	105.106	131.013
8202.47	103.3	127.624
8203.36	102.147	125.649
8206.79	103.069	122.812
8207.95	101.861	121.39
8211.14	103.609	120
8213.89	103.417	120
8215.41	103.035	120
8217.29	102.714	120
8219.61	104.961	120
8223.9	105.249	120
8225.63	105.568	120
8273.92	99.4756	120
8275.4	98.7926	120
8279.98	102.61	120
8280.38	99.7494	120
8282.4	98.7243	120
8285.59	98.5551	120
8287.45	98.3552	120
8292.19	101.675	120
8292.61	100.505	120
8294.84	102.659	120
8297.97	102.705	120
8299.12	100.882	120
8302.71	101.527	120
8303.89	101.329	120
8306.49	103.063	120
8309.53	102.646	120
8310.68	102.638	120
8313.54	102.302	120
8315.02	101.01	120
8318.25	102.721	120
8321.62	104.227	120
8322.36	102.653	120
8325.82	106.023	120
8329.5	105.486	120
8333.18	107.465	120
8383.05	109.045	120
8385.16	109.589	120.055
8390.23	110.154	122.11
8391.9	111.455	124.548
8392.82	110.351	124.496
8394.21	108.524	121.966
8397.21	109.632	121.131
8399.07	106.771	120
8401.19	108.519	120
8404.29	109.337	120
8406.68	108.616	120
8409.43	111.207	120
8411.43	112.308	120
8412.9	110.057	120
8416.15	112.187	120
8418.15	111.539	120
8422.02	112.391	120.259
8423.01	112.326	120.36
8424.7	111.041	120
8426.86	111.741	120
8429.51	111.046	120
8434.22	112.487	120
8435.21	112.769	120
8437.08	111.154	120
8441.25	111.539	120
8444.39	111.021	120
8445.93	112.396	120
8502.01	118.845	122.677
8505.3	119.935	128.738
8506.85	116.51	128.587
8509.37	117.398	129.11
8510.9	118.019	129.785
8513.61	119.303	131.306
8516.05	118.721	131.274
8517.87	118.725	130.865
8521.06	119.786	131.411
8523.36	118.978	130.496
8526.09	119.286	129.883
8527.66	118.119	127.837
8530.18	118.666	126.805
8532.26	119.28	126.565
8535.17	118.92	125.774
8537.08	120.743	127.092
8539.45	121.186	128.257
8541.86	119.704	127.134
8543.64	120.615	127.188
8546.69	121.912	128.479
8549.24	122.264	129.516
8550.52	120.906	128.442
8553.54	119.22	126.82
8557.66	122.38	128.01
8557.99	120.844	126.887
8564.61	123.245	128.663
8565.71	121.237	127.399
8568.77	122.773	128.106
8628.25	126.155	132.207
8630.22	124.793	133.177
8632.47	125.558	134.412
8636.74	127.283	136.888
8637.46	127.923	138.931
8640.42	129.448	141.644
8641.73	128.007	141.422
8643.94	127.786	140.609
8648.65	130.691	142.943
8649.65	128.505	141.632
8651.3	127.824	139.595
8654.28	128.071	138.169
8657.98	127.679	136.476
8660.93	128.387	135.887
8663.73	128.412	135.295
8665.96	128.778	135.102
8667.36	127.823	133.704
8670.65	128.716	133.607
8671.86	128.1	132.698
8674.73	127.894	131.725
8678.3	128.96	132.167
8680.03	130.51	134.1
8681.97	131.379	136.234
8683.62	129.974	135.903
8686.36	128.585	134.249
8696.25	131.539	136.037
8697.36	131.588	137.125
8697.94	129.065	135.473
8763.04	114.289	147.118
8765.32	115.595	152.591
8767.68	116.204	154.494
8772.43	118.008	152.967
8776.34	120.016	149.117
8776.99	118.886	146.668
8779.25	118.155	144.833
8780.06	116.221	144.488
8781.08	115.105	144.354
8784.95	117.528	141.232
8788.2	117.443	138.517
8791.08	119.117	134.612
8794.97	122.966	134.426
8795.2	120.253	130.893
8796.96	118.525	129.734
8797.79	117.687	129.356
8800.75	118.662	127.889
8806.09	122.388	128.952
8806.32	119.855	126.784
8811.89	117.565	127.149
8812.66	116.406	128.102
8814.33	116.902	127.929
8821.32	123.309	130.593
8823.32	125.131	134.162
8863.23	100.113	148.242
8870.43	104.984	151.716
8873.29	105.467	152.114
8875.22	102.689	153.348
8876.46	99.86	155.049
8879.01	101.891	152.664
8882.23	102.908	148.622
8884.9	104.757	142.924
8887.57	106.371	136.579
8887.92	102.836	134.565
8890.59	102.281	132.736
8893.95	102.626	130.283
8897.92	106.371	124.532
8898.77	103.7	122.527
8899.91	104.664	120
8902.61	105.566	120
8905.26	107.373	120
8909.06	108.216	120
8909.87	103.665	120
8912.2	105.82	120
8916.5	104.537	120
8921.3	108.617	120
8922.3	107.877	120
8923.4	101.983	120
8928.27	104.871	120
8972.95	109.625	120
8974.57	111.185	120
8981.63	111.097	121.206
8985	111.649	122.566
8985.93	110.703	122.054
8990.06	113.541	124.555
8992.41	113.281	125.561
8993.52	111.186	123.48
9000.03	114.984	126.003
9000.94	113.303	125.423
9000.94	112.961	124.279
9004.39	113.643	123.941
9005.8	111.738	121.255
9008.61	110.595	120
9011.39	112.536	120
9012.77	112.796	120
9015.47	115.412	121.073
9016.8	114.053	121.044
9019.47	114.103	120.864
9021.48	112.296	120
9024.89	114.95	120.121
9027.11	114.795	120.516
9033.95	117.363	123.487
9036.75	115.337	122.965
9037.88	115.519	122.589
9039.66	116.196	122.883
9045.09	116.748	123.488
9093.24	120.152	127.504
9094.18	119.584	129.271
9100.62	118.867	129.321
9104.29	118.639	128.771
9106.06	119.962	129.581
9107.33	121.112	131.106
9111.06	120.928	131.588
9111.99	119.432	129.888
9114.41	120.786	129.969
9116.72	116.577	128.705
9119.98	119.022	127.005
9122.06	121.106	127.985
9123.86	119.355	126.442
9127.08	121.209	127.294
9128.42	119.701	125.967
9131.46	119.985	125.219
9134.83	121.985	126.816
9136.19	120.606	126.161
9138.98	122.103	127.242
9141	121.414	127.015
9143.68	121.928	127.269
9145.66	120.655	125.837
9147.27	122.182	126.454
9151.88	124.676	129.531
9156.84	122.802	129.289
9159.42	122.575	128.673
9161.77	123.816	129.474
9163.5	123.783	129.786
9168.57	123.32	129.282
9219.44	126.073	131.863
9222.35	128.103	135.659
9230.47	129.758	139.775
9231.2	126.788	138.823
9234.66	128.519	139.769
9235.85	128.45	139.961
9239.23	128.08	139.31
9241.67	129.611	140.255
9242.79	128.279	139.043
9246.32	129.52	139.309
9249.16	129.039	138.636
9249.67	129.498	138.411
9257.31	130.117	138.681
9259.7	131.205	139.814
9263.12	131.569	140.699
9268.86	129.794	138.997
9271.38	130.262	138.119
9273.31	129.52	136.462
9282.38	130.388	136.135
9290.35	133.414	139.145
9290.64	131.182	138.43
9292.18	130.298	136.74
9294.23	130.649	135.825
9299.07	130.418	134.802
9301.89	133.182	137.103
9353.21	133.663	139.032
9357.34	134.859	141.475
9363.25	113.502	154.585
9364.64	111.599	163.571
9368.21	113.476	166.201
9369.55	112.127	167.459
9371.17	111.37	167.219
9375.3	112.061	164.711
9376.6	112.095	161.39
9381.1	114.542	155.529
9382.25	113.149	151.621
9383.52	112.005	148.855
9387.42	113.98	144.16
9389.06	115.543	138.768
9390.89	115.57	134.481
9392.93	114.635	131.894
9395.71	113.223	130.892
9401.39	110.916	131.702
9401.67	110.957	131.547
9402.62	110.371	131.315
9404.96	110.62	130.29
9407.59	108.407	130.94
9408.26	106.297	132.508
9453.69	100.369	137.905
