time	rtt	rto
45131.2	114.808	120.147
45135	113.355	120.628
45194.5	116.558	124.32
45204.1	118.441	128.618
45206.1	118.447	131.128
45208.4	118.398	132.323
45211.4	118.514	132.803
45213.9	118.457	132.607
45216.1	118.811	132.435
45217.8	117.921	130.894
45220.1	117.177	128.641
45222.3	118.477	128.267
45224.9	117.863	127.025
45227.7	120.677	129.088
45230.4	122.075	131.753
45233.3	122.523	133.702
45234.2	118.989	130.658
45237.1	121.792	131.448
45238.6	120.29	129.975
45242	121.59	130.168
45245.9	122.844	131.437
45246.1	121.586	130.586
45252.9	124.464	132.985
45253.1	121.743	131.231
45256	120.855	128.785
45291.7	97.1062	147.416
45292	87.7349	166.27
45292.2	87.825	176.111
45293.6	87.425	180.159
45312.6	104.087	165.339
45312.9	101.328	156.114
45313	99.0824	150.312
45313.8	97.6171	146.186
45322.8	104.831	136.001
45323.1	102.866	129.754
45323.9	101.434	126.067
45333.1	108.083	125.079
45333.4	105.57	121.074
45333.9	103.346	120
45343	109.59	120.447
45352	117.738	130.774
45352.7	115.112	134.188
45355.5	118.235	139.348
45355.9	117.176	140.882
45362.4	120.259	144.616
45362.7	116.787	142.4
45365.5	119.268	142.936
45373.8	120.796	144.267
45374.1	120.996	144.633
45382.3	126.191	149.978
45382.4	90.6004	163.973
45385.3	93.2603	168.537
45394.2	101.933	161.591
45394.4	100.818	156.145
45409.7	96.9334	154.24
45409.9	96.9874	151.152
45411.2	98.0999	146.459
45413.3	99.4413	140.695
45415	101.054	134.211
45420	97.0976	132.383
45420.3	97.1658	130.02
45422	98.0243	126.692
45422.6	89.3882	131.168
45426.3	92.3965	130.168
45427.7	93.7339	127.161
45430.7	87.5634	129.543
45432.7	80.5662	135.916
45436.1	83.2313	136.037
45437.3	81.6704	135.832
45439.2	83.2309	132.639
45444.1	81.5322	130.486
45444.5	81.7338	127.367
45446	80.498	124.976
45449	75.0387	126.793
45450.7	76.6036	125
45454.9	80.7768	120
45455.8	73.4876	120
45458.6	76.1307	120
45460.8	75.3683	120
45463.6	69.3132	120
45465.1	70.5771	120
45473.8	63.9853	120
45474.6	64.6584	120
45476	64.74	120
45479.4	65.7398	120
45480.4	65.3159	120
45488.7	68.5607	120
45488.9	68.5702	120
45489.1	67.0823	120
45490.5	67.8076	120
45492.7	66.2441	120
45494.6	66.8343	120
45498	67.1636	120
45499.8	68.789	120
45502.3	69.4334	120
45504.9	68.6768	120
45506.8	69.475	120
45509.4	70.0041	120
45511.3	67.064	120
45513	68.4209	120
45517.8	71.6979	120
45519.2	70.152	120
45521.1	70.2882	120
45524	69.0437	120
45525	69.1486	120
45528.9	70.0968	120
45530.5	69.6102	120
45532.9	69.2058	120
45535	69.8169	120
45538	64.0676	120
45543.1	68.4321	120
45543.5	67.4354	120
45545.6	68.5082	120
45546.9	67.071	120
45553.4	72.9919	120
45553.9	65.1576	120
45555.8	66.7646	120
45556.2	66.9952	120
45557.9	67.3486	120
45561.1	68.2397	120
45563.5	68.7454	120
45565.2	67.0492	120
45569.6	68.9931	120
45570.1	67.7251	120
45572.5	67.4778	120
45574.5	67.5415	120
45577.3	67.8348	120
45580.4	68.985	120
45581.3	68.2698	120
45584.3	66.3213	120
45586.6	67.2889	120
45588.1	66.5792	120
45591.6	70.1871	120
45593.4	69.2704	120
45596.2	71.0634	120
45598.1	69.1433	120
45599.9	69.3194	120
45602.2	69.1925	120
45605.7	70.5958	120
45608.7	67.7962	120
45609.7	66.4946	120
45611.2	67.6256	120
45614.7	68.9373	120
45617.3	70.2986	120
45619.2	65.6275	120
45621	67.0336	120
45623	67.0962	120
45625.8	69.5531	120
45628.9	70.9547	120
45631.4	70.1764	120
45632.8	69.2409	120
45634.3	69.119	120
45637.2	67.4768	120
45638.9	68.9624	120
45644.2	74.1102	120
45644.9	72.3005	120
45646.1	71.5535	120
45651.7	74.3254	120
45653.4	72.9184	120
45655.2	73.7563	120
45656.5	72.0633	120
45658.9	72.1158	120
45663.2	74.9044	120
45665	72.7511	120
45666.3	72.7193	120
45667.9	71.7074	120
45669.5	71.2289	120
45673.1	73.1897	120
45674.9	72.5942	120
45679.4	73.5378	120
45680.5	71.7186	120
45682	72.2198	120
45684.9	73.6189	120
45687	72.2649	120
45690.4	73.0147	120
45691.6	74.0069	120
45694.5	74.6992	120
45697.1	76.0675	120
45698.6	75.4421	120
45700	74.032	120
45702.8	73.7495	120
45706	74.4096	120
45707.7	74.8634	120
45709.6	75.1303	120
45715	77.62	120
45717.5	78.5499	120
45718	73.6169	120
45719.5	74.5171	120
45720.9	74.7748	120
45725.3	73.3915	120
45727.1	73.6209	120
45729.1	73.131	120
45730.9	74.3612	120
45732.6	73.3484	120
45736	72.6559	120
45737.1	71.1819	120
45740.4	74.0774	120
45742	73.9475	120
45745.2	76.9916	120
45746.9	77.3243	120
45752.9	79.6618	120
45753.4	78.3887	120
45754.6	75.14	120
45757.9	77.3468	120
45758.9	76.7973	120
45762.8	77.7239	120
45764.1	77.0271	120
45765	74.4885	120
45768.4	74.398	120
45770.6	75.9142	120
45773.9	76.6517	120
45777	78.3346	120
45777.9	77.8119	120
45779.9	77.0213	120
45781.5	75.4434	120
45786	78.2235	120
45788	78.2525	120
45789.4	74.2531	120
45791	73.3141	120
45793.3	75.2164	120
45795.9	76.2317	120
45798	76.9872	120
45801.2	79.9292	120
45804.6	79.1437	120
45804.9	77.6876	120
45809	79.7681	120
45811.1	80.1496	120
45814.7	81.9416	120
45815.6	79.4676	120
45818.8	81.591	120
45819.9	79.3192	120
45821.2	79.1785	120
45824.4	79.0278	120
45826.6	79.6533	120
45829.8	76.6795	120
45831.7	78.2686	120
45832.6	78.0082	120
45835.8	77.7024	120
45838.5	79.5962	120
45840.9	78.0256	120
45842.3	78.1002	120
45844.3	79.2264	120
45848.6	79.467	120
45850.4	79.7918	120
45851.7	77.6251	120
45853.6	76.5452	120
45856.6	78.6448	120
45860.2	82.0022	120
45861.3	81.2636	120
45864.5	82.8615	120
45868.3	82.1706	120
45869.3	81.2649	120
45870.4	80.8724	120
45872.4	81.3167	120
45876.3	82.9231	120
45878.4	82.36	120
45880.5	82.3966	120
45882.2	80.887	120
45885.1	80.3453	120
45887	82.0951	120
45889.1	80.022	120
45892.6	81.3563	120
45894.5	79.7438	120
45897.1	81.4687	120
45899.6	80.349	120
45901.2	81.3315	120
45905.3	83.9508	120
45906.4	81.8788	120
45909.1	82.3841	120
45911.2	81.2776	120
45913	81.1389	120
45915.1	82.4063	120
45917.3	81.4598	120
45922.1	86.0068	120
45922.7	84.0482	120
45924.5	83.4354	120
45926.4	83.9627	120
45928.5	84.0742	120
45931.1	82.2819	120
45934.5	83.96	120
45936.5	84.7117	120
45938.2	84.5174	120
45940.5	83.7348	120
45942.8	82.4928	120
45945.9	84.5764	120
45948.2	83.6106	120
45949.6	80.6078	120
45952.7	83.3195	120
45956.1	85.5931	120
45957.9	85.465	120
45961.2	84.709	120
45961.7	83.2452	120
45964.6	84.0127	120
45966.3	83.4364	120
45968.8	83.6495	120
45972.2	85.04	120
45973.6	84.391	120
45976.4	82.8668	120
45978.6	83.9543	120
45980.6	83.2966	120
45983.9	85.7296	120
45985.4	85.7214	120
45988.3	86.9495	120
45989.4	83.945	120
45991.6	85.0819	120
45995.3	86.0522	120
45997.2	85.9588	120
45999	85.9105	120
46001.5	86.2206	120
46004	86.5583	120
46006.9	84.6559	120
46008	85.2888	120
46011.6	87.0226	120
46014.3	87.7798	120
46015.4	86.8651	120
46018.4	87.1441	120
46021	86.3427	120
46022.6	85.7442	120
46025.7	87.3231	120
46026.7	86.0715	120
46030.7	87.7589	120
46032.6	86.5798	120
46034.8	86.482	120
46037.1	87.4181	120
46038.3	85.4616	120
46041	84.7555	120
46043.7	85.6598	120
46045	83.7011	120
46048	86.4955	120
46051.1	89.3379	120
46053.9	89.1492	120
46058.9	92.4042	120
46059.3	90.3663	120
46060.6	87.2953	120
46061.4	87.7637	120
46067.2	90.6372	120
46068.9	90.1734	120
46070.5	89.0052	120
46073.2	89.0878	120
46073.8	88.3303	120
46075.9	87.5031	120
46078.9	89.3829	120
46082.2	90.5119	120
46084.2	88.7829	120
46085.9	88.6012	120
46088.4	89.3549	120
46091	89.3603	120
46093.1	88.953	120
46095.3	88.2512	120
46097.7	89.5632	120
46099.6	87.8377	120
46101.7	87.2506	120
46105	89.4289	120
46106.6	86.8774	120
46108.9	87.8606	120
46111	88.1846	120
46113.1	87.2502	120
46116.4	90.3711	120
46117.8	91.0244	120
46120	89.134	120
46123.3	90.5894	120
46125.3	90.4677	120
46128	90.7781	120
46131.6	93.2583	120
46132.5	91.3959	120
46134.6	90.8888	120
46136.3	91.0365	120
46140.9	92.8695	120
46142.6	91.349	120
46143.8	89.6542	120
46146.6	87.5949	120
46148.1	88.6773	120
46150.4	89.6657	120
46154	92.3441	120
46156	88.6776	120
46157.4	88.4837	120
46161.3	90.7207	120
46162.6	89.2974	120
46166.7	92.8259	120
46167.5	91.525	120
46168.7	89.754	120
46173.8	91.4303	120
46174.9	90.5612	120
46177.1	91.0651	120
46178.2	89.6925	120
46184.6	93.4401	120
46185.2	91.9751	120
46187	93.5344	120
46188.1	92.7567	120
46190.3	92.4531	120
46195.1	95.4027	120
46199.6	97.8	120
46200	94.9043	120
46201.6	94.9296	120
46202.6	93.5893	120
46205	93.9553	120
46206.6	93.3891	120
46209.7	93.2093	120
46211.6	93.7913	120
46213.1	93.0734	120
46216.6	92.1214	120
46218.5	93.1063	120
46221.1	92.9408	120
46223.4	91.6223	120
46225.3	92.6977	120
46228.7	93.9486	120
46229.8	92.6707	120
46234.8	93.6665	120
46235.2	92.51	120
46236.5	92.6547	120
46241.3	94.588	120
46241.8	93.1063	120
46245.6	95.1417	120
46247	92.9059	120
46250	93.8823	120
46251.4	93.8965	120
46252.8	91.3307	120
46256	93.3331	120
46258.2	95.3117	120
46260.8	93.9288	120
46263.9	96.0981	120
46265.1	96.3027	120
46267.7	93.8171	120
46269.1	94.156	120
46272.8	95.5537	120
46275.6	97.3366	120
46276.3	91.5768	120
46279.4	94.0376	120
46281.1	94.0687	120
46283.4	95.2229	120
46286.5	96.1525	120
46288.4	93.1072	120
46290.6	90.8561	120
46292.8	92.7202	120
46295	93.231	120
46298.1	95.3501	120
46299.7	94.5497	120
46303.2	96.5261	120
46304.7	94.8752	120
46307.8	95.4277	120
46311.2	97.9748	120
46312.4	95.664	120
46314	95.4381	120
46317.5	96.1888	120
46318.8	95.3645	120
46321.6	96.1045	120
46324.3	95.4344	120
46326.3	96.4927	120
46328.2	93.2711	120
46329.8	94.5201	120
46332.9	97.4583	120
46336.4	99.8612	120
46337.6	96.1478	120
46341.1	99.2288	120
46344.1	98.3487	120
46345.3	98.2524	120
46346.6	96.484	120
46348.7	97.2032	120
46352.1	99.2099	120
46354.4	97.3491	120
46359.6	101.325	120
46360.2	99.3443	120
46363.9	99.8071	120
46365.5	100.323	120
46366.6	98.7442	120
46369.9	100.708	120
46373.4	100.442	120
46375.2	99.484	120
46377	100.617	120
46378	98.5765	120
46381.1	99.7841	120
46382.4	98.9534	120
46385.7	98.4864	120
46388.1	99.6238	120
46389.1	98.4124	120
46391.6	98.6929	120
46393.8	98.0372	120
46397.7	99.4474	120
46398.8	98.9704	120
46400.9	97.6203	120
46404.9	100.048	120
46405.3	97.3268	120
46408	96.1484	120
46410	97.8978	120
46411.7	99.2638	120
46415.9	101.715	120
46416.5	98.6955	120
46419.4	100.455	120
46421.1	98.1952	120
46423.3	98.898	120
46426.9	100.512	120
46428.9	100.626	120
46430.6	100.835	120
46432.7	99.71	120
46435	98.4095	120
46438.3	100.615	120
46439.8	98.5473	120
46443	98.7069	120
46445.8	100.337	120
46447.9	101.222	120
46452	103.166	120
46453.1	100.959	120
46454.6	98.6879	120
46456	96.2646	120
46459.2	98.8463	120
46462.4	98.3702	120
46463.2	97.6149	120
46465.5	98.7574	120
46467.5	97.442	120
46470.4	96.8469	120
46472.3	96.9406	120
46476.1	98.3726	120
46477.8	99.6707	120
46480.1	98.8604	120
46481.4	98.8816	120
46483.8	97.9284	120
46486.2	98.0478	120
46488.4	100.086	120
46493.3	104.03	120
46494.4	102.636	120
46495.7	101.819	120
46498.1	100.315	120
46500.1	101.234	120
46504.8	103.764	120
46506.4	101.376	120
46507.6	102.285	120
46510.1	100.986	120
46511.6	101.606	120
46515.5	103.743	120
46518.1	101.875	120
46519.3	102.783	120
46523.4	103.947	120
46523.7	102.563	120
46528	104.604	120
46529.1	102.053	120
46531.7	102.585	120
46534.8	104.072	120
46536.6	103.852	120
46537.9	102.79	120
46540.6	101.108	120
46542.3	102.462	120
46547	103.859	120
46548	102.105	120
46549.5	101.454	120
46552.2	100.064	120
46553.8	100.603	120
46556.7	102.025	120
46559.9	103.753	120
46561.7	102.361	120
46563.6	101.024	120
46566.5	103.14	120
46568.7	103.2	120
46572.5	106.771	120
46572.9	105.399	120
46575.2	104.622	120
46578.1	105.715	120
46580.2	103.961	120
46583.1	105.25	120
46584.7	104.535	120
46587.2	105.708	120
46591.3	107.31	120
46593.4	107.08	120
46596.4	107.798	120
46596.8	103.412	120
46598.6	103.489	120
46602.2	106.428	120
46603.6	105.367	120
46607.9	107.709	120
46608.8	103.896	120
46610.4	103.914	120
46614	106.322	120
46615.2	104.992	120
46618.1	106.323	120
46621.3	105.653	120
46621.8	103.659	120
46625.6	106.2	120
46627	103.484	120
46632.3	108.526	120
46633.2	105.089	120
46634.6	105.383	120
46635.5	103.801	120
46639.5	104.47	120
46643.8	107.013	120
46644.2	106.235	120
46645.6	104.873	120
46647	104.621	120
46649.9	102.746	120
46653.6	105.461	120
46656.5	107.459	120
46658.1	108.565	120
46659.1	106.833	120
46663.3	109.349	120
46664.2	107.378	120
46666.9	106.889	120
46668.9	107.215	120
46672.4	108.775	120
46673.4	106.796	120
46675.5	106.653	120
46678.7	106.11	120
46679.6	106.667	120
46684.2	108.922	120
46685.7	107.473	120
46687.1	106.799	120
46690.4	107.091	120
46691.6	106.825	120
46694.2	106.816	120
46697.1	105.686	120
46699	105.448	120
46701.3	104.861	120
46704.3	107.389	120
46706.7	107.976	120
46707.9	105.579	120
46710.5	106.79	120
46713	104.54	120
46717.4	108.527	120
46718.7	108.287	120
46719.9	105.747	120
46722	106.71	120
46724.8	106.535	120
46728.1	106.693	120
46729.9	108.063	120
46731.2	104.478	120
46733.7	106.583	120
46735.9	103.056	120
46738.9	105.623	120
46740.9	107.568	120
46742.8	108.149	120
46746.4	110.78	120
46747.2	107.61	120
46752.7	108.764	120
46755.1	110.794	120
46755.8	110.136	120
46758	110.936	120
46760.4	109.434	120
46763.5	109.834	120
46766	109.341	120
46768.4	109.74	120
46769.6	110.381	120
46772.4	109.03	120
46774.3	109.889	120
46776.2	109.203	120
46778	109.012	120
46780.9	108.021	120
46782.7	109.263	120
46786	110.405	120
46787.1	108.245	120
46790.5	110.809	120
46792.7	108.342	120
46794.8	108.439	120
46796.4	109.186	120
46799.2	108.278	120
46802.9	111.162	120
46803.9	109.553	120
46805.8	108.632	120
46808.9	109.779	120
46810.6	109.179	120
46814	109.556	120
46816.3	109.478	120
46817.5	109.504	120
46820.1	109.498	120
46823.8	110.636	120
46826.5	108.904	120
46828.2	109.338	120
46829.7	110.679	120
46831.3	111.331	120
46835.4	113.254	120
46837.2	112.326	120
46839	110.784	120
46842.2	112.222	120
46843.3	112.043	120
46846.4	112.515	120
46848.3	112.226	120
46850.1	111.021	120
46853.3	112.312	120
46854.8	111.926	120
46857.9	111.364	120
46859.7	112.425	120
46861.7	108.866	120
46865	109.811	120
46867.3	111.424	120
46869.4	111.278	120
46872.8	112.215	120
46874.7	111.125	120
46877.2	111.043	120
46878.7	110.194	120
46880.9	111.278	120
46882.9	110.325	120
46886.4	112.037	120
46887.4	111.059	120
46891.5	113.399	120
46892.6	111.558	120
46894.2	111.365	120
46897.8	111.611	120
46899.8	112.697	120
46902.2	111.548	120
46904	111.29	120
46906.7	111.723	120
46909.4	112.978	120
46911.4	112.057	120
46914.5	111.465	120
46915.8	111.88	120
46918.4	112.439	120
46920.9	113.143	120
46922.5	113.538	120
46925.6	114.909	120
46927.7	113.509	120
46930.9	114.506	120
46932.8	115.191	120
46934.5	114.291	120
46937.4	113.546	120
46940.9	114.32	120
46943.4	115.129	120
46944.3	114.594	120
46946.4	115.018	120
46948.7	113.092	120
46950.7	113.451	120
46953.3	114.202	120
46955.7	113.41	120
46958.5	115.091	120
46961.2	114.716	120
46962	113.664	120
46965.4	115.251	120
46966.9	113.492	120
46971.1	116.133	120
46972	114.015	120
46975.8	115.896	120
46977.5	115.648	120
46979.7	114.605	120
46981.1	113.619	120
46984.4	114.939	120
46986.5	113.611	120
46989	114.106	120
46990.2	112.851	120
46992.9	114.133	120
46995.5	114.506	120
46997.8	114.805	120
47000.1	113.525	120
47001.7	114.318	120
47004.7	112.751	120
47007.7	114.995	120
47010.2	115.894	120
47012.2	114.346	120
47013.8	115.656	120
47016.8	116.854	120
47019	116.609	120.617
47020.6	116.526	120.89
47024.1	117.26	121.758
47025.8	116.237	121.037
47029.2	117.744	122.109
47030.4	115.585	120.775
47032	116.035	120
47035.2	116.704	120
47036.9	115.961	120
47040.2	117.577	120
47041.6	115.923	120
47044.7	116.876	120
47046.5	115.461	120
47048.5	115.581	120
47051.4	116.693	120
47053.2	115.749	120
47056.5	115.412	120
47058.6	115.137	120
47061.2	116.738	120
47063	116.42	120
47065	116.198	120
47069.2	118.385	120.246
47070.3	116.897	120
47074.1	118.205	121.015
47075.2	116.609	120
47076.3	114.973	120.594
47080.6	118.525	121.905
47081.9	116.387	120.874
47083.7	116.68	120
47086.7	114.984	120.516
47088.2	116.126	120
47091.5	115.539	120
47094.1	116.545	120
47095.7	115.769	120
47099	117.324	120
47100	115.411	120
47102.9	116.319	120
47104.8	115.709	120
47107.8	117.584	120
47109.3	118.907	121.633
47111.9	118.788	122.753
47113.9	118.227	122.733
47115.9	117.956	122.275
47119.4	119.23	123.272
47122.5	120.663	125.412
47123.3	118.465	124.195
47125.2	117.328	123.172
47127.9	117.642	122.043
47132.3	119.939	123.355
47133.9	120.077	124.263
47136.8	119.856	124.481
47137.5	118.174	123.313
47140.1	119.373	123.1
47142.6	117.518	122.924
47144.6	118.743	122.12
47147	117.669	121.944
47148.7	117.98	121.422
47151.9	119.867	122.365
47154.3	118.902	121.82
47156.1	119.069	121.559
47158.7	118.333	121.1
47160.4	118.748	120.639
47163.5	118.619	120.137
47165.6	119.093	120.289
47168.3	119.738	121.077
47170.6	119.161	120.903
47172.1	118.846	120.4
47175	118.386	120.424
47178.2	119.446	120.748
47179.6	118.312	120.775
47181.8	118.761	120.323
47183.9	118.834	120
47186.1	116.784	121.454
47190.3	119.939	122.289
47191.2	117.079	122.838
47194.4	119.121	122.435
47197.1	120.659	123.797
47198.4	117.596	123.661
47201.5	119.48	123.302
47203.5	119.755	123.257
47205.7	118.855	122.222
47207.3	120.255	122.91
47210.2	121.924	125.156
47213.2	121.566	126.127
47214.8	120.509	125.432
47218.1	122.291	126.826
47219.2	120.015	125.231
47221.8	121.712	125.763
47224.2	121.125	125.325
47227.9	122.993	127.007
47228.1	120.154	125.938
47230.4	121.042	125.053
47232.8	120.804	124.078
47236.4	122.368	125.096
47238.1	122.09	125.366
47240.5	120.907	124.433
47242.8	120.122	124.398
47245.6	122.184	124.939
47246.7	121.496	124.435
47249.6	120.978	123.753
47252.2	119.758	124.286
47253.8	119.79	124.466
47256.4	119.516	124.679
47259.1	121.532	124.67
47260.5	120.303	124.086
47264.1	121.156	123.754
47265.5	120.777	123.029
47268.5	121.308	123.08
47271.4	122.615	124.529
47272.9	120.901	123.79
47274.9	120.491	123.574
47277.1	120.964	122.921
47279.6	120.227	123.077
47282.1	121.604	123.349
47284	120.423	123.226
47286.7	120.906	122.655
47288.5	120.07	122.939
47291.7	120.975	122.607
47293.6	121.441	122.861
47295.7	120.587	122.639
47299.8	121.485	122.9
47301.4	121.659	123.224
47303.6	121.745	123.484
47312.3	126.108	128.508
47312.9	122.477	127.646
47314.5	123.222	127.757
47317.2	122.458	126.829
47319.7	122.458	126.083
47322	123.543	126.7
47324.9	123.262	126.691
47328.2	124.499	127.969
47330.6	123.22	127.26
47332.9	122.614	126.242
47335.6	122.275	125.757
47339.4	124.514	127.06
47340.5	74.8992	168.02
47343.3	74.6602	192.199
47345.1	73.5176	205.394
47348.2	75.1346	208.516
47350.5	75.4758	206.099
47352.5	75.255	200.624
47354	74.3587	193.897
47356.8	74.5298	185.598
47359.1	74.2336	176.939
47365.3	78.4722	164.339
47365.7	77.0969	154.59
47367.7	75.8334	146.876
47368.9	75.1849	140.161
47371.3	75.4629	133.481
47373.3	73.3751	129.111
47377.4	75.9121	122.281
47378.4	74.6877	120
47381.2	75.71	120
47385.3	77.7903	120
47385.9	73.3262	120
47388	75.0144	120
47390.6	76.0112	120
47392.4	77.6062	120
47393.7	76.4825	120
47398.1	77.5829	120
47399.1	77.0702	120
47401.3	76.3214	120
47403.6	75.2953	120
47406.4	77.179	120
47408.2	77.6149	120
47410.4	77.3809	120
47412.5	76.8399	120
47415	75.4278	120
47418.1	77.4874	120
47419.7	76.28	120
47421.4	76.2578	120
47424.9	76.5419	120
47426.7	76.0096	120
47429.8	77.1328	120
47431.9	77.7995	120
47433.4	76.5027	120
47436.4	76.092	120
47438.1	72.6745	120
47441.5	75.6748	120
47445.4	77.6242	120
47445.9	76.8428	120
47449.3	80.0175	120
47451.6	80.2217	120
47454.3	80.8498	120
47455.1	77.656	120
47458.1	79.6291	120
47459.3	78.0364	120
47463	77.5837	120
47464.4	78.355	120
47466.6	78.5826	120
47469.5	78.7635	120
47471	77.4671	120
47474	80.2242	120
47476.4	78.1149	120
47478.6	79.403	120
47480.2	78.8243	120
47482.5	78.7817	120
47485	78.4262	120
47489.2	80.8379	120
47490.2	79.6814	120
47493.4	80.826	120
47495.2	80.149	120
47497.1	78.8314	120
47499.2	79.4395	120
47503.2	81.7359	120
47504.4	79.3898	120
47507.6	82.3874	120
47508.8	82.0503	120
47510.2	80.3482	120
47514.2	80.9691	120
47515.8	82.3384	120
47517.8	81.2787	120
