segno	rtt	rto
6456	519.796	626.04
6457	521.332	626.04
6458	521.735	626.04
6459	520.792	626.04
6460	521.68	626.04
6461	516.705	626.04
6462	523.18	631.188
6463	522.006	631.188
6464	521.335	631.188
6465	521.945	631.188
6466	523.264	631.188
6467	522.363	631.188
6468	520.656	631.188
6469	523.146	631.188
6470	521.99	631.188
6471	522.667	631.188
6472	520.396	631.188
6473	521.224	631.188
6474	520.678	631.188
6475	521.131	631.188
6476	523.101	631.188
6477	518.466	631.188
6478	522.544	631.188
6479	522.413	631.188
6480	523.257	631.188
6481	523.675	631.188
6482	522.873	631.188
6483	520.988	631.188
6484	521.671	631.188
6485	527.46	631.188
6486	524.107	631.188
6487	522.572	631.188
6488	521.878	631.188
6489	521.921	631.188
6490	523.282	631.188
6491	519.743	631.188
6492	522.828	631.188
6493	522.304	631.188
6494	522.321	631.188
6495	522.383	631.188
6496	521.15	631.188
6497	521.671	631.188
6498	522.022	631.188
6499	524.723	631.188
6500	523.754	631.188
6501	523.401	631.188
6502	522.87	631.188
6503	522.777	631.188
6504	522.458	631.188
6505	520.955	631.188
6506	523.831	631.188
6507	523.01	631.188
6508	521.79	631.188
6509	522.903	631.188
6510	522.047	631.188
6511	523.791	631.188
6512	523.298	631.188
6513	521.841	631.188
6514	521.785	631.188
6515	523.399	631.188
6516	523.177	631.188
6517	522.867	631.188
6518	522.941	631.188
6519	520.742	631.188
6520	522.056	631.188
6521	521.565	631.188
6522	523.525	631.188
6523	520.495	631.188
6524	522.047	631.188
6525	522.918	631.188
6526	522.499	631.188
6527	521.943	631.188
6528	522.041	631.188
6529	522.01	631.188
6530	522.188	631.188
6531	519.756	631.188
6532	520.628	631.188
6533	524.201	631.188
6534	522.949	631.188
6535	520.476	631.188
6536	521.17	631.188
6537	522.836	631.188
6538	523.298	631.188
6539	523.894	631.188
6540	525.252	631.188
6541	524.922	631.188
6542	524.311	631.188
6543	523.257	631.188
6544	524.523	631.188
6545	525.452	631.188
6546	525.096	631.188
6547	524.562	631.188
6548	523.885	631.188
6549	526.823	631.188
6550	526.923	631.188
6551	526.94	631.188
6552	525.03	631.188
6553	524.782	631.188
6554	524.256	631.188
6555	524.804	631.188
6556	525.012	631.188
6557	526.606	631.188
6558	523.478	631.188
6559	528.471	631.188
6560	525.104	631.188
6561	524.309	631.188
6562	522.908	631.188
6563	525.267	631.188
6564	526.312	631.188
6565	523.634	631.188
6566	522.714	631.188
6567	525.57	631.188
6568	523.251	631.188
6569	525.414	631.188
6570	519.9	631.188
6571	523.384	631.188
6572	522.772	631.188
6573	525.148	631.188
6574	524.154	631.188
6575	525.871	631.188
6576	527.549	637.064
6577	527.103	637.064
6578	527.398	637.064
6579	527.937	637.064
6580	527.691	637.064
6581	526.536	637.064
6582	527.34	637.064
6583	525.961	637.064
6584	528.262	637.064
6585	528.217	637.064
6586	528.179	637.064
6587	526.869	637.064
6588	527.79	637.064
6589	529.139	637.064
6590	526.817	637.064
6591	528.5	637.064
6592	525.286	637.064
6593	525.787	637.064
6594	525.482	637.064
6595	525.071	637.064
6596	525.987	637.064
6597	525.026	637.064
6598	527.055	637.064
6599	524.68	637.064
6600	525.856	637.064
6601	526.066	637.064
6602	526.152	637.064
6603	527.214	637.064
6604	526	637.064
6605	529.298	637.064
6606	527.651	637.064
6607	527.314	637.064
6608	528.258	637.064
6609	526.507	637.064
6610	526.59	637.064
6611	527.318	637.064
6612	527.509	637.064
6613	525.427	637.064
6614	526.409	637.064
6615	526.575	637.064
6616	526.738	637.064
6617	527.952	637.064
6618	526.856	637.064
6619	528.503	637.064
6620	526.575	637.064
6621	528.568	637.064
6622	528.443	637.064
6623	527.906	637.064
6624	527.447	637.064
6625	525.39	637.064
6626	528.779	637.064
6627	529.05	637.064
6628	527.166	637.064
6629	525.601	637.064
6630	526.9	637.064
6631	527.152	637.064
6632	526.3	637.064
6633	527.399	637.064
6634	527.251	637.064
6635	527.014	637.064
6636	527.017	637.064
6637	527.911	637.064
6638	526.999	637.064
6639	526.958	637.064
6640	527.18	637.064
6641	527.263	637.064
6642	527.452	637.064
6643	527.48	637.064
6644	528.283	637.064
6645	527.698	637.064
6646	527.571	637.064
6647	525.511	637.064
6648	526.447	637.064
6649	525.449	637.064
6650	524.947	637.064
6651	524.522	637.064
6652	525.496	637.064
6653	526.387	637.064
6654	529.705	637.064
6655	529.046	637.064
6656	531.456	637.064
6657	529.123	637.064
6658	529.473	637.064
6659	530.185	637.064
6660	529.656	637.064
6661	528.963	637.064
6662	531.199	637.064
6663	530.405	637.064
6664	530.358	637.064
6665	527.643	637.064
6666	528.767	637.064
6667	529.62	637.064
6668	530.727	637.064
6669	526.918	637.064
6670	531.721	637.064
6671	528.618	637.064
6672	529.445	637.064
6673	530.88	637.064
6674	527.561	637.064
6675	528.109	637.064
6676	527.562	637.064
6677	529.153	637.064
6678	525.78	637.064
6679	526.24	637.064
6680	527.372	637.064
6681	529.955	637.064
6682	527.645	637.064
6683	530.114	637.064
6684	529.355	637.064
6685	530.384	637.064
6686	530.098	637.064
6687	529.251	637.064
6688	529.446	637.064
6689	528.757	637.064
6690	528.627	637.064
6691	531.462	642.277
6692	532.094	642.277
6693	531.153	642.277
6694	531.698	642.277
6695	532.348	642.277
6696	532.261	642.277
6697	531.381	642.277
6698	531.027	642.277
6699	530.587	642.277
6700	531.576	642.277
6701	531.349	642.277
6702	531.649	642.277
6703	530.526	642.277
6704	531.416	642.277
6705	531.278	642.277
6706	531.22	642.277
6707	534.764	642.277
6708	531.79	642.277
6709	533.026	642.277
6710	531.324	642.277
6711	530.681	642.277
6712	532.85	642.277
6713	531.683	642.277
6714	530.913	642.277
6715	532.071	642.277
6716	532.284	642.277
6717	532.467	642.277
6718	531.085	642.277
6719	532.93	642.277
6720	529.571	642.277
6721	532.648	642.277
6722	532.413	642.277
6723	531.004	642.277
6724	533.235	642.277
6725	530.592	642.277
6726	532.062	642.277
6727	532.227	642.277
6728	528.532	642.277
6729	530.55	642.277
6730	533	642.277
6731	532.234	642.277
6732	530.487	642.277
6733	531.22	642.277
6734	530.37	642.277
6735	533.206	642.277
6736	530.214	642.277
6737	530.153	642.277
6738	530.942	642.277
6739	530.87	642.277
6740	532.085	642.277
6741	530.046	642.277
6742	530.052	642.277
6743	531.249	642.277
6744	531.417	642.277
6745	533.558	642.277
6746	533.022	642.277
6747	530.991	642.277
6748	531.071	642.277
6749	532.286	642.277
6750	532.164	642.277
6751	530.801	642.277
6752	530.712	642.277
6753	531.542	642.277
6754	531.853	642.277
6755	532.087	642.277
6756	530.318	642.277
6757	531.903	642.277
6758	531.966	642.277
6759	533.352	642.277
6760	533.584	642.277
6761	532.197	642.277
6762	533.673	642.277
6763	533.194	642.277
6764	530.621	642.277
6765	532.01	642.277
6766	532.044	642.277
6767	532.186	642.277
6768	532.896	642.277
6769	530.619	642.277
6770	533.347	642.277
6771	534.128	642.277
6772	535.037	642.277
6773	533.884	642.277
6774	534.703	642.277
6775	534.73	642.277
6776	532.729	642.277
6777	534.915	642.277
6778	532.181	642.277
6779	533.166	642.277
6780	533.498	642.277
6781	534.386	642.277
6782	533.533	642.277
6783	534.389	642.277
6784	533.789	642.277
6785	533.769	642.277
6786	533.057	642.277
6787	534.245	642.277
6788	535.399	642.277
6789	534.398	642.277
6790	534.825	642.277
6791	533.132	642.277
6792	534.318	642.277
6793	536.115	642.277
6794	534.977	642.277
6795	534.241	642.277
6796	533.558	642.277
6797	532.919	642.277
6798	533.819	642.277
6799	534.671	642.277
6800	536.123	642.277
6801	533.835	642.277
6802	537.818	642.277
6803	534.605	642.277
6804	533.619	642.277
6805	533.335	642.277
6806	534.268	642.277
6807	538.028	646.514
6808	537.058	646.514
6809	537.958	646.514
6810	537.604	646.514
6811	536.065	646.514
6812	537.841	646.514
6813	538.479	646.514
6814	537.231	646.514
6815	535.594	646.514
6816	536.318	646.514
6817	536.333	646.514
6818	536.063	646.514
6819	536.896	646.514
6820	536.019	646.514
6821	535.601	646.514
6822	535.537	646.514
6823	533.774	646.514
6824	537.191	646.514
6825	536.329	646.514
6826	536.535	646.514
6827	535.804	646.514
6828	536.244	646.514
6829	536.443	646.514
6830	536.189	646.514
6831	536.105	646.514
6832	535.936	646.514
6833	535.95	646.514
6834	536.491	646.514
6835	537.084	646.514
6836	537.407	646.514
6837	533.839	646.514
6838	535.96	646.514
6839	537.502	646.514
6840	535.337	646.514
6841	536.535	646.514
6842	535.879	646.514
6843	535.701	646.514
6844	535.925	646.514
6845	536.591	646.514
6846	534.018	646.514
6847	535.308	646.514
6848	535.639	646.514
6849	537.318	646.514
6850	536.975	646.514
6851	534.388	646.514
6852	536.084	646.514
6853	537.4	646.514
6854	538.202	646.514
6855	536.567	646.514
6856	535.292	646.514
6857	535.434	646.514
6858	537.047	646.514
6859	536.908	646.514
6860	536.509	646.514
6861	534.833	646.514
6862	539.435	646.514
6863	537.554	646.514
6864	537.193	646.514
6865	537.466	646.514
6866	537.384	646.514
6867	537.082	646.514
6868	537.872	646.514
6869	536.605	646.514
6870	536.381	646.514
6871	536.611	646.514
6872	538.251	646.514
6873	538.362	646.514
6874	536.947	646.514
6875	535.21	646.514
6876	535.594	646.514
6877	535.792	646.514
6878	534.477	646.514
6879	535.575	646.514
6880	537.175	646.514
6881	536.382	646.514
6882	537.437	646.514
6883	536.246	646.514
6884	535.334	646.514
6885	536.813	646.514
6886	536.81	646.514
6887	537.946	646.514
6888	538.152	646.514
6889	538.475	646.514
6890	539.071	646.514
6891	537.887	646.514
6892	538.701	646.514
6893	538.857	646.514
6894	538.294	646.514
6895	538.377	646.514
6896	538.1	646.514
6897	538.276	646.514
6898	537.878	646.514
6899	541.228	646.514
6900	538.927	646.514
6901	540.166	646.514
6902	539.647	646.514
6903	540.909	646.514
6904	539.722	646.514
6905	539.296	646.514
6906	538.981	646.514
6907	540.715	646.514
6908	540.118	646.514
6909	541.608	646.514
6910	536.662	646.514
6911	538.078	646.514
6912	540.74	646.514
6913	539.392	646.514
6914	539.344	646.514
6915	539.588	646.514
6916	537.398	646.514
6917	538.094	646.514
6918	538.454	646.514
6919	536.737	646.514
6920	538.388	646.514
6921	538.438	646.514
6922	541.002	646.514
6923	537.907	646.514
6924	539.668	653.086
6925	540.419	653.086
6926	540.998	653.086
6927	539.195	653.086
6928	540.825	653.086
6929	539.419	653.086
6930	539.315	653.086
6931	540.152	653.086
6932	541.917	653.086
6933	540.744	653.086
6934	541.254	653.086
6935	541.217	653.086
6936	540.523	653.086
6937	541.528	653.086
6938	542.863	653.086
6939	542.267	653.086
6940	540.722	653.086
6941	539.767	653.086
6942	540.332	653.086
6943	541.661	653.086
6944	542.903	653.086
6945	540.189	653.086
6946	540.571	653.086
6947	540.778	653.086
6948	540.303	653.086
6949	540.885	653.086
6950	540.504	653.086
6951	540.735	653.086
6952	540.078	653.086
6953	540.261	653.086
6954	540.132	653.086
6955	540.177	653.086
6956	539.939	653.086
6957	541.721	653.086
6958	541.134	653.086
6959	541.058	653.086
6960	540.842	653.086
6961	541.857	653.086
6962	541.628	653.086
6963	542.227	653.086
6964	541.345	653.086
6965	541.278	653.086
6966	540.428	653.086
6967	542.632	653.086
6968	541.911	653.086
6969	540.234	653.086
6970	539.72	653.086
6971	540.593	653.086
6972	540.822	653.086
6973	541.598	653.086
6974	542.647	653.086
6975	541.179	653.086
6976	540.707	653.086
6977	540.916	653.086
6978	540.934	653.086
6979	541.065	653.086
6980	540.799	653.086
6981	541.709	653.086
6982	544.726	653.086
6983	545.587	653.086
6984	544.583	653.086
6985	544.12	653.086
6986	543.904	653.086
6987	541.717	653.086
6988	541.156	653.086
6989	539.775	653.086
6990	541.142	653.086
6991	543.46	653.086
6992	541.384	653.086
6993	542.831	653.086
6994	543.453	653.086
6995	542.467	653.086
6996	542.674	653.086
6997	541.653	653.086
6998	540.806	653.086
6999	540.135	653.086
7000	541.965	653.086
7001	544.898	653.086
7002	542.059	653.086
7003	541.477	653.086
7004	541.879	653.086
7005	542.572	653.086
7006	544.9	653.086
7007	542.365	653.086
7008	543.113	653.086
7009	542.707	653.086
7010	543.082	653.086
7011	543.678	653.086
7012	545.386	653.086
7013	545.933	653.086
7014	546.733	653.086
7015	543.157	653.086
7016	547.517	653.086
7017	542.03	653.086
7018	543.456	653.086
7019	548.427	653.086
7020	545.676	653.086
7021	542.064	653.086
7022	543.523	653.086
7023	546.128	653.086
7024	539.405	653.086
7025	543.241	653.086
7026	543.165	653.086
7027	541.423	653.086
7028	543.511	653.086
7029	544.085	653.086
7030	542.16	653.086
7031	543.039	653.086
7032	543.449	653.086
7033	543.746	653.086
7034	543.75	653.086
7035	543.746	653.086
7036	542.926	653.086
7037	543.753	653.086
7038	543.086	653.086
7039	543.657	653.086
7040	541.508	653.086
7041	542.365	653.086
7042	544.969	655.649
7043	545.773	655.649
7044	545.235	655.649
7045	547.088	655.649
7046	545.309	655.649
7047	546.334	655.649
7048	546.046	655.649
7049	546.181	655.649
7050	545.302	655.649
7051	545.757	655.649
7052	548.432	655.649
7053	547.408	655.649
7054	545.926	655.649
7055	544.498	655.649
7056	547.126	655.649
7057	546.664	655.649
7058	546.058	655.649
7059	544.201	655.649
7060	545.892	655.649
7061	547.742	655.649
7062	546.226	655.649
7063	546.112	655.649
7064	546.626	655.649
7065	546.45	655.649
7066	548.129	655.649
7067	546.792	655.649
7068	546.461	655.649
7069	545.982	655.649
7070	544.776	655.649
7071	546.268	655.649
7072	546.973	655.649
7073	545.733	655.649
7074	546.689	655.649
7075	545.452	655.649
7076	545.795	655.649
7077	545.891	655.649
7078	545.664	655.649
7079	546.364	655.649
7080	547.753	655.649
7081	546.608	655.649
7082	545.763	655.649
7083	546.1	655.649
7084	546.529	655.649
7085	544.443	655.649
7086	545.253	655.649
7087	546.13	655.649
7088	546.65	655.649
7089	544.735	655.649
7090	546.25	655.649
7091	545.336	655.649
7092	544.337	655.649
7093	545.614	655.649
7094	546.472	655.649
7095	545.961	655.649
7096	545.753	655.649
7097	543.272	655.649
7098	544.367	655.649
7099	544.765	655.649
7100	542.301	655.649
7101	540.235	655.649
7102	541.089	655.649
7103	542.562	655.649
7104	543.463	655.649
7105	544.636	655.649
7106	545.003	655.649
7107	544.576	655.649
7108	544.632	655.649
7109	543.333	655.649
7110	544.245	655.649
7111	542.904	655.649
7112	543.501	655.649
7113	543.558	655.649
7114	543.896	655.649
7115	545.291	655.649
7116	545.139	655.649
7117	545.583	655.649
7118	545.499	655.649
7119	542.291	655.649
7120	544.693	655.649
7121	544.99	655.649
7122	546.165	655.649
7123	546.532	655.649
7124	547.731	655.649
7125	547.671	655.649
7126	548.505	655.649
7127	549.746	655.649
7128	552.546	655.649
7129	547.556	655.649
7130	548.107	655.649
7131	546.356	655.649
7132	550.349	655.649
7133	550.275	655.649
7134	551.348	655.649
7135	546.06	655.649
7136	546.842	655.649
7137	548.558	655.649
7138	545.194	655.649
7139	547.617	655.649
7140	549.087	655.649
7141	547.508	655.649
7142	546.528	655.649
7143	548.782	655.649
7144	545.509	655.649
7145	546.676	655.649
7146	548.187	655.649
7147	546.254	655.649
7148	545.42	655.649
7149	546.136	655.649
7150	550.63	655.649
7151	546.372	655.649
7152	547.756	655.649
7153	548.41	655.649
7154	548.729	655.649
7155	547.901	655.649
7156	548.33	655.649
7157	551.146	655.649
7158	547.24	655.649
7159	549.995	655.649
7160	549.288	655.649
7161	551.247	659.669
7162	549.469	659.669
7163	551.361	659.669
7164	550.287	659.669
7165	551.194	659.669
7166	550.459	659.669
7167	550.344	659.669
7168	551.377	659.669
7169	550.436	659.669
7170	551.969	659.669
7171	548.693	659.669
7172	548.33	659.669
7173	549.83	659.669
7174	550.45	659.669
7175	547.895	659.669
7176	549.091	659.669
7177	550.69	659.669
7178	550.93	659.669
7179	550.233	659.669
7180	548.178	659.669
7181	548.751	659.669
7182	551.445	659.669
7183	549.509	659.669
7184	549.842	659.669
7185	548.356	659.669
7186	549.813	659.669
7187	549.937	659.669
7188	550.796	659.669
7189	551.775	659.669
7190	550.505	659.669
7191	550.688	659.669
7192	550.788	659.669
7193	550.22	659.669
7194	549.525	659.669
7195	550.006	659.669
7196	550.805	659.669
7197	550.922	659.669
7198	549.612	659.669
7199	549.475	659.669
7200	549.412	659.669
7201	550.243	659.669
7202	550.607	659.669
7203	550.083	659.669
7204	550.006	659.669
7205	549.885	659.669
7206	550.956	659.669
7207	550.523	659.669
7208	550.711	659.669
7209	552.286	659.669
7210	551.44	659.669
7211	551.079	659.669
7212	549.853	659.669
7213	552.27	659.669
7214	551.908	659.669
7215	550.511	659.669
7216	551.205	659.669
7217	550.576	659.669
7218	551.329	659.669
7219	550.53	659.669
7220	551.288	659.669
7221	550.845	659.669
7222	550.706	659.669
7223	551.125	659.669
7224	549.904	659.669
7225	551.275	659.669
7226	551.368	659.669
7227	549.991	659.669
7228	550.254	659.669
7229	549.805	659.669
7230	550.866	659.669
7231	551.153	659.669
7232	552.169	659.669
7233	551.14	659.669
7234	550.681	659.669
7235	551.038	659.669
7236	550.093	659.669
7237	551.092	659.669
7238	552.519	659.669
7239	550.137	659.669
7240	551.363	659.669
7241	552.23	659.669
7242	552.272	659.669
7243	551.434	659.669
7244	554.929	659.669
7245	554.556	659.669
7246	552.037	659.669
7247	553.891	659.669
7248	552.719	659.669
7249	552.489	659.669
7250	553.115	659.669
7251	553.131	659.669
7252	551.81	659.669
7253	552.751	659.669
7254	553.389	659.669
7255	552.972	659.669
7256	552.758	659.669
7257	554.593	659.669
7258	552.961	659.669
7259	552.744	659.669
7260	553.341	659.669
7261	551.78	659.669
7262	554.198	659.669
7263	552.609	659.669
7264	553.395	659.669
7265	553.253	659.669
7266	552.207	659.669
7267	555.53	659.669
7268	550.672	659.669
7269	552.778	659.669
7270	553.223	659.669
7271	553.257	659.669
7272	552.668	659.669
7273	553.029	659.669
7274	550.741	659.669
7275	551.321	659.669
7276	552.485	659.669
7277	552.538	659.669
7278	554.263	659.669
7279	552.177	659.669
7280	550.701	659.669
7281	554.909	665.786
7282	556.871	665.786
7283	556.321	665.786
7284	554.05	665.786
7285	554.287	665.786
7286	557.491	665.786
7287	555.727	665.786
7288	554.798	665.786
7289	556.411	665.786
7290	554.414	665.786
7291	554.823	665.786
7292	556.419	665.786
7293	556.366	665.786
7294	555.244	665.786
7295	555.19	665.786
7296	555.385	665.786
7297	555.221	665.786
7298	556.285	665.786
7299	555.845	665.786
7300	555.043	665.786
7301	555.581	665.786
7302	554.721	665.786
7303	556.875	665.786
7304	555.171	665.786
7305	556.044	665.786
7306	555.035	665.786
7307	555.508	665.786
7308	555.031	665.786
7309	554.394	665.786
7310	554.544	665.786
7311	555.31	665.786
7312	556.001	665.786
7313	555.841	665.786
7314	555.409	665.786
7315	555.133	665.786
7316	555.531	665.786
7317	556.409	665.786
7318	555.394	665.786
7319	554.088	665.786
7320	555.244	665.786
7321	556.047	665.786
7322	556.366	665.786
7323	555.908	665.786
7324	555.778	665.786
7325	557.782	665.786
7326	554.662	665.786
7327	555.198	665.786
7328	554.345	665.786
7329	553.108	665.786
7330	557.443	665.786
7331	558.07	665.786
7332	557.125	665.786
7333	554.147	665.786
7334	555.063	665.786
7335	555.89	665.786
7336	557.044	665.786
7337	558.252	665.786
7338	556.114	665.786
7339	556.802	665.786
7340	557.074	665.786
7341	555.603	665.786
7342	553.812	665.786
7343	554.015	665.786
7344	557.539	665.786
7345	558.081	665.786
7346	556.829	665.786
7347	557.382	665.786
7348	558.028	665.786
7349	567.613	665.786
7350	565.41	665.786
7351	563.28	665.786
7352	559.648	665.786
7353	559.381	665.786
7354	558.708	665.786
7355	561.515	665.786
7356	559.088	665.786
7357	556.216	665.786
7358	555.973	665.786
7359	556.142	665.786
7360	556.566	665.786
7361	553.488	665.786
7362	558.804	665.786
7363	562.045	665.786
7364	558.556	665.786
7365	560.204	665.786
7366	560.897	665.786
7367	559.059	665.786
7368	557.727	665.786
7369	556.794	665.786
