segno	rtt	rto
6486	536.282	642.099
6487	534.74	642.099
6488	531.736	642.099
6489	536.614	642.099
6490	535.26	642.099
6491	535.941	642.099
6492	535.173	642.099
6493	533.389	642.099
6494	533.011	642.099
6495	536.889	642.099
6496	535.102	642.099
6497	533.438	642.099
6498	535.157	642.099
6499	535.582	642.099
6500	534.804	642.099
6501	533.428	642.099
6502	535.247	642.099
6503	533.76	642.099
6504	533.671	642.099
6505	535.318	642.099
6506	535.142	642.099
6507	534.512	642.099
6508	532.986	642.099
6509	533.424	642.099
6510	532.731	642.099
6511	534.721	642.099
6512	530.63	642.099
6513	532.688	642.099
6514	533.843	642.099
6515	533.822	642.099
6516	534.864	642.099
6517	534.853	642.099
6518	533.369	642.099
6519	532.107	642.099
6520	532.806	642.099
6521	532.955	642.099
6522	532.68	642.099
6523	532.233	642.099
6524	531.318	642.099
6525	532.948	642.099
6526	534.401	642.099
6527	535.341	642.099
6528	532.879	642.099
6529	534.062	642.099
6530	535.252	642.099
6531	537.862	642.099
6532	536.467	642.099
6533	531.557	642.099
6534	532.998	642.099
6535	534.234	642.099
6536	534.993	642.099
6537	531.724	642.099
6538	534.504	642.099
6539	534.288	642.099
6540	535.054	642.099
6541	536.545	642.099
6542	533.073	642.099
6543	534.425	642.099
6544	534.543	642.099
6545	534.945	642.099
6546	531.871	642.099
6547	533.226	642.099
6548	533.784	642.099
6549	534.344	642.099
6550	535.016	642.099
6551	535.024	642.099
6552	535.462	642.099
6553	534.303	642.099
6554	534.997	642.099
6555	536.458	642.099
6556	530.81	642.099
6557	531.543	642.099
6558	533.686	642.099
6559	534.666	642.099
6560	535.021	642.099
6561	532.627	642.099
6562	535.794	642.099
6563	535.061	642.099
6564	535.063	642.099
6565	534.138	642.099
6566	532.67	642.099
6567	534.137	642.099
6568	534.407	642.099
6569	534.188	642.099
6570	535.788	642.099
6571	537.074	642.099
6572	536.894	642.099
6573	535.474	642.099
6574	535.327	642.099
6575	536.402	642.099
6576	537.731	642.099
6577	536.387	642.099
6578	535.869	642.099
6579	537.103	642.099
6580	536.202	642.099
6581	535.136	645.758
6582	538.195	645.758
6583	538.059	645.758
6584	538.691	645.758
6585	538.676	645.758
6586	537.903	645.758
6587	538.761	645.758
6588	539.433	645.758
6589	538.53	645.758
6590	539.868	645.758
6591	539.16	645.758
6592	539.812	645.758
6593	541.949	645.758
6594	541.116	645.758
6595	539.391	645.758
6596	538.486	645.758
6597	538.879	645.758
6598	539.128	645.758
6599	537.609	645.758
6600	538.006	645.758
6601	538.96	645.758
6602	537.917	645.758
6603	538.902	645.758
6604	539.858	645.758
6605	536.936	645.758
6606	536.082	645.758
6607	539.512	645.758
6608	540.583	645.758
6609	535.778	645.758
6610	536.82	645.758
6611	539.724	645.758
6612	537.427	645.758
6613	537.624	645.758
6614	538.424	645.758
6615	540.379	645.758
6616	539.492	645.758
6617	540.509	645.758
6618	539.289	645.758
6619	538.609	645.758
6620	537.511	645.758
6621	539.897	645.758
6622	539.351	645.758
6623	538.638	645.758
6624	539.138	645.758
6625	537.942	645.758
6626	538.787	645.758
6627	538.294	645.758
6628	538.826	645.758
6629	538.153	645.758
6630	539.115	645.758
6631	538.067	645.758
6632	538.543	645.758
6633	539.289	645.758
6634	537.479	645.758
6635	538.934	645.758
6636	538.661	645.758
6637	537.848	645.758
6638	539.82	645.758
6639	539.329	645.758
6640	536.888	645.758
6641	537.317	645.758
6642	536.867	645.758
6643	537.505	645.758
6644	536.905	645.758
6645	536.04	645.758
6646	537.386	645.758
6647	538.921	645.758
6648	537.59	645.758
6649	540.124	645.758
6650	540.446	645.758
6651	539.67	645.758
6652	537.044	645.758
6653	540.127	645.758
6654	538.159	645.758
6655	540.215	645.758
6656	540.154	645.758
6657	538.426	645.758
6658	538.716	645.758
6659	539.887	645.758
6660	539.379	645.758
6661	540.124	645.758
6662	539.352	645.758
6663	539.492	645.758
6664	538.501	645.758
6665	539.315	645.758
6666	537.627	645.758
6667	539.249	645.758
6668	539.092	645.758
6669	537.617	645.758
6670	540.926	645.758
6671	542.985	645.758
6672	541.104	645.758
6673	538.983	645.758
6674	538.138	645.758
6675	538.991	645.758
6676	536.473	645.758
6677	537.497	645.758
6678	539.389	645.758
6679	538.737	645.758
6680	539.479	645.758
6681	538.619	645.758
6682	539.056	645.758
6683	538.666	645.758
6684	538.874	645.758
6685	540.222	645.758
6686	542.454	645.758
6687	540.191	645.758
6688	542.739	645.758
6689	542.788	645.758
6690	542.831	645.758
6691	541.003	645.758
6692	541.492	645.758
6693	541.414	645.758
6694	541.11	645.758
6695	540.939	645.758
6696	543.091	649.461
6697	544.799	649.461
6698	544.603	649.461
6699	544.617	649.461
6700	544.306	649.461
6701	541.091	649.461
6702	544.244	649.461
6703	543.862	649.461
6704	543.785	649.461
6705	542.483	649.461
6706	543.934	649.461
6707	543.96	649.461
6708	540.315	649.461
6709	543.993	649.461
6710	543.447	649.461
6711	544.249	649.461
6712	544.036	649.461
6713	542.314	649.461
6714	543.331	649.461
6715	544.62	649.461
6716	545.217	649.461
6717	544.82	649.461
6718	543.12	649.461
6719	543.103	649.461
6720	543.69	649.461
6721	544.637	649.461
6722	542.36	649.461
6723	545.383	649.461
6724	546.146	649.461
6725	544.535	649.461
6726	541.661	649.461
6727	547.568	649.461
6728	545.611	649.461
6729	544.819	649.461
6730	540.521	649.461
6731	543.213	649.461
6732	544.485	649.461
6733	543.664	649.461
6734	542.666	649.461
6735	543.477	649.461
6736	543.499	649.461
6737	543.633	649.461
6738	544.012	649.461
6739	543.18	649.461
6740	544.047	649.461
6741	544.906	649.461
6742	544.214	649.461
6743	544.88	649.461
6744	543.589	649.461
6745	544.522	649.461
6746	543.935	649.461
6747	544.446	649.461
6748	543.948	649.461
6749	543.709	649.461
6750	543.951	649.461
6751	544.459	649.461
6752	543.488	649.461
6753	542.912	649.461
6754	542.958	649.461
6755	544.042	649.461
6756	541.418	649.461
6757	544.12	649.461
6758	543.164	649.461
6759	542.649	649.461
6760	543.423	649.461
6761	543.013	649.461
6762	542.814	649.461
6763	543.091	649.461
6764	540.864	649.461
6765	541.631	649.461
6766	543.075	649.461
6767	544.308	649.461
6768	542.086	649.461
6769	542.117	649.461
6770	542.452	649.461
6771	542.572	649.461
6772	542.883	649.461
6773	542.209	649.461
6774	542.381	649.461
6775	543.068	649.461
6776	543.09	649.461
6777	543.93	649.461
6778	541.473	649.461
6779	544.517	649.461
6780	542.297	649.461
6781	544.37	649.461
6782	542.882	649.461
6783	542.018	649.461
6784	541.118	649.461
6785	541.057	649.461
6786	539.922	649.461
6787	540.926	649.461
6788	541.549	649.461
6789	543.289	649.461
6790	542.921	649.461
6791	542.64	649.461
6792	542.225	649.461
6793	543.014	649.461
6794	543.34	649.461
6795	543.144	649.461
6796	542.912	649.461
6797	542.892	649.461
6798	544.064	649.461
6799	545.664	649.461
6800	543.533	649.461
6801	544.542	649.461
6802	543.93	649.461
6803	544.126	649.461
6804	545.179	649.461
6805	544.114	649.461
6806	544.549	649.461
6807	544.956	649.461
6808	544.512	649.461
6809	548.581	649.461
6810	546.266	649.461
6811	546.012	649.461
6812	543.469	657.267
6813	547.298	657.267
6814	543.972	657.267
6815	548.686	657.267
6816	548.24	657.267
6817	546.657	657.267
6818	541.347	657.267
6819	547.66	657.267
6820	548.37	657.267
6821	545.928	657.267
6822	546.583	657.267
6823	543.936	657.267
6824	545.397	657.267
6825	545.979	657.267
6826	545.27	657.267
6827	547.618	657.267
6828	547.472	657.267
6829	549.116	657.267
6830	546.501	657.267
6831	546.332	657.267
6832	546.373	657.267
6833	547.332	657.267
6834	546.054	657.267
6835	547.653	657.267
6836	547.503	657.267
6837	548.696	657.267
6838	549.477	657.267
6839	545.417	657.267
6840	547.793	657.267
6841	548.215	657.267
6842	550.832	657.267
6843	547.222	657.267
6844	546.161	657.267
6845	547.751	657.267
6846	548.952	657.267
6847	545.981	657.267
6848	547.185	657.267
6849	546.382	657.267
6850	550.25	657.267
6851	549.247	657.267
6852	547.532	657.267
6853	552.006	657.267
6854	550.942	657.267
6855	551.147	657.267
6856	549.731	657.267
6857	545.911	657.267
6858	548.524	657.267
6859	547.943	657.267
6860	549.059	657.267
6861	547.587	657.267
6862	548.559	657.267
6863	547.515	657.267
6864	548.825	657.267
6865	548.55	657.267
6866	547.97	657.267
6867	551.905	657.267
6868	549.225	657.267
6869	548.593	657.267
6870	548.281	657.267
6871	548.214	657.267
6872	550.167	657.267
6873	548.187	657.267
6874	550.201	657.267
6875	549.522	657.267
6876	548.828	657.267
6877	548.471	657.267
6878	549.527	657.267
6879	549.498	657.267
6880	549.432	657.267
6881	548.022	657.267
6882	548.731	657.267
6883	545.502	657.267
6884	550.222	657.267
6885	549.057	657.267
6886	549.345	657.267
6887	548.56	657.267
6888	548.153	657.267
6889	549.227	657.267
6890	550.253	657.267
6891	551.071	657.267
6892	549.521	657.267
6893	548.591	657.267
6894	549.685	657.267
6895	549.478	657.267
6896	549.676	657.267
6897	547.944	657.267
6898	549.687	657.267
6899	548.681	657.267
6900	549.426	657.267
6901	549.613	657.267
6902	548.022	657.267
6903	548.719	657.267
6904	549.197	657.267
6905	546.712	657.267
6906	548.211	657.267
6907	549.233	657.267
6908	548.414	657.267
6909	547.429	657.267
6910	548.3	657.267
6911	548.399	657.267
6912	548.758	657.267
6913	548.814	657.267
6914	547.612	657.267
6915	545.758	657.267
6916	547.335	657.267
6917	549.412	657.267
6918	550.494	657.267
6919	551.829	657.267
6920	551.334	657.267
6921	549.441	657.267
6922	551.34	657.267
6923	550.821	657.267
6924	552.414	657.267
6925	551.519	657.267
6926	549.269	657.267
6927	550.11	657.267
6928	550.406	657.267
6929	549.685	659.247
6930	553.062	659.247
6931	551.28	659.247
6932	550.714	659.247
6933	552.393	659.247
6934	552.47	659.247
6935	551.699	659.247
6936	553.762	659.247
6937	552.675	659.247
6938	553.258	659.247
6939	551.072	659.247
6940	552.789	659.247
6941	553.622	659.247
6942	551.871	659.247
6943	552.97	659.247
6944	552.651	659.247
6945	552.937	659.247
6946	552.658	659.247
6947	554.379	659.247
6948	553.868	659.247
6949	552.452	659.247
6950	552.696	659.247
6951	556.289	659.247
6952	553.886	659.247
6953	554.743	659.247
6954	552.785	659.247
6955	552.793	659.247
6956	553.137	659.247
6957	554.328	659.247
6958	553.545	659.247
6959	553.179	659.247
6960	553.36	659.247
6961	553.442	659.247
6962	552.36	659.247
6963	552.847	659.247
6964	553.73	659.247
6965	554.261	659.247
6966	552.532	659.247
6967	550.849	659.247
6968	555.015	659.247
6969	553.603	659.247
6970	552.369	659.247
6971	550.722	659.247
6972	549.363	659.247
6973	551.397	659.247
6974	553.075	659.247
6975	552.601	659.247
6976	551.744	659.247
6977	550.827	659.247
6978	551.471	659.247
6979	552.217	659.247
6980	553.615	659.247
6981	552.548	659.247
6982	555.457	659.247
6983	553.051	659.247
6984	551.489	659.247
6985	555.183	659.247
6986	554.116	659.247
6987	553.024	659.247
6988	554.273	659.247
6989	552.528	659.247
6990	552.121	659.247
6991	550.596	659.247
6992	552.47	659.247
6993	550.199	659.247
6994	553.618	659.247
6995	551.765	659.247
6996	554.235	659.247
6997	551.691	659.247
6998	553.968	659.247
6999	552.79	659.247
7000	555.328	659.247
7001	551.599	659.247
7002	552.08	659.247
7003	551.449	659.247
7004	552.839	659.247
7005	555.618	659.247
7006	553.881	659.247
7007	549.073	659.247
7008	550.016	659.247
7009	550.779	659.247
7010	553.046	659.247
7011	553.013	659.247
7012	550.737	659.247
7013	552.764	659.247
7014	550.844	659.247
7015	551.231	659.247
7016	552.689	659.247
7017	551.103	659.247
7018	551.332	659.247
7019	554.371	659.247
7020	552.223	659.247
7021	553.835	659.247
7022	552.935	659.247
7023	554.036	659.247
7024	553.322	659.247
7025	553.319	659.247
7026	553.549	659.247
7027	551.45	659.247
7028	553.129	659.247
7029	552.936	659.247
7030	553.201	659.247
7031	551.928	659.247
7032	554.202	659.247
7033	554.361	659.247
7034	552.303	659.247
7035	554.445	659.247
7036	554.763	659.247
7037	553.863	659.247
7038	554.987	659.247
7039	556.477	659.247
7040	555.151	659.247
7041	554.064	659.247
7042	553.817	659.247
7043	554.104	659.247
7044	553.373	659.247
7045	554.679	659.247
7046	556.132	659.247
7047	556.876	663.921
7048	556.254	663.921
7049	558.399	663.921
7050	559.902	663.921
7051	558.299	663.921
7052	557.256	663.921
7053	559.518	663.921
7054	559.273	663.921
7055	557.68	663.921
7056	559.925	663.921
7057	559.813	663.921
7058	558.475	663.921
7059	563.344	663.921
7060	559.187	663.921
7061	558.883	663.921
7062	562.784	663.921
7063	563.47	663.921
7064	556.894	663.921
7065	556.133	663.921
7066	556.512	663.921
7067	562.215	663.921
7068	560.253	663.921
7069	555.674	663.921
7070	555.957	663.921
7071	557.848	663.921
7072	557.678	663.921
7073	557.853	663.921
7074	563.068	663.921
7075	559.358	663.921
7076	562.448	663.921
7077	561.503	663.921
7078	557.951	663.921
7079	567.72	663.921
7080	565.952	663.921
7081	565.754	663.921
7082	563.972	663.921
7083	558.199	663.921
7084	559.79	663.921
7085	557.403	663.921
7086	558.132	663.921
7087	561.57	663.921
7088	558.497	663.921
7089	559.306	663.921
7090	558.485	663.921
7091	558.971	663.921
7092	558.116	663.921
7093	559.82	663.921
7094	559.597	663.921
7095	558.873	663.921
7096	565.55	663.921
7097	564.451	663.921
7098	561.314	663.921
7099	561.459	663.921
7100	559.398	663.921
7101	564.633	663.921
7102	560.583	663.921
7103	556.983	663.921
7104	557.333	663.921
7105	557.626	663.921
7106	561.132	663.921
7107	562.366	663.921
7108	559.079	663.921
7109	558.419	663.921
7110	556.964	663.921
7111	558.99	663.921
7112	560.435	663.921
7113	559.599	663.921
7114	557.102	663.921
7115	560.127	663.921
7116	558.437	663.921
7117	558.1	663.921
7118	559.741	663.921
7119	558.337	663.921
7120	559.079	663.921
7121	560.824	663.921
7122	557.682	663.921
7123	556.545	663.921
7124	557.037	663.921
7125	560.527	663.921
7126	559.67	663.921
7127	558.406	663.921
7128	556.921	663.921
7129	557.545	663.921
7130	558.11	663.921
7131	557.733	663.921
7132	557.509	663.921
7133	558.585	663.921
7134	558.08	663.921
7135	557.646	663.921
7136	558.773	663.921
7137	557.935	663.921
7138	558.146	663.921
7139	557.486	663.921
7140	558.227	663.921
7141	556.504	663.921
7142	558.251	663.921
7143	557.201	663.921
7144	558.155	663.921
7145	559.058	663.921
7146	557.86	663.921
7147	557.78	663.921
7148	558.706	663.921
7149	558.959	663.921
7150	556.22	663.921
7151	558.338	663.921
7152	558.405	663.921
7153	557.226	663.921
7154	558.238	663.921
7155	559.515	663.921
7156	561.637	663.921
7157	560.133	663.921
7158	559.406	663.921
7159	560.44	663.921
7160	562.112	663.921
7161	561.145	663.921
7162	559.099	663.921
7163	561.628	663.921
7164	561.242	663.921
7165	559.197	663.921
7166	566.241	671.509
7167	556.474	671.509
7168	565.989	671.509
7169	563.232	671.509
7170	564.186	671.509
7171	563.587	671.509
7172	562.755	671.509
7173	565.953	671.509
7174	566.801	671.509
7175	561.829	671.509
7176	558.933	671.509
7177	557.202	671.509
7178	556.878	671.509
7179	557.69	671.509
7180	557.02	671.509
7181	557.146	671.509
7182	559.569	671.509
7183	561.696	671.509
7184	563.185	671.509
7185	562.164	671.509
7186	561.982	671.509
7187	563.182	671.509
7188	561.35	671.509
7189	562.13	671.509
7190	560.569	671.509
7191	561.335	671.509
7192	563.189	671.509
7193	560.421	671.509
7194	556.668	671.509
7195	558.165	671.509
7196	560.412	671.509
7197	561.464	671.509
7198	553.398	671.509
7199	556.492	671.509
7200	555.987	671.509
7201	559.574	671.509
7202	559.681	671.509
7203	562.851	671.509
7204	561.057	671.509
7205	559.436	671.509
7206	559.484	671.509
7207	560.643	671.509
7208	561.154	671.509
7209	563.359	671.509
7210	560.847	671.509
7211	561.108	671.509
7212	560.641	671.509
7213	561.548	671.509
7214	562.505	671.509
7215	556.565	671.509
7216	556.581	671.509
7217	561.201	671.509
7218	560.673	671.509
7219	559.239	671.509
7220	557.856	671.509
7221	559.605	671.509
7222	559.733	671.509
7223	562.852	671.509
7224	562.826	671.509
7225	558.951	671.509
7226	559.436	671.509
7227	562.139	671.509
7228	562.816	671.509
7229	562.384	671.509
7230	561.954	671.509
7231	558.801	671.509
7232	560.5	671.509
7233	562.378	671.509
7234	561.666	671.509
7235	561.271	671.509
7236	561.265	671.509
7237	560.489	671.509
7238	561.731	671.509
7239	561.65	671.509
7240	559.443	671.509
7241	562.15	671.509
7242	563.919	671.509
7243	565.031	671.509
7244	562.888	671.509
7245	561.318	671.509
7246	563.13	671.509
7247	563.294	671.509
7248	565.892	671.509
7249	566.874	671.509
7250	564.193	671.509
7251	562.851	671.509
7252	561.275	671.509
7253	562.585	671.509
7254	563.585	671.509
7255	562.822	671.509
7256	560.788	671.509
7257	566.075	671.509
7258	565.584	671.509
7259	564.17	671.509
7260	564.202	671.509
7261	564.051	671.509
7262	565.105	671.509
7263	563.267	671.509
7264	563.523	671.509
7265	565.467	671.509
7266	566.373	671.509
7267	563.554	671.509
7268	564.238	671.509
7269	564.689	671.509
7270	562.288	671.509
7271	564.893	671.509
7272	568.443	671.509
7273	566.426	671.509
7274	565.194	671.509
7275	566.835	671.509
7276	563.781	671.509
7277	565.822	671.509
7278	565.659	671.509
7279	563.815	671.509
7280	567.046	671.509
7281	568.718	671.509
7282	569.121	671.509
7283	568.023	671.509
7284	562.233	671.509
7285	563.109	671.509
7286	552.953	683.441
7287	536.715	683.441
7288	553.653	683.441
7289	562.184	683.441
7290	564.85	683.441
7291	566.586	683.441
7292	565.414	683.441
7293	565.004	683.441
7294	565.521	683.441
7295	564.44	683.441
7296	565.36	683.441
7297	568.271	683.441
7298	565.887	683.441
7299	567.273	683.441
7300	566.879	683.441
7301	564.403	683.441
7302	566.461	683.441
7303	565.947	683.441
7304	567.04	683.441
7305	567.476	683.441
7306	566.598	683.441
7307	565.911	683.441
7308	566.666	683.441
7309	566.996	683.441
7310	568.226	683.441
7311	567.78	683.441
7312	565.658	683.441
7313	567.193	683.441
7314	568.36	683.441
7315	566.871	683.441
7316	567.139	683.441
7317	567.223	683.441
7318	566.758	683.441
7319	565.848	683.441
7320	567.503	683.441
7321	566.576	683.441
7322	567.085	683.441
7323	566.933	683.441
7324	567.217	683.441
7325	566.854	683.441
7326	566.353	683.441
7327	566.473	683.441
7328	566.733	683.441
7329	565.265	683.441
7330	568.635	683.441
7331	566.054	683.441
7332	565.899	683.441
7333	566.337	683.441
7334	566.264	683.441
7335	566.402	683.441
7336	567.67	683.441
7337	566.35	683.441
7338	567.261	683.441
7339	566.804	683.441
7340	566.716	683.441
7341	566.452	683.441
7342	567.026	683.441
7343	567.066	683.441
7344	566.915	683.441
7345	566.089	683.441
7346	567.199	683.441
7347	565.493	683.441
7348	566.472	683.441
7349	565.839	683.441
7350	568.409	683.441
7351	566.907	683.441
7352	565.946	683.441
7353	569.267	683.441
7354	565.652	683.441
7355	565.5	683.441
7356	566.74	683.441
7357	565.334	683.441
7358	565.441	683.441
7359	567.953	683.441
7360	566.051	683.441
7361	565.404	683.441
7362	563.957	683.441
7363	563.244	683.441
7364	564.927	683.441
7365	566.061	683.441
7366	565.036	683.441
7367	566.715	683.441
7368	562.338	683.441
7369	561.886	683.441
7370	564.578	683.441
7371	566.176	683.441
7372	567.634	683.441
