segno	rtt	rto
6214	416.314	428.851
6215	414.808	428.851
6216	416.438	428.851
6217	414.063	428.851
6218	412.814	428.851
6219	415.382	428.851
6220	415.755	428.851
6221	414.717	428.851
6222	415.317	428.851
6223	415.616	428.851
6224	415.924	428.851
6225	415.886	428.851
6226	414.349	428.851
6227	415.782	428.851
6228	416.81	428.851
6229	415.531	427.862
6230	415.95	427.862
6231	416.08	427.862
6232	415.531	427.862
6233	413.704	427.862
6234	414.072	427.862
6235	415.012	427.862
6236	415.248	427.862
6237	415.288	427.862
6238	415.348	427.862
6239	413.641	427.862
6240	415.572	427.862
6241	415.408	427.862
6242	414.218	427.862
6243	412.565	427.862
6244	413.357	427.862
6245	414.403	427.862
6246	414.843	429.998
6247	416.61	429.998
6248	415.792	429.998
6249	417.125	429.998
6250	416.056	429.998
6251	415.797	429.998
6252	417.75	429.998
6253	417.664	429.998
6254	414.659	429.998
6255	416.185	429.998
6256	417.429	429.998
6257	416.911	429.998
6258	417.535	429.998
6259	415.196	429.998
6260	414.77	429.998
6261	415.476	429.998
6262	417.358	429.998
6263	416.172	429.998
6264	417.641	429.078
6265	415.623	429.078
6266	415.779	429.078
6267	418.317	429.078
6268	417.684	429.078
6269	417.496	429.078
6270	417.509	429.078
6271	417.674	429.078
6272	417.809	429.078
6273	417.383	429.078
6274	415.7	432.779
6275	420.153	433.281
6276	420.769	433.281
6277	418.427	433.281
6278	419.463	433.281
6279	419.867	433.281
6280	419.052	433.281
6281	420.378	433.281
6282	419.017	433.281
6283	420.747	433.281
6284	420.467	431.707
6285	418.553	431.707
6286	419.465	431.707
6287	418.397	431.707
6288	421.031	431.707
6289	420.299	431.707
6290	416.324	431.707
6291	418.096	431.707
6292	420.573	431.707
6293	420.828	431.707
6294	418.474	431.707
6295	420.353	431.707
6296	418.522	431.707
6297	421.004	431.707
6298	421.418	431.707
6299	419.364	431.707
6300	420.318	430.982
6301	417.501	430.982
6302	420.301	430.982
6303	420.091	430.982
6304	419.344	430.982
6305	420.524	430.982
6306	418.467	430.982
6307	419.843	430.982
6308	417.968	430.982
6309	418.537	430.982
6310	418.511	430.982
6311	418.054	430.982
6312	421.432	430.982
6313	420.71	430.982
6314	418.456	430.982
6315	418.657	430.982
6316	418.9	430.982
6317	419.556	431.604
6318	419.196	431.604
6319	420.433	431.604
6320	421.697	431.604
6321	420.384	431.604
6322	419.653	431.604
6323	420.825	431.604
6324	420.248	431.604
6325	419.734	431.604
6326	419.614	431.604
6327	417.961	431.604
6328	419.894	431.604
6329	420.568	431.604
6330	421.069	431.604
6331	419.573	431.604
6332	420.05	431.604
6333	419.476	431.604
6334	419.873	431.604
6335	422.559	431.604
6336	421.684	431.344
6337	423.481	431.344
6338	421.168	431.344
6339	422.22	431.344
6340	422.828	431.344
6341	423.078	431.344
6342	422.659	431.344
6343	421.988	431.344
6344	422.213	431.344
6345	422.457	431.344
6346	422.864	431.344
6347	421.29	431.344
6348	423.081	431.344
6349	423.038	431.344
6350	421.505	431.344
6351	423.001	431.344
6352	422.086	431.344
6353	423.819	430.497
6354	423.808	430.497
6355	421.677	430.497
6356	421.604	430.497
6357	423.584	430.497
6358	423.464	430.497
6359	422.428	430.497
6360	423.296	430.497
6361	423.129	430.497
6362	424.154	429.564
6363	423.972	433.528
6364	423.645	433.528
6365	424.327	433.528
6366	424.774	433.528
6367	424.335	433.528
6368	426.71	433.528
6369	425.209	433.528
6370	424.936	433.528
6371	423.86	433.528
6372	425.005	436.064
6373	422.187	436.064
6374	425.576	436.064
6375	425.111	436.064
6376	423.763	436.064
6377	424.623	436.064
6378	424.438	436.064
6379	425.974	436.064
6380	424.261	436.064
6381	424.803	436.064
6382	424.361	436.064
6383	425.282	436.064
6384	425.279	436.064
6385	423.97	436.064
6386	424.765	436.064
6387	425.375	436.064
6388	424.315	437.074
6389	426.957	437.074
6390	424.689	437.074
6391	424.216	437.074
6392	423.906	437.074
6393	426.191	437.074
6394	425.924	437.074
6395	423.717	437.074
6396	424.249	437.074
6397	423.725	437.074
6398	422.645	437.074
6399	424.561	437.074
6400	423.431	437.074
6401	423.097	437.074
6402	424.325	437.074
6403	424.227	437.074
6404	423.769	437.074
6405	424.108	437.074
6406	423.468	435.951
6407	423.901	435.951
6408	422.722	435.951
6409	422.831	435.951
6410	423.857	435.951
6411	423.361	435.951
6412	424.404	435.951
6413	424.801	435.951
6414	424.622	435.951
6415	424.4	435.951
6416	425.339	435.951
6417	423.676	435.951
6418	423.475	435.951
6419	424.183	435.951
6420	424.638	435.951
6421	425.027	435.951
6422	424.283	435.951
6423	424.92	438.472
6424	426.702	438.472
6425	427.73	438.472
6426	425.891	438.472
6427	427.497	438.472
6428	426.62	438.472
6429	426.037	438.472
6430	425.815	438.472
6431	427.143	438.472
6432	426.716	438.472
6433	426.112	438.472
6434	425.455	438.472
6435	425.671	438.472
6436	426.735	438.472
6437	425.898	438.472
6438	426.936	438.472
6439	427.844	438.472
6440	426.758	438.472
6441	427.778	439.099
6442	423.593	439.099
6443	425.824	439.099
6444	426.582	439.099
6445	428.01	439.099
6446	426.136	439.099
6447	425.914	439.099
6448	426.017	439.099
6449	427.279	439.099
6450	427.976	439.099
6451	426.15	441.305
6452	429.533	442.011
6453	430.227	442.011
6454	430.555	442.011
6455	430.261	442.011
6456	431.591	442.011
6457	428.062	442.011
6458	428.054	442.011
6459	429.036	442.011
6460	428.885	442.011
6461	427.879	443.074
6462	430.753	443.074
6463	427.598	443.074
6464	429.27	443.074
6465	427.555	443.074
6466	430.353	443.074
6467	430.047	443.074
6468	429.146	443.074
6469	428.055	443.074
6470	430.378	443.074
6471	431.597	443.074
6472	427.306	443.074
6473	430.257	443.074
6474	428.771	443.074
6475	429.603	443.074
6476	431.305	443.074
6477	429.362	442.43
6478	428.194	442.43
6479	428.293	442.43
6480	428.384	442.43
6481	430.277	442.43
6482	430.039	442.43
6483	430.156	442.43
6484	430.431	442.43
6485	430.449	442.43
6486	430.482	442.43
6487	429.715	442.43
6488	431.216	442.43
6489	427.795	442.43
6490	429.851	442.43
6491	430.81	442.43
6492	429.798	442.43
6493	431.77	442.43
6494	429.579	442.43
6495	432.421	440.489
6496	429.9	440.489
6497	429.387	440.489
6498	431.728	440.489
6499	430.003	440.489
6500	428.934	440.489
6501	429.676	440.489
6502	428.387	440.489
6503	431.743	440.489
6504	428.168	440.489
6505	429.49	440.489
6506	429.209	440.489
6507	428.646	440.489
6508	430.502	440.489
6509	429.47	440.489
6510	429.554	440.489
6511	429.248	440.489
6512	429.649	440.316
6513	429.722	440.316
6514	432.62	440.316
6515	432.457	440.316
6516	430.576	440.316
6517	431.699	440.316
6518	432.127	440.316
6519	432.267	440.316
6520	431.412	440.316
6521	431.247	440.316
6522	433.382	440.316
6523	430.891	440.316
6524	431.79	440.316
6525	432.333	440.316
6526	431.712	440.316
6527	431.676	440.316
6528	430.812	440.316
6529	430.977	440.316
6530	430.274	441.79
6531	431.201	441.79
6532	431.652	441.79
6533	431.921	441.79
6534	430.964	441.79
6535	431.378	441.79
6536	431.354	441.79
6537	429.547	441.79
6538	430.822	441.79
6539	429.838	441.79
6540	429.464	441.79
6541	431.186	441.603
6542	433.761	444.803
6543	433.294	444.803
6544	433.157	444.803
6545	433.673	444.803
6546	432.238	444.803
6547	433.143	444.803
6548	434.324	444.803
6549	431.949	444.803
6550	435.395	444.803
6551	435.001	444.803
6552	435.779	447.798
6553	433.409	447.798
6554	434.024	447.798
6555	433.99	447.798
6556	431.82	447.798
6557	434.124	447.798
6558	433.051	447.798
6559	433.552	447.798
6560	431.596	447.798
6561	432.71	447.798
6562	434.672	447.798
6563	432.441	447.798
6564	433.923	447.798
6565	431.902	447.798
6566	431.022	447.798
6567	434.681	447.798
6568	433.347	447.798
6569	433.801	446.463
6570	434.55	446.463
6571	432.633	446.463
6572	431.529	446.463
6573	433.015	446.463
6574	433.247	446.463
6575	432.53	446.463
6576	433.675	446.463
6577	434.984	446.463
6578	432.808	446.463
6579	433.517	446.463
6580	432.463	446.463
6581	432.968	446.463
6582	434.607	446.463
6583	432.563	446.463
6584	433.599	446.463
6585	431.669	446.463
6586	433.402	446.828
6587	434.259	446.828
6588	431.748	446.828
6589	433.653	446.828
6590	434.532	446.828
6591	433.043	446.828
6592	434.315	446.828
6593	437.807	446.828
6594	437.973	446.828
6595	434.012	446.828
6596	435.414	446.828
6597	434.703	446.828
6598	434.217	446.828
6599	434.324	446.828
6600	433.93	446.828
6601	436.64	446.828
6602	433.65	446.828
6603	435.795	446.828
6604	433.895	449.598
6605	434.799	449.598
6606	435.682	449.598
6607	436.086	449.598
6608	435.511	449.598
6609	436.323	449.598
6610	435.568	449.598
6611	437.151	449.598
6612	436.022	449.598
6613	435.322	449.598
6614	437.912	449.598
6615	436.679	449.598
6616	436.547	449.598
6617	437.805	449.598
6618	437.531	449.598
6619	436.888	449.598
6620	436.736	449.598
6621	436.185	449.598
6622	438.191	449.598
6623	437.405	449.797
6624	435.683	449.797
6625	436.907	449.797
6626	436.753	449.797
6627	436.711	449.797
6628	435.793	449.797
6629	437.317	449.797
6630	436.099	449.797
6631	436.213	449.797
6632	435.644	448.836
6633	438.613	450.551
6634	439.007	450.551
6635	438.679	450.551
6636	438.32	450.551
6637	438.659	450.551
6638	438.586	450.551
6639	439.342	450.551
6640	440.211	450.551
6641	436.739	450.551
6642	438.874	450.551
6643	435.163	453.422
6644	437.926	453.422
6645	438.783	453.422
6646	440.863	453.422
6647	439.952	453.422
6648	437.538	453.422
6649	438.636	453.422
6650	438.65	453.422
6651	440.472	453.422
6652	437.601	453.422
6653	437.233	453.422
6654	437.674	453.422
6655	438.735	453.422
6656	441.268	453.422
6657	439.221	453.422
6658	436.52	453.422
6659	437.274	453.422
6660	440.807	453.422
6661	441.719	453.372
6662	440.891	453.372
6663	439.849	453.372
6664	437.49	453.372
6665	440.11	453.372
6666	441.737	453.372
6667	438.638	453.372
6668	437.503	453.372
6669	438.553	453.372
6670	438.583	453.372
6671	440.477	453.372
6672	439.015	453.372
6673	437.574	453.372
6674	441.051	453.372
6675	440.119	453.372
6676	438.516	453.372
6677	438.893	453.372
6678	438.126	453.372
6679	439.021	449.599
6680	439.383	449.599
6681	438.098	449.599
6682	440.068	449.599
6683	437.306	449.599
6684	434.214	449.599
6685	440.645	449.599
6686	441.014	449.599
6687	439.674	449.599
6688	435.487	449.599
6689	438.095	449.599
6690	437.723	449.599
6691	440.715	449.599
6692	437.086	449.599
6693	439.359	449.599
6694	436.562	449.599
6695	439.283	449.599
6696	439.799	449.599
6697	441.012	449.599
6698	440.108	450.991
6699	441.431	450.991
6700	440.693	450.991
6701	440.275	450.991
6702	440.099	450.991
6703	441.398	450.991
6704	439.99	450.991
6705	440.41	450.991
6706	439.488	450.991
6707	440.803	450.991
6708	440.505	450.991
6709	438.932	450.991
6710	440.855	450.991
6711	440.97	450.991
6712	441.125	450.991
6713	441.296	450.991
6714	437.506	450.991
6715	440.108	450.991
6716	440.916	451.427
6717	440.669	451.427
6718	439.837	451.427
6719	440.797	451.427
6720	441.129	451.427
6721	441.399	451.427
6722	440.54	451.427
6723	441.079	451.427
6724	440.505	451.176
6725	443.158	453.867
6726	440.549	453.867
6727	442.57	453.867
6728	442.422	453.867
6729	442.237	453.867
6730	443.038	453.867
6731	442.201	453.867
6732	437.847	453.867
6733	443.1	453.867
6734	441.79	453.867
6735	443.484	451.276
6736	442.426	451.276
6737	442.388	451.276
6738	442.055	451.276
6739	442.568	451.276
6740	443.343	451.276
6741	443.649	451.276
6742	443.141	451.276
6743	442.575	451.276
6744	443.662	451.276
6745	444.384	451.276
6746	443.542	451.276
6747	442.888	451.276
6748	440.854	451.276
6749	442.616	451.276
6750	442.557	451.276
6751	444.486	451.276
6752	440.775	455.421
6753	439.821	455.421
6754	441.365	455.421
6755	441.894	455.421
6756	442.553	455.421
6757	441.158	455.421
6758	440.419	455.421
6759	441.622	455.421
6760	442.909	455.421
6761	442.373	455.421
6762	444.555	455.421
6763	442.143	455.421
6764	442.35	455.421
6765	442.637	455.421
6766	439.436	455.421
6767	442.351	455.421
6768	442.29	455.421
6769	443.693	455.421
6770	443.703	455.421
6771	442.495	455.674
6772	441.615	455.674
6773	443.689	455.674
6774	443.11	455.674
6775	444.882	455.674
6776	443.623	455.674
6777	438.349	455.674
6778	441.21	455.674
6779	441.207	455.674
6780	442.89	455.674
6781	442.064	455.674
6782	443.019	455.674
6783	440.361	455.674
6784	442.681	455.674
6785	442.671	455.674
6786	442.479	455.674
6787	440.663	455.674
6788	442.642	455.674
6789	443.058	457.561
6790	443.504	457.561
6791	446.057	457.561
6792	445.513	457.561
6793	446.105	457.561
6794	445.552	457.561
6795	445.764	457.561
6796	444.51	457.561
6797	445.864	457.561
6798	445.891	457.561
6799	445.641	457.561
6800	445.742	457.561
6801	446.55	457.561
6802	445.897	457.561
6803	445.137	457.561
6804	445.828	457.561
6805	445.388	457.561
6806	448.132	457.561
6807	446.58	457.561
6808	444.722	457.264
6809	445.288	457.264
6810	444.742	457.264
6811	447.505	457.264
6812	444.521	457.264
6813	447.352	457.264
6814	446.705	457.264
6815	450.167	457.264
6816	445.668	457.264
6817	442.837	456.98
6818	447.934	459.264
6819	447.154	459.264
6820	447.921	459.264
6821	447.597	459.264
6822	447.601	459.264
6823	448.262	459.264
6824	447.06	459.264
6825	449.344	459.264
6826	448.332	459.264
6827	450.398	459.264
6828	447.668	460.626
6829	448.451	460.626
6830	447.814	460.626
6831	447.591	460.626
6832	448.174	460.626
6833	448.101	460.626
6834	446.908	460.626
6835	448.055	460.626
6836	447.136	460.626
6837	448.95	460.626
6838	447.107	460.626
6839	447.063	460.626
6840	447.887	460.626
6841	447.742	460.626
6842	451.117	460.626
6843	450.456	460.626
6844	448.222	460.626
6845	447.781	457.936
6846	447.007	457.936
6847	448.658	457.936
6848	449.009	457.936
6849	449.99	457.936
6850	449.16	457.936
6851	449.7	457.936
6852	448.354	457.936
6853	448.388	457.936
6854	447.602	457.936
6855	445.69	457.936
6856	447.014	457.936
6857	448.696	457.936
6858	448.882	457.936
6859	448.294	457.936
6860	446.633	457.936
6861	449.021	457.936
6862	446.821	457.936
6863	447.709	458.929
6864	447.271	458.929
6865	449.317	458.929
6866	448.128	458.929
6867	446.331	458.929
6868	446.25	458.929
6869	447.141	458.929
6870	447.572	458.929
6871	446.429	458.929
6872	447.152	458.929
6873	447.932	458.929
6874	447.896	458.929
6875	448.5	458.929
6876	448.593	458.929
6877	447.253	458.929
6878	446.174	458.929
6879	447.18	458.929
6880	448.415	458.929
6881	446.511	457.911
6882	447.381	457.911
6883	447.491	457.911
6884	451.017	457.911
6885	449.385	457.911
6886	450.132	457.911
6887	450.547	457.911
6888	451.934	457.911
6889	450.84	457.911
6890	450.264	457.911
6891	450.319	457.911
6892	449.735	457.911
6893	451.254	457.911
6894	451.23	457.911
6895	448.893	457.911
6896	449.374	457.911
6897	451.386	457.911
6898	451.324	457.911
6899	451.134	457.911
6900	448.034	462.943
6901	448.254	462.943
6902	451.32	462.943
6903	450.997	462.943
6904	449.412	462.943
6905	447.529	462.943
6906	450.431	462.943
6907	447.908	462.943
6908	450.845	462.943
6909	447.803	462.943
6910	450.752	462.943
6911	450.138	459.824
6912	453.045	462.981
6913	452.567	462.981
6914	453.576	462.981
6915	452.072	462.981
6916	453.45	462.981
6917	452.917	462.981
6918	454.389	462.981
6919	451.997	462.981
6920	453.465	462.981
6921	450.445	462.981
6922	452.722	464.283
6923	452.24	464.283
6924	450.902	464.283
6925	453.43	464.283
6926	452.149	464.283
6927	452.732	464.283
6928	454.394	464.283
6929	454.294	464.283
6930	452.41	464.283
6931	451.275	464.283
6932	451.992	464.283
6933	454.7	464.283
6934	451.545	464.283
6935	453.445	464.283
6936	449.157	464.283
6937	450.69	464.283
6938	450.957	464.283
6939	452.947	464.283
6940	453.454	463.875
6941	452.639	463.875
6942	450.877	463.875
6943	450.599	463.875
6944	450.933	463.875
6945	451.335	463.875
6946	452.687	463.875
6947	452.713	463.875
6948	452.175	463.875
6949	452.951	463.875
6950	452.949	463.875
6951	452.356	463.875
6952	452.126	463.875
6953	453.199	463.875
6954	452.942	463.875
6955	451.503	463.875
6956	453.101	463.875
6957	452.855	463.875
6958	453.81	463.377
6959	452.055	463.377
6960	452.843	463.377
6961	453.849	463.377
6962	453.908	463.377
6963	453.248	463.377
6964	453.654	463.377
6965	454.194	463.377
6966	453.989	463.377
6967	454.554	463.377
6968	454.022	463.377
6969	452.541	463.377
6970	452.29	463.377
6971	453.08	463.377
6972	453.44	463.377
6973	453.079	463.377
6974	451.839	463.377
6975	453.059	463.377
6976	452.673	462.671
6977	452.818	462.671
6978	451.515	462.671
6979	453.618	462.671
6980	454.95	462.671
6981	453.999	462.671
6982	453.864	462.671
6983	452.725	462.671
6984	454.137	462.671
6985	454.612	462.671
6986	454.793	462.671
6987	453.356	462.671
6988	451.9	462.671
6989	453.145	462.671
6990	454.194	462.671
6991	454.678	462.671
6992	452.278	462.671
6993	453.097	462.671
6994	453.254	462.671
6995	454.508	462.465
6996	454.603	462.465
6997	453.091	462.465
6998	453.182	462.465
6999	455.655	462.465
7000	456.583	462.465
7001	455.215	462.465
7002	456.441	462.465
7003	455.565	462.465
7004	455.368	462.465
7005	454.08	462.465
7006	455.604	464.245
7007	457.236	468.242
7008	458.473	468.242
7009	456.838	468.242
7010	458.572	468.242
7011	456.49	468.242
7012	457.685	468.242
7013	455.515	468.242
7014	456.578	468.242
7015	457.312	468.242
7016	458.81	468.242
7017	457.033	468.242
7018	456.814	469.486
7019	456.179	469.486
7020	458.649	469.486
7021	457.936	469.486
7022	457.703	469.486
7023	456.446	469.486
7024	456.957	469.486
7025	458.548	469.486
7026	459.505	469.486
7027	458.704	469.486
7028	456.375	469.486
7029	457.504	469.486
7030	455.59	469.486
7031	458.674	469.486
7032	457.349	469.486
7033	458.364	469.486
7034	456.752	469.486
7035	456.9	469.486
7036	457.963	470.212
7037	457.649	470.212
7038	458.167	470.212
7039	456.71	470.212
7040	456.634	470.212
7041	456.853	470.212
7042	457.336	470.212
7043	458.224	470.212
7044	457.804	470.212
7045	457.074	470.212
7046	457.247	470.212
7047	457.562	470.212
7048	455.914	470.212
7049	457.19	470.212
7050	456.843	470.212
7051	457.552	470.212
7052	457.398	470.212
7053	456.402	470.212
7054	455.85	470.212
7055	456.328	470.368
7056	456.458	470.368
7057	456.832	470.368
7058	456.287	470.368
7059	456.302	470.368
7060	454.665	470.368
7061	456.638	470.368
7062	454.161	470.368
7063	455.662	470.368
7064	457.103	470.368
7065	456.919	470.368
7066	456.817	470.368
7067	456.654	470.368
7068	456.026	470.368
7069	457.363	470.368
7070	459.03	470.368
7071	457.868	470.368
7072	456.87	470.368
7073	457.495	470.368
7074	456.83	470.795
7075	460.692	470.795
7076	459.914	470.795
7077	460.014	470.795
7078	460.473	470.795
7079	460.172	470.795
7080	460.103	470.795
7081	460.092	470.795
7082	461.36	470.795
7083	460.462	470.795
7084	461.845	470.795
7085	459.654	470.795
7086	462.164	470.795
7087	461.062	470.795
7088	459.875	470.795
7089	460.608	470.795
7090	459.87	470.795
7091	460.082	470.795
7092	460.716	470.795
7093	460.132	470.795
7094	461.257	470.048
7095	459.408	470.048
7096	458.153	470.048
7097	459.229	470.048
7098	460.212	470.048
7099	457.937	470.048
7100	459.044	470.048
7101	459.644	470.048
7102	459.136	470.048
7103	463.49	473.591
7104	461.628	473.591
7105	462.127	473.591
7106	461.822	473.591
7107	462.206	473.591
