segno	rtt	rto
6452	370.744	376.729
6453	373.515	376.729
6454	371.301	376.729
6455	370.403	376.729
6456	370.887	376.729
6457	370.245	376.729
6458	372.498	376.729
6459	371.87	376.729
6460	372.224	376.729
6461	372.544	376.729
6462	370.183	376.729
6463	372.984	376.365
6464	371.744	376.365
6465	373.67	376.365
6466	371.62	376.365
6467	370.123	376.365
6468	371.252	376.365
6469	368.255	376.365
6470	373.668	376.365
6471	373.027	376.365
6472	371.006	376.365
6473	371.867	376.365
6474	371.414	376.365
6475	372.34	376.365
6476	372.712	376.365
6477	371.409	376.365
6478	372.353	376.365
6479	371.518	376.777
6480	371.726	376.777
6481	374.706	376.777
6482	372.759	376.777
6483	374.447	376.777
6484	375.536	376.777
6485	373.61	376.777
6486	375.021	376.777
6487	373.944	376.777
6488	373.443	376.777
6489	373.087	376.777
6490	375.368	376.777
6491	372.844	376.777
6492	373.75	376.777
6493	373.837	380.576
6494	375.249	380.576
6495	371.872	380.576
6496	374.698	380.576
6497	371.538	376.908
6498	371.211	379.792
6499	374.054	379.792
6500	375.115	383.065
6501	375.954	383.065
6502	375.753	383.065
6503	374.69	383.065
6504	376.543	383.065
6505	375.698	383.065
6506	376.535	383.065
6507	376.843	383.065
6508	374.71	383.065
6509	374.441	383.065
6510	373.936	383.065
6511	377.193	383.065
6512	373.706	383.065
6513	375.368	383.065
6514	376.534	385.319
6515	374.55	385.319
6516	378.89	385.319
6517	376.61	385.319
6518	373.715	385.319
6519	374.919	385.319
6520	375.605	385.319
6521	373.267	385.319
6522	375.742	385.319
6523	375.804	385.319
6524	374.603	385.319
6525	374.886	385.319
6526	373.82	385.319
6527	376.735	385.319
6528	374.475	385.319
6529	377.106	385.319
6530	376.433	386.391
6531	374.708	386.391
6532	375.066	386.391
6533	373.286	386.391
6534	374.771	386.391
6535	377.067	386.391
6536	374.528	386.391
6537	377.557	386.391
6538	376.872	386.391
6539	376.659	386.391
6540	376.74	386.391
6541	374.385	386.391
6542	375.849	386.391
6543	374.631	386.391
6544	375.233	386.391
6545	376.375	386.391
6546	374.255	388.465
6547	375.17	388.465
6548	373.401	388.465
6549	374.793	388.465
6550	375.769	388.465
6551	374.881	388.465
6552	376.03	388.465
6553	372.881	388.465
6554	374.409	388.465
6555	374.647	388.465
6556	374.885	388.465
6557	374.998	388.465
6558	374.499	388.465
6559	375.058	388.465
6560	375.209	388.465
6561	374.746	388.465
6562	375.488	388.465
6563	374.912	387.927
6564	374.304	387.927
6565	376.68	387.927
6566	377.637	387.927
6567	378.622	387.927
6568	378.408	387.927
6569	379.229	387.927
6570	378.073	387.927
6571	376.59	387.927
6572	378.044	387.927
6573	377.295	387.927
6574	377.444	387.927
6575	378.302	387.927
6576	378.973	387.927
6577	377.151	389.442
6578	377.743	389.442
6579	377.836	389.442
6580	383.045	389.442
6581	378.789	387.363
6582	380.299	385.136
6583	379.069	385.136
6584	378.044	387.631
6585	379.2	387.631
6586	379.272	387.631
6587	381.115	387.631
6588	379.102	387.631
6589	379.346	387.631
6590	378.683	387.631
6591	380.72	387.631
6592	380.988	387.631
6593	380.249	387.631
6594	382.602	387.631
6595	377.065	387.631
6596	379.298	387.631
6597	379.212	387.631
6598	379.826	390.474
6599	381.045	390.474
6600	377.666	390.474
6601	379.087	390.474
6602	379.445	390.474
6603	381.042	390.474
6604	379.891	390.474
6605	380.585	390.474
6606	379.039	390.474
6607	378.971	390.474
6608	379.427	390.474
6609	380.551	390.474
6610	381.53	390.474
6611	378.123	390.474
6612	380.478	390.474
6613	380.013	390.474
6614	379.416	391.791
6615	381.425	391.791
6616	380.792	391.791
6617	380.343	391.791
6618	381.456	391.791
6619	378.471	391.791
6620	380.275	391.791
6621	378.333	391.791
6622	378.952	391.791
6623	380.019	391.791
6624	380.036	391.791
6625	381.128	391.791
6626	378.999	391.791
6627	379.445	391.791
6628	380.654	391.791
6629	379.151	391.791
6630	380.459	391.791
6631	379.676	390.753
6632	380.449	390.753
6633	380.135	390.753
6634	379.589	390.753
6635	381.268	390.753
6636	379.586	390.753
6637	380.158	390.753
6638	378.658	390.753
6639	380.279	390.753
6640	380.97	390.753
6641	379.095	390.753
6642	381.278	390.753
6643	379.94	390.753
6644	379.99	390.753
6645	380.386	390.753
6646	379.593	390.753
6647	379.903	390.753
6648	379.757	388.611
6649	380.464	388.611
6650	382.003	388.611
6651	384.014	388.611
6652	381.976	388.611
6653	380.776	388.611
6654	381.686	388.611
6655	381.686	388.611
6656	386.226	388.611
6657	382.493	388.611
6658	384.497	388.611
6659	382.587	388.611
6660	381.759	388.611
6661	385.677	388.611
6662	382.476	389.962
6663	381.223	389.962
6664	383.688	389.962
6665	377.531	389.962
6666	380.932	392.29
6667	384.225	395.096
6668	383.236	395.096
6669	385.276	393.937
6670	385.145	393.937
6671	384.573	393.937
6672	383.031	393.937
6673	385.551	393.937
6674	384.279	393.937
6675	386.767	393.937
6676	384.69	393.937
6677	383.505	393.937
6678	384.291	393.937
6679	383.732	393.937
6680	383.685	393.937
6681	384.779	393.937
6682	385.767	393.937
6683	384.984	394.684
6684	384.172	394.684
6685	385.417	394.684
6686	384.479	394.684
6687	387.569	394.684
6688	384.986	394.684
6689	386.31	394.684
6690	385.473	394.684
6691	384.432	394.684
6692	387.26	394.684
6693	385.191	394.684
6694	384.466	394.684
6695	384.338	394.684
6696	384.841	394.684
6697	385.337	394.684
6698	382.96	394.684
6699	385.806	394.25
6700	383.071	394.25
6701	384.266	394.25
6702	384.883	394.25
6703	383.892	394.25
6704	385.362	394.25
6705	384.052	394.25
6706	384.967	394.25
6707	385.346	394.25
6708	383.353	394.25
6709	384.515	394.25
6710	383.654	394.25
6711	386.226	394.25
6712	386.079	394.25
6713	383.858	394.25
6714	386.395	394.25
6715	383.862	394.25
6716	385.502	393.793
6717	384.564	393.793
6718	385.892	393.793
6719	385.817	393.793
6720	384.391	393.793
6721	386.582	393.793
6722	385.044	393.793
6723	385.762	393.793
6724	385.453	393.793
6725	384.985	393.793
6726	387.756	393.793
6727	384.819	393.793
6728	386.229	393.793
6729	385.741	393.793
6730	386.082	393.793
6731	385.888	393.793
6732	385.383	393.793
6733	386.73	393.143
6734	384.805	393.143
6735	386.622	393.143
6736	387.671	393.143
6737	386.039	393.143
6738	387.188	393.143
6739	387.036	393.143
6740	386.507	393.143
6741	387.454	393.143
6742	385.216	393.143
6743	386.474	393.143
6744	387.453	393.143
6745	388.571	393.143
6746	387.203	393.143
6747	391.423	398.959
6748	388.108	398.959
6749	388.094	398.959
6750	388.898	398.959
6751	387.39	398.959
6752	387.287	397.022
6753	385.509	398.953
6754	390.018	398.953
6755	386.373	400.943
6756	390.263	400.943
6757	389.464	400.943
6758	389.49	400.943
6759	390.397	400.943
6760	390.086	400.943
6761	386.634	400.943
6762	389.352	400.943
6763	389.262	400.943
6764	390.97	400.943
6765	390.31	400.943
6766	390.047	400.943
6767	389.07	400.943
6768	391.88	400.943
6769	391.601	401.43
6770	390.8	401.43
6771	388.907	401.43
6772	389.302	401.43
6773	386.677	401.43
6774	390.713	401.43
6775	389.041	401.43
6776	389.83	401.43
6777	390.383	401.43
6778	387.126	401.43
6779	389.618	401.43
6780	390.385	401.43
6781	390.123	401.43
6782	389.812	401.43
6783	387.878	401.43
6784	390.542	401.43
6785	388.497	402.16
6786	389.774	402.16
6787	391.889	402.16
6788	389.931	402.16
6789	389.933	402.16
6790	390.316	402.16
6791	391.645	402.16
6792	389.658	402.16
6793	388.968	402.16
6794	391.397	402.16
6795	389.95	402.16
6796	390.525	402.16
6797	388.393	402.16
6798	388.599	402.16
6799	390.745	402.16
6800	388.806	402.16
6801	390.786	402.16
6802	389.014	401.787
6803	389.52	401.787
6804	387.997	401.787
6805	388.995	401.787
6806	391.14	401.787
6807	389.05	401.787
6808	389.303	401.787
6809	387.766	401.787
6810	389.618	401.787
6811	389.138	401.787
6812	386.972	401.787
6813	388.551	401.787
6814	387.457	401.787
6815	388.698	401.787
6816	387.824	401.787
6817	389.049	401.787
6818	389.868	401.787
6819	389.155	402.414
6820	388.724	402.414
6821	387.651	402.414
6822	389.608	402.414
6823	389.87	402.414
6824	392.015	402.414
6825	390.839	402.414
6826	391.881	402.414
6827	391.749	402.414
6828	394.963	402.414
6829	392.052	402.414
6830	392.36	402.414
6831	391.787	402.414
6832	390.717	402.414
6833	392.289	402.414
6834	391.972	407.615
6835	389.606	407.615
6836	391.05	407.615
6837	390.744	407.615
6838	391.61	407.615
6839	391.366	405.87
6840	391.449	402.143
6841	394.54	402.143
6842	391.813	400.15
6843	393.064	400.15
6844	394.608	400.15
6845	394.057	400.15
6846	393.984	400.15
6847	393.13	400.15
6848	394.127	400.15
6849	393.485	400.15
6850	393.864	400.15
6851	395.721	400.15
6852	393.76	400.15
6853	397.032	400.15
6854	394.54	400.15
6855	395.087	404.607
6856	393.746	404.607
6857	395.817	404.607
6858	396.69	404.607
6859	395.62	404.607
6860	397.639	404.607
6861	393.705	404.607
6862	395.309	404.607
6863	396.086	404.607
6864	394.387	404.607
6865	394.934	404.607
6866	392.925	404.607
6867	394.854	404.607
6868	395.352	404.607
6869	395.095	404.607
6870	394.357	404.607
6871	392.621	404.607
6872	395.019	404.607
6873	393.821	404.765
6874	392.274	404.765
6875	394.193	404.765
6876	393.977	404.765
6877	395.227	404.765
6878	393.749	404.765
6879	395.329	404.765
6880	395.327	404.765
6881	392.231	404.765
6882	394.542	404.765
6883	394.649	404.765
6884	394.116	404.765
6885	393.624	404.765
6886	393.216	404.765
6887	394.337	404.765
6888	394.625	404.765
6889	394.323	404.765
6890	393.058	404.113
6891	394.09	404.113
6892	394.744	404.113
6893	392.771	404.113
6894	393.774	404.113
6895	393.201	404.113
6896	393.898	404.113
6897	394.179	404.113
6898	392.506	404.113
6899	394.602	404.113
6900	393.501	404.113
6901	393.891	404.113
6902	394.649	404.113
6903	394.578	404.113
6904	393.138	404.113
6905	393.393	404.113
6906	392.934	404.113
6907	401.195	404.113
6908	399.139	401.127
6909	396.167	401.127
6910	396.251	401.127
6911	397.654	401.127
6912	401.154	401.127
6913	398.761	401.127
6914	398.623	401.127
6915	397.451	401.127
6916	395.811	401.127
6917	396.493	401.127
6918	398.001	401.127
6919	394.488	401.127
6920	395.55	401.127
6921	396.265	401.127
6922	398.201	403.607
6923	397.295	403.607
6924	397.301	403.607
6925	397.541	403.607
6926	397.463	403.607
6927	396.262	404.19
6928	396.616	404.266
6929	398.464	404.266
6930	398.064	404.324
6931	400.576	404.324
6932	399.238	404.324
6933	399.237	404.324
6934	397.779	404.324
6935	401.01	404.324
6936	402.055	404.324
6937	399.105	404.324
6938	399.723	404.324
6939	396.142	404.324
6940	399.837	404.324
6941	399.665	404.324
6942	399.512	407.039
6943	395.155	407.039
6944	397.464	407.039
6945	397.459	407.039
6946	396.511	407.039
6947	399.734	407.039
6948	395.615	407.039
6949	396.944	407.039
6950	395.693	407.039
6951	396.394	407.039
6952	398.775	407.039
6953	399.749	407.039
6954	397.951	407.039
6955	397.42	407.039
6956	397.434	407.039
6957	399.593	407.039
6958	399.677	407.039
6959	399.359	406.271
6960	399.071	406.271
6961	398.776	406.271
6962	398.402	406.271
6963	398.863	406.271
6964	398.661	406.271
6965	396.888	406.271
6966	397.75	406.271
6967	396.638	406.271
6968	398.471	406.271
6969	398.932	406.271
6970	397.851	406.271
6971	397.546	406.271
6972	399.217	406.271
6973	399.977	406.271
6974	398.723	406.271
6975	398.691	406.271
6976	397.87	407.595
6977	398.47	407.595
6978	399.357	407.595
6979	400.739	407.595
6980	398.062	407.595
6981	397.032	407.595
6982	398.782	407.595
6983	400.043	407.595
6984	399.294	407.595
6985	399.879	407.595
6986	400.727	407.595
6987	399.075	407.595
6988	399.439	407.595
6989	399.549	407.595
6990	399.005	407.595
6991	398.352	407.595
6992	399.9	407.595
6993	399.215	407.595
6994	399.645	406.156
6995	392.437	406.156
6996	393.831	406.156
6997	397.387	406.156
6998	397.088	406.156
6999	399.037	406.156
7000	400.46	406.156
7001	396.451	406.156
7002	400.152	406.156
7003	399.522	406.156
7004	401.109	406.156
7005	400.174	406.156
7006	402.194	406.156
7007	399.928	406.156
7008	403.657	406.156
7009	402.847	406.156
7010	401.851	408.547
7011	400.317	408.547
7012	400.387	408.547
7013	400.512	408.547
7014	401.923	408.547
7015	400.357	411.079
7016	398.791	410.965
7017	402.82	410.828
7018	405.455	410.828
7019	403.009	411.923
7020	403.372	411.923
7021	403.053	411.923
7022	402.173	411.923
7023	403.543	411.923
7024	400.884	411.923
7025	401.017	411.923
7026	403.437	411.923
7027	403.023	411.923
7028	403.126	411.923
7029	402.107	411.923
7030	402.847	414.01
7031	403.126	414.01
7032	404.314	414.01
7033	402.855	414.01
7034	402.307	414.01
7035	404.258	414.01
7036	402.069	414.01
7037	404.867	414.01
7038	405.714	414.01
7039	401.988	414.01
7040	403.291	414.01
7041	402.419	414.01
7042	403.172	414.01
7043	404.719	414.01
7044	402.82	414.01
7045	404.997	414.01
7046	402.916	414.01
7047	402.58	414.01
7048	403.411	414.587
7049	402.614	414.587
7050	403.542	414.587
7051	402.774	414.587
7052	403.305	414.587
7053	403.631	414.587
7054	403.843	414.587
7055	404.93	414.587
7056	403.966	414.587
7057	403.533	414.587
7058	404.149	414.587
7059	404.15	414.587
7060	404.085	414.587
7061	402.761	414.587
7062	403.32	414.587
7063	403.711	414.587
7064	403.409	414.587
7065	403.312	414.587
7066	402.84	413.489
7067	404.25	413.489
7068	401.434	413.489
7069	403.199	413.489
7070	404.177	413.489
7071	404.116	413.489
7072	403.168	413.489
7073	402.934	413.489
7074	401.614	413.489
7075	401.311	413.489
7076	405.046	413.489
7077	404.275	413.489
7078	402.757	413.489
7079	403.062	413.489
7080	403.709	413.489
7081	404.159	413.489
7082	403.13	413.489
7083	403.079	413.621
7084	403.006	413.621
7085	403.729	413.621
7086	403.319	413.621
7087	404.344	413.621
7088	402.84	413.621
7089	402.684	413.621
7090	405.867	413.621
7091	407.128	413.621
7092	404.376	413.621
7093	405.493	413.621
7094	404.302	413.621
7095	408.485	413.621
7096	404.498	413.621
7097	405.427	413.621
7098	403.784	413.621
7099	408.501	413.621
7100	405.053	415.753
7101	404.31	415.753
7102	407.083	415.753
7103	408.882	415.753
7104	405.359	415.753
7105	407.353	415.037
7106	406.321	412.347
7107	403.796	414.691
7108	408.315	414.691
7109	408.393	416.07
7110	406.977	416.07
7111	408.062	416.07
7112	408.396	416.07
7113	407.982	416.07
7114	408.164	416.07
7115	408.591	416.07
7116	408.381	416.07
7117	408.127	416.07
7118	410.435	416.07
7119	408.338	416.07
7120	407.322	416.385
7121	407.367	416.385
7122	408.675	416.385
7123	408.919	416.385
7124	407.485	416.385
7125	406.544	416.385
7126	407.963	416.385
7127	406.467	416.385
7128	405.621	416.385
7129	407.007	416.385
7130	407.293	416.385
7131	407.309	416.385
7132	407.418	416.385
7133	407.998	416.385
7134	407.999	416.385
7135	406.495	416.385
7136	406.584	416.385
7137	412.121	416.385
7138	409.221	416.803
7139	406.941	416.803
7140	408.557	416.803
7141	408.013	416.803
7142	408.042	416.803
7143	408.399	416.803
7144	407.903	416.803
7145	406.58	416.803
7146	407.952	416.803
7147	406.724	416.803
7148	407.965	416.803
7149	407.174	416.803
7150	408.007	416.803
7151	408.049	416.803
7152	408.053	416.803
7153	407.099	416.803
7154	407.83	416.803
7155	408.032	416.803
7156	409.35	416.016
7157	407.017	416.016
7158	408.667	416.016
7159	408.168	416.016
7160	408.249	416.016
7161	407.473	416.016
7162	407.492	416.016
7163	407.361	416.016
7164	408.944	416.016
7165	409.037	416.016
7166	406.005	416.016
7167	407.048	416.016
7168	408.781	416.016
7169	408.293	416.016
7170	409.027	416.016
7171	407.253	416.016
7172	408.446	416.016
7173	407.624	415.358
7174	408.593	415.358
7175	408.761	415.358
7176	407.272	415.358
7177	407.629	415.358
7178	408.551	415.358
7179	409.474	415.358
7180	408.667	415.358
7181	410.057	415.358
7182	409.609	415.358
7183	411.357	415.358
7184	410.82	415.358
7185	411.283	415.358
7186	407.774	415.358
7187	410.153	415.358
7188	411.466	415.358
7189	410.719	415.358
7190	410.399	420.641
7191	410.653	420.641
7192	413.071	420.641
7193	410.522	420.641
7194	410.893	420.641
7195	412.563	420.641
7196	411.612	422.437
7197	409.801	421.984
7198	410.479	418.356
7199	412.952	418.356
7200	411.426	420.692
7201	412.517	420.692
7202	413.331	420.692
7203	411.816	420.692
7204	412.908	420.692
7205	412.56	420.692
7206	413.626	420.692
7207	411.981	420.692
7208	412.317	420.692
7209	413.76	420.692
7210	410.87	420.692
7211	414.324	420.692
7212	414.416	420.687
7213	412.537	420.687
7214	412.374	420.687
7215	416.275	420.687
7216	414.094	420.687
7217	413.069	420.687
7218	412.38	420.687
7219	413.915	420.687
7220	415.756	420.687
7221	413.778	420.687
7222	413.461	420.687
7223	412.889	420.687
7224	411.853	420.687
7225	415.379	420.687
7226	413.065	420.687
7227	413.328	420.687
7228	409.989	425.615
7229	410.7	425.615
7230	413.601	425.615
7231	412.254	425.615
7232	414.127	425.615
7233	413.724	425.615
7234	412.105	425.615
7235	412.613	425.615
7236	412.633	425.615
7237	414.987	425.615
7238	413.803	425.615
7239	412.489	425.615
7240	413.098	425.615
7241	412.693	425.615
7242	414.568	425.615
7243	412.873	425.615
7244	413.509	425.615
7245	412.962	425.615
7246	412.366	425.615
7247	412.096	425.31
7248	413.484	425.31
7249	413.92	425.31
7250	413.555	425.31
7251	412.708	425.31
7252	413.767	425.31
7253	413.553	425.31
7254	412.676	425.31
7255	412.629	425.31
7256	412.856	425.31
7257	413.499	425.31
7258	413.659	425.31
7259	413.253	425.31
7260	412.912	425.31
7261	412.474	425.31
7262	412.989	425.31
7263	412.963	425.31
7264	413.139	425.31
7265	412.292	423.76
7266	413.052	423.76
7267	413.555	423.76
7268	411.315	423.76
7269	412.155	423.76
7270	411.601	423.76
7271	411.833	423.76
7272	413.201	423.76
7273	414.103	423.76
7274	416.899	423.76
7275	414.46	423.76
7276	414.7	423.76
7277	414.4	423.76
7278	415.997	423.76
7279	415.259	423.76
7280	416.694	423.76
7281	415.833	423.76
7282	415.13	424.3
7283	415.089	424.3
7284	413.391	424.3
7285	413.995	424.3
7286	413.914	424.3
7287	412.321	424.3
7288	415.499	425.584
7289	415.096	425.584
7290	414.492	424.716
7291	416.58	424.716
7292	417.73	424.768
7293	417.993	424.768
7294	417.128	424.768
7295	417.821	424.768
7296	417.3	424.768
7297	418.508	424.768
7298	416.259	424.768
7299	416.827	424.768
7300	418.174	424.768
7301	414.077	424.768
7302	417.438	424.768
7303	415.3	427.644
7304	416.338	427.644
7305	415.966	427.644
7306	418.905	427.644
7307	415.534	427.644
7308	415.004	427.644
7309	416.391	427.644
7310	417.086	427.644
7311	418.781	427.644
7312	415.877	427.644
7313	416.998	427.644
7314	416.978	427.644
7315	416.855	427.644
7316	419.849	427.644
7317	416.646	427.644
7318	416.616	427.644
7319	417.15	427.644
7320	415.941	427.644
7321	419.101	427.644
7322	418.262	428.302
7323	417.701	428.302
7324	416.083	428.302
7325	417.243	428.302
7326	416.502	428.302
7327	418.138	428.302
7328	417.278	428.302
7329	415.306	428.302
7330	417.47	428.302
7331	417.773	428.302
7332	417.609	428.302
7333	417.602	428.302
7334	415.488	428.302
7335	418.588	428.302
7336	417.698	428.302
7337	417.531	428.302
7338	417.6	428.302
7339	417.02	428.302
7340	416.778	428.143
7341	417.122	428.143
7342	417.52	428.143
7343	417.191	428.143
7344	415.741	428.143
7345	417.46	428.143
7346	416.75	428.143
7347	417.737	428.143
7348	418.223	428.143
